TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K904,1022,1915,06:04:30,06:05:00,G
K906,1019,1916,06:15:30,06:16:00,G
K908,1022,1915,06:25:30,06:26:00,G
K802,1701,1915,06:34:00,06:34:30,G
K804,1701,1916,06:47:00,06:47:30,G
K916,1022,1915,06:57:30,06:58:00,G
K806,1701,1916,07:02:00,07:02:30,G
K2,1806,1915,07:12:00,07:12:30,G
K4,1812,1915,07:21:30,07:22:00,G
K6,1812,1916,07:32:30,07:33:00,G
K8,1812,1915,07:44:30,07:45:00,G
K10,1812,1915,07:56:30,07:57:00,G
K12,1812,1916,08:08:30,08:09:00,G
K16,1812,1915,08:28:30,08:29:00,G
K18,1812,1916,08:41:30,08:42:00,G
K22,1812,1915,09:00:30,09:01:00,G
K26,1812,1916,09:17:30,09:18:00,G
K32,1812,1916,09:46:30,09:47:00,G
K36,1812,1916,10:02:30,10:03:00,G
K42,1812,1916,10:29:30,10:30:00,G
K50,1812,1916,11:01:30,11:02:00,G
K58,1812,1916,11:33:00,11:33:30,G
K66,1812,1916,12:10:30,12:11:00,G
K72,1812,1916,12:40:30,12:41:00,G
K78,1812,1916,13:08:30,13:09:00,G
K84,1812,1916,13:40:30,13:41:00,G
K90,1812,1916,14:10:30,14:11:00,G
K96,1812,1916,14:40:30,14:41:00,G
K102,1812,1916,15:09:30,15:10:00,G
K108,1812,1916,15:39:30,15:40:00,G
K114,1812,1916,16:10:30,16:11:00,G
K118,1812,1916,16:30:30,16:31:00,G
K124,1812,1916,16:59:30,17:00:00,G
K128,1812,1916,17:18:30,17:19:00,G
K132,1812,1916,17:41:00,17:41:30,G
K136,1812,1916,17:59:30,18:00:00,G
K140,1812,1916,18:19:30,18:20:00,G
K142,1812,1915,18:30:30,18:31:00,G
K144,1812,1916,18:40:30,18:41:00,G
K150,1812,1915,19:04:30,19:05:00,G
K154,1812,1916,19:22:30,19:23:00,G
K160,1812,1916,19:45:00,19:45:30,G
K166,1812,1915,20:09:30,20:10:00,G
K172,1812,1916,20:33:00,20:33:30,G
K178,1812,1916,20:56:00,20:56:30,G
K186,1812,1916,21:29:30,21:30:00,G
K192,1812,1916,21:52:30,21:53:00,G
K198,1812,1915,22:17:30,22:18:00,G
K204,1812,1916,22:38:00,22:38:30,G
K210,1812,1916,23:06:30,23:07:00,G
K218,1812,1916,23:36:30,23:37:00,G
K222,1812,1916,23:56:30,23:57:00,G
K228,1812,1916,24:19:30,24:20:00,G
