TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K802,1701,1915,05:22:00,05:22:30,G
S910,0150,1019,05:27:00,05:27:30,G
S912,0150,1906,05:31:00,05:31:30,G
K804,1701,1916,05:35:00,05:35:30,G
S914,0150,1909,05:41:00,05:41:30,G
K806,1701,1916,05:50:00,05:50:30,G
K808,1701,1906,05:56:00,05:56:30,G
K2,1806,1915,06:00:00,06:00:30,G
K4,1812,1915,06:09:30,06:10:00,G
K400,1716,1019,06:14:30,06:15:00,G
K6,1812,1916,06:20:30,06:21:00,G
S922,0150,1019,06:29:00,06:29:30,G
K8,1812,1915,06:32:30,06:33:00,G
K402,1716,0158,06:38:30,06:39:00,G
K10,1812,1915,06:44:30,06:45:00,G
K404,1749,1019,06:51:30,06:52:00,G
K12,1812,1916,06:56:30,06:57:00,G
K600,1728,0158,07:03:00,07:03:30,G
K14,1812,1909,07:06:30,07:07:00,G
S406,1749,1019,07:11:30,07:12:00,G
K16,1812,1915,07:16:30,07:17:00,G
K408,1749,1019,07:23:00,07:23:30,G
K18,1812,1916,07:29:30,07:30:00,G
K602,1728,0158,07:33:30,07:34:00,G
K20,1812,1909,07:39:30,07:40:00,G
K410,1749,1019,07:43:30,07:44:00,G
K22,1812,1915,07:48:30,07:49:00,G
K604,1408,0158,07:54:00,07:54:30,G
K24,1812,1909,07:58:00,07:58:30,G
S412,1749,1019,08:01:30,08:02:00,G
K26,1812,1916,08:05:30,08:06:00,G
K414,1716,0158,08:09:00,08:09:30,G
K28,1812,1909,08:14:30,08:15:00,G
K606,1728,0158,08:19:30,08:20:00,G
K30,1812,1906,08:24:30,08:25:00,G
S416,1749,1019,08:29:30,08:30:00,G
K32,1812,1916,08:34:00,08:34:30,G
K608,1408,0158,08:38:30,08:39:00,G
K34,1812,1909,08:41:30,08:42:00,G
S418,1749,1019,08:45:30,08:46:00,G
K36,1812,1916,08:50:30,08:51:00,G
K420,1716,1019,08:55:30,08:56:00,G
K38,1812,1909,09:00:30,09:01:00,G
K610,1408,0158,09:04:30,09:05:00,G
S40,1812,1906,09:08:30,09:09:00,G
K422,1749,1019,09:13:00,09:13:30,G
K42,1812,1916,09:17:30,09:18:00,G
K612,1728,0158,09:21:30,09:22:00,G
K44,1812,1909,09:25:30,09:26:00,G
S424,1749,1019,09:29:30,09:30:00,G
K46,1812,1022,09:33:30,09:34:00,G
K614,1408,0158,09:37:30,09:38:00,G
K48,1812,1019,09:41:30,09:42:00,G
S426,1749,0159,09:45:30,09:46:00,G
K50,1812,1916,09:49:30,09:50:00,G
K616,1728,0158,09:54:30,09:55:00,G
S52,1812,1909,09:58:30,09:59:00,G
K428,1749,1019,10:02:30,10:03:00,G
K54,1812,1906,10:05:30,10:06:00,G
K618,1408,0158,10:09:30,10:10:00,G
S56,1812,1909,10:13:30,10:14:00,G
K430,1749,1019,10:17:30,10:18:00,G
K58,1812,1916,10:21:30,10:22:00,G
K620,1408,0158,10:25:30,10:26:00,G
K60,1812,1022,10:29:30,10:30:00,G
S432,1749,0159,10:33:30,10:34:00,G
K62,1812,1906,10:38:30,10:39:00,G
K622,1728,0158,10:43:30,10:44:00,G
K64,1812,1022,10:48:30,10:49:00,G
K434,1749,1019,10:53:30,10:54:00,G
K66,1812,1916,10:58:30,10:59:00,G
K624,1408,0158,11:03:30,11:04:00,G
K68,1812,1909,11:08:30,11:09:00,G
S436,1749,0159,11:13:30,11:14:00,G
K70,1812,1906,11:17:30,11:18:00,G
K628,1728,0158,11:23:30,11:24:00,G
K72,1812,1916,11:28:30,11:29:00,G
K820,1701,1019,11:34:00,11:34:30,G
K74,1812,1909,11:37:30,11:38:00,G
K630,1408,0158,11:42:00,11:42:30,G
K76,1812,1906,11:46:30,11:47:00,G
K440,1716,1019,11:51:00,11:51:30,G
K78,1812,1916,11:56:30,11:57:00,G
K632,1728,0158,12:01:00,12:01:30,G
K80,1812,1909,12:06:30,12:07:00,G
S442,1749,1019,12:11:30,12:12:00,G
S82,1812,1906,12:17:30,12:18:00,G
K634,1408,0158,12:23:30,12:24:00,G
K84,1812,1916,12:28:30,12:29:00,G
S444,1749,1019,12:33:30,12:34:00,G
K86,1812,1909,12:38:30,12:39:00,G
K636,1408,0158,12:44:00,12:44:30,G
K88,1812,1906,12:48:30,12:49:00,G
K446,1749,1019,12:53:00,12:53:30,G
K90,1812,1916,12:57:30,12:58:00,G
K638,1728,0158,13:02:00,13:02:30,G
S92,1812,1909,13:07:30,13:08:00,G
K448,1749,1019,13:12:00,13:12:30,G
K94,1812,1906,13:17:30,13:18:00,G
K640,1408,0158,13:23:00,13:23:30,G
K96,1812,1916,13:28:30,13:29:00,G
K450,1749,1019,13:33:30,13:34:00,G
S98,1812,1909,13:38:30,13:39:00,G
K642,1728,0158,13:42:30,13:43:00,G
K100,1812,1906,13:48:30,13:49:00,G
K452,1749,1019,13:53:00,13:53:30,G
K102,1812,1916,13:57:30,13:58:00,G
K644,1408,0158,14:02:30,14:03:00,G
K104,1812,1909,14:07:30,14:08:00,G
K454,1749,1019,14:12:00,14:12:30,G
K824,1701,1906,14:16:00,14:16:30,G
S106,1812,1019,14:20:30,14:21:00,G
K646,1728,0158,14:24:00,14:24:30,G
K108,1812,1916,14:27:30,14:28:00,G
K456,1749,1019,14:31:30,14:32:00,G
S110,1812,1909,14:37:30,14:38:00,G
K648,1408,0158,14:42:00,14:42:30,G
K112,1812,1906,14:47:30,14:48:00,G
K458,1749,1019,14:53:00,14:53:30,G
K114,1812,1916,14:58:30,14:59:00,G
K650,1728,0158,15:03:30,15:04:00,G
S116,1812,1906,15:08:30,15:09:00,G
K460,1749,1019,15:13:30,15:14:00,G
K118,1812,1916,15:18:30,15:19:00,G
K652,1408,0158,15:23:30,15:24:00,G
K120,1812,1909,15:28:30,15:29:00,G
K462,1749,1019,15:33:00,15:33:30,G
K122,1812,1906,15:37:30,15:38:00,G
K654,1728,0158,15:42:00,15:42:30,G
K124,1812,1916,15:47:30,15:48:00,G
K464,1749,1019,15:51:30,15:52:00,G
K126,1812,1909,15:56:30,15:57:00,G
K656,1408,0158,16:00:30,16:01:00,G
K128,1812,1916,16:06:30,16:07:00,G
S466,1749,1019,16:12:00,16:12:30,G
K812,1701,1906,16:20:00,16:20:30,G
K658,1728,0158,16:25:00,16:25:30,G
K132,1812,1916,16:29:00,16:29:30,G
S468,1749,0159,16:33:30,16:34:00,G
S134,1812,1909,16:37:30,16:38:00,G
K660,1408,0158,16:43:00,16:43:30,G
K136,1812,1916,16:47:30,16:48:00,G
K470,1749,1019,16:52:30,16:53:00,G
K814,1701,1906,16:57:00,16:57:30,G
K662,1728,0158,17:03:00,17:03:30,G
K140,1812,1916,17:07:30,17:08:00,G
K472,1749,1019,17:13:00,17:13:30,G
K142,1812,1915,17:18:30,17:19:00,G
K664,1728,0158,17:24:30,17:25:00,G
K144,1812,1916,17:28:30,17:29:00,G
K474,1749,1019,17:32:30,17:33:00,G
K146,1812,1906,17:36:30,17:37:00,G
K666,1728,0158,17:40:00,17:40:30,G
S148,1812,1909,17:44:30,17:45:00,G
K476,1749,1019,17:48:30,17:49:00,G
K150,1812,1915,17:52:30,17:53:00,G
K668,1408,0158,17:56:00,17:56:30,G
S152,1812,1906,18:00:30,18:01:00,G
K478,1749,1019,18:05:00,18:05:30,G
K154,1812,1916,18:09:30,18:10:00,G
K670,1408,0158,18:13:00,18:13:30,G
S156,1812,1909,18:17:30,18:18:00,G
K480,1749,1019,18:21:30,18:22:00,G
K158,1812,1906,18:25:30,18:26:00,G
K672,1728,0158,18:29:00,18:29:30,G
K160,1812,1916,18:33:30,18:34:00,G
K482,1716,1019,18:38:30,18:39:00,G
K162,1812,1906,18:42:30,18:43:00,G
K674,1408,0158,18:46:00,18:46:30,G
K826,1701,1909,18:49:30,18:50:00,G
K484,1749,1019,18:53:30,18:54:00,G
K166,1812,1915,18:57:30,18:58:00,G
K676,1728,0158,19:01:00,19:01:30,G
K168,1812,1022,19:04:30,19:05:00,G
K486,1749,1019,19:08:30,19:09:00,G
S170,1812,1909,19:13:30,19:14:00,G
