TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4507,0419,1762,05:45:00,05:45:30,G
4001,0411,0433,05:56:30,05:57:00,G
4509K,0409,1762,06:01:30,06:02:00,G
4003,0412,0433,06:07:30,06:08:00,G
4511,0409,1762,06:13:30,06:14:00,G
4005,0409,0433,06:19:30,06:20:00,G
4513,0409,1762,06:25:30,06:26:00,G
4007,0409,0433,06:31:30,06:32:00,G
4301,0409,1759,06:37:30,06:38:00,G
4009,0409,0433,06:43:30,06:44:00,G
4515,0409,1762,06:49:30,06:50:00,G
4011,0409,0433,06:55:30,06:56:00,G
4517,0409,1762,07:01:30,07:02:00,G
4013,0409,0433,07:07:30,07:08:00,G
4519,0409,1762,07:13:30,07:14:00,G
4015,0409,0433,07:19:30,07:20:00,G
4521,0409,1762,07:25:30,07:26:00,G
4523K,0409,1762,07:31:30,07:32:00,G
4017,0409,0433,07:37:30,07:38:00,G
4525K,0409,1762,07:43:30,07:44:00,G
4303K,0409,1759,07:49:30,07:50:00,G
4527K,0409,1762,07:55:30,07:56:00,G
4019,0409,0433,08:01:30,08:02:00,G
4529K,0409,1762,08:07:30,08:08:00,G
4021,0409,0433,08:13:30,08:14:00,G
4531,0409,1762,08:19:30,08:20:00,G
4023,0409,0433,08:25:30,08:26:00,G
4533K,0409,1762,08:31:30,08:32:00,G
4025,0409,0433,08:37:30,08:38:00,G
4535K,0409,1762,08:43:30,08:44:00,G
4027,0409,0433,08:49:30,08:50:00,G
4537,0409,1762,08:55:30,08:56:00,G
4029,0409,0433,09:01:30,09:02:00,G
4539K,0409,1762,09:07:30,09:08:00,G
4031,0409,0433,09:13:30,09:14:00,G
4541K,0409,1762,09:19:30,09:20:00,G
4033,0409,0433,09:25:30,09:26:00,G
4543K,0409,1762,09:31:30,09:32:00,G
4035,0409,0433,09:37:30,09:38:00,G
4545K,0409,1762,09:43:30,09:44:00,G
4037,0409,0433,09:49:30,09:50:00,G
4305,0409,1759,09:55:30,09:56:00,G
4547K,0409,1762,10:01:30,10:02:00,G
4039,0409,0433,10:07:30,10:08:00,G
4549K,0409,1762,10:13:30,10:14:00,G
4041,0409,0433,10:19:30,10:20:00,G
4551,0409,1762,10:25:30,10:26:00,G
4043,0409,0433,10:31:30,10:32:00,G
4553,0409,1762,10:37:30,10:38:00,G
4045,0409,0433,10:43:30,10:44:00,G
4555K,0409,1762,10:49:30,10:50:00,G
4047,0409,0433,10:55:30,10:56:00,G
4557,0409,1762,11:01:30,11:02:00,G
4049,0409,0433,11:07:30,11:08:00,G
4559,0409,1762,11:13:30,11:14:00,G
4051,0409,0433,11:19:30,11:20:00,G
4561,0409,1762,11:25:30,11:26:00,G
4053,0409,0433,11:31:30,11:32:00,G
4563,0409,1762,11:37:30,11:38:00,G
4055,0409,0433,11:43:30,11:44:00,G
4565K,0409,1762,11:49:30,11:50:00,G
4057,0409,0433,11:55:30,11:56:00,G
4567K,0409,1762,12:01:30,12:02:00,G
4569K,0409,1762,12:06:30,12:07:00,G
4059,0409,0433,12:10:30,12:11:00,G
4307,0409,1759,12:14:30,12:15:00,G
4061,0412,0433,12:18:30,12:19:00,G
4571K,0409,1762,12:22:30,12:23:00,G
4063,0409,0433,12:26:30,12:27:00,G
4573,0409,1762,12:31:30,12:32:00,G
4065,0409,0433,12:36:30,12:37:00,G
4575K,0409,1762,12:41:30,12:42:00,G
4067,0409,0433,12:46:30,12:47:00,G
4577K,0409,1762,12:51:30,12:52:00,G
4579K,0409,1762,12:56:30,12:57:00,G
4069,0409,0433,13:01:30,13:02:00,G
4581,0409,1762,13:06:30,13:07:00,G
4071,0409,0433,13:10:30,13:11:00,G
4583K,0409,1762,13:14:30,13:15:00,G
4073,0412,0433,13:18:30,13:19:00,G
4585K,0409,1762,13:22:30,13:23:00,G
4075,0409,0433,13:26:30,13:27:00,G
4587K,0409,1762,13:31:30,13:32:00,G
4077,0409,0433,13:36:30,13:37:00,G
4589K,0409,1762,13:41:30,13:42:00,G
4591K,0409,1762,13:46:30,13:47:00,G
4079,0409,0433,13:51:30,13:52:00,G
4593K,0409,1762,13:56:30,13:57:00,G
4081,0409,0433,14:01:30,14:02:00,G
4309,0409,1759,14:06:30,14:07:00,G
4595K,0409,1762,14:11:30,14:12:00,G
4083,0409,0433,14:15:30,14:16:00,G
4311K,0409,1759,14:19:30,14:20:00,G
4085,0409,0433,14:23:30,14:24:00,G
4597K,0409,1762,14:27:30,14:28:00,G
4087,0409,0433,14:31:30,14:32:00,G
4599,0409,1762,14:36:30,14:37:00,G
4089,0409,0433,14:41:30,14:42:00,G
4601K,0409,1762,14:46:30,14:47:00,G
4091,0409,0433,14:51:30,14:52:00,G
4313,0409,1759,14:56:30,14:57:00,G
4603K,0409,1762,15:01:30,15:02:00,G
4093,0409,0433,15:06:30,15:07:00,G
4605,0409,1762,15:11:30,15:12:00,G
4095,0409,0433,15:15:30,15:16:00,G
4607K,0409,1762,15:19:30,15:20:00,G
4097,0409,0433,15:23:30,15:24:00,G
4315,0409,1759,15:27:30,15:28:00,G
4099,0409,0433,15:31:30,15:32:00,G
4609,0409,1762,15:36:30,15:37:00,G
4101,0409,0433,15:41:30,15:42:00,G
4611K,0409,1762,15:46:30,15:47:00,G
4317,0409,1759,15:51:30,15:52:00,G
4103,0409,0433,15:56:30,15:57:00,G
4613K,0409,1762,16:01:30,16:02:00,G
4105,0409,0433,16:06:30,16:07:00,G
4319K,0409,1759,16:11:30,16:12:00,G
4615K,0409,1762,16:16:30,16:17:00,G
4107,0409,0433,16:20:30,16:21:00,G
4321,0409,1759,16:24:30,16:25:00,G
4109,0409,0433,16:28:30,16:29:00,G
4617K,0409,1762,16:32:30,16:33:00,G
4111,0409,0433,16:36:30,16:37:00,G
4619,0409,1762,16:41:30,16:42:00,G
4113,0409,0433,16:46:30,16:47:00,G
4621K,0409,1762,16:51:30,16:52:00,G
4115,0409,0433,16:56:30,16:57:00,G
4623K,0409,1762,17:01:30,17:02:00,G
4625K,0409,1762,17:06:30,17:07:00,G
4117,0409,0433,17:11:30,17:12:00,G
4627,0409,1762,17:16:30,17:17:00,G
4119,0409,0433,17:21:30,17:22:00,G
4629K,0409,1762,17:26:30,17:27:00,G
4631K,0409,1762,17:31:30,17:32:00,G
4121,0409,0433,17:36:30,17:37:00,G
4633K,0409,1762,17:41:30,17:42:00,G
4123,0409,0433,17:46:30,17:47:00,G
4635K,0409,1762,17:51:30,17:52:00,G
4637K,0409,1762,17:56:30,17:57:00,G
4125,0409,0433,18:01:30,18:02:00,G
4639K,0409,1762,18:07:30,18:08:00,G
4127,0409,0433,18:13:30,18:14:00,G
4641K,0409,1762,18:19:30,18:20:00,G
4129,0409,0433,18:25:30,18:26:00,G
4643K,0409,1762,18:31:30,18:32:00,G
4645K,0409,1762,18:37:30,18:38:00,G
4131,0409,0433,18:43:30,18:44:00,G
4647,0409,1762,18:49:30,18:50:00,G
4133,0409,0433,18:55:30,18:56:00,G
4649K,0409,1762,19:00:30,19:01:00,G
4135,0409,0433,19:05:30,19:06:00,G
4651,0409,1762,19:10:30,19:11:00,G
4653K,0409,1762,19:15:30,19:16:00,G
4137,0409,0433,19:20:30,19:21:00,G
4655K,0409,1762,19:25:30,19:26:00,G
4139,0409,0433,19:31:30,19:32:00,G
4657,0409,1762,19:37:30,19:38:00,G
4141,0409,0433,19:43:30,19:44:00,G
4659,0409,1762,19:49:30,19:50:00,G
4143,0409,0433,19:54:30,19:55:00,G
4661K,0409,1762,19:59:30,20:00:00,G
4663,0409,1762,20:04:30,20:05:00,G
4145,0409,0433,20:09:30,20:10:00,G
4665K,0409,1762,20:14:30,20:15:00,G
4147,0409,0433,20:19:30,20:20:00,G
4323K,0409,1759,20:24:30,20:25:00,G
4667,0409,1762,20:29:30,20:30:00,G
4149,0409,0433,20:34:30,20:35:00,G
4669,0409,1762,20:39:30,20:40:00,G
4671K,0409,1762,20:44:30,20:45:00,G
4151,0409,0433,20:49:30,20:50:00,G
4673,0409,1762,20:55:30,20:56:00,G
4153,0409,0433,21:01:30,21:02:00,G
4675K,0409,1762,21:07:30,21:08:00,G
4155,0409,0433,21:13:30,21:14:00,G
4677,0409,1762,21:19:30,21:20:00,G
4157,0409,0433,21:25:30,21:26:00,G
4679,0409,1762,21:31:30,21:32:00,G
4159,0409,0433,21:37:30,21:38:00,G
4681K,0409,1762,21:43:30,21:44:00,G
4161,0409,0433,21:49:30,21:50:00,G
4683K,0409,1762,21:55:30,21:56:00,G
4163,0409,0433,22:01:30,22:02:00,G
4685K,0409,1762,22:07:30,22:08:00,G
4165,0409,0433,22:13:30,22:14:00,G
4687K,0409,1762,22:18:30,22:19:00,G
4689K,0409,1762,22:24:30,22:25:00,G
4167,0409,0433,22:31:30,22:32:00,G
4691K,0409,1762,22:38:30,22:39:00,G
4169,0409,0433,22:45:30,22:46:00,G
4325K,0409,1759,22:55:30,22:56:00,G
4171,0409,0433,23:06:30,23:07:00,G
4327K,0409,1759,23:16:30,23:17:00,G
4173,0409,0434,23:27:30,23:28:00,G
4329K,0409,1751,23:38:30,23:39:00,G
4175,0409,0426,23:55:30,23:56:00,G
