TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2001,0219,0211,05:42:00,G
2003,0228,0211,06:02:00,G
2005,0234,0211,06:15:00,G
2007,0234,0211,06:21:00,G
2009,0239,0211,06:27:30,G
2011,0234,0211,06:33:00,G
2013,0202,0211,06:38:30,G
2015,0234,0211,06:44:00,G
2017,0234,0211,06:49:00,G
2019,0211,0211,06:54:30,G
2021,0234,0211,06:59:00,G
2023,0211,0211,07:04:00,G
2025,0234,0211,07:08:30,G
2027,0211,0211,07:14:00,G
2029,0234,0211,07:19:00,G
2031,0211,0211,07:24:00,G
2033,0234,0211,07:29:00,G
2035,0211,0211,07:34:00,G
2037,0234,0211,07:39:00,G
2039,0211,0211,07:43:00,G
2041,0211,0211,07:49:00,G
2043,0211,0211,07:53:00,G
2045,0234,0211,07:56:00,G
2047,0211,0211,07:59:00,G
2049,0211,0211,08:02:00,G
2051,0211,0211,08:04:30,G
2053,0234,0211,08:07:30,G
2055,0211,0211,08:10:30,G
2057,0211,0211,08:13:30,G
2059,0211,0211,08:16:30,G
2061,0234,0211,08:19:30,G
2063,0211,0211,08:22:00,G
2065,0234,0211,08:24:30,G
2067,0211,0211,08:27:00,G
2069,0234,0211,08:29:30,G
2071,0211,0211,08:32:00,G
2073,0234,0211,08:34:30,G
2075,0211,0211,08:37:00,G
2077,0234,0211,08:39:30,G
2079,0211,0211,08:42:00,G
2081,0234,0211,08:44:30,G
2083,0211,0211,08:47:00,G
2085,0234,0211,08:49:30,G
2087,0211,0211,08:52:00,G
2089,0234,0211,08:54:30,G
2091,0211,0211,08:57:00,G
2093,0234,0211,08:59:30,G
2095,0211,0211,09:02:00,G
2099,0211,0211,09:07:00,G
2101,0211,0211,09:09:30,G
2103,0211,0211,09:12:00,G
2105,0211,0211,09:15:30,G
2107,0211,0211,09:18:00,G
2109,0211,0211,09:21:00,G
2111,0211,0211,09:24:30,G
2113,0211,0211,09:28:30,G
2115,0211,0211,09:31:00,G
2117,0211,0211,09:33:30,G
2119,0211,0211,09:36:00,G
2121,0211,0211,09:39:00,G
2123,0211,0211,09:42:30,G
2125,0211,0211,09:45:00,G
2129,0211,0211,09:50:30,G
2131,0211,0211,09:53:30,G
2133,0211,0211,09:56:00,G
2135,0211,0211,09:58:30,G
2137,0211,0211,10:01:00,G
2141,0211,0211,10:05:30,G
2143,0211,0211,10:08:00,G
2145,0211,0211,10:10:00,G
2147,0211,0211,10:12:30,G
2149,0211,0211,10:15:00,G
2151,0211,0211,10:17:30,G
2153,0211,0211,10:20:00,G
2155,0211,0211,10:22:30,G
2157,0211,0211,10:25:00,G
2159,0211,0211,10:30:00,G
2163,0211,0211,10:34:00,G
2165,0211,0211,10:37:30,G
2167,0211,0211,10:40:00,G
2171,0211,0211,10:45:30,G
2173,0211,0211,10:49:00,G
2177,0211,0211,10:53:30,G
2179,0211,0211,10:58:30,G
2181,0211,0211,11:03:30,G
2185,0211,0211,11:09:30,G
2187,0211,0211,11:15:30,G
2189,0211,0211,11:20:30,G
2193,0211,0211,11:26:00,G
2195,0211,0211,11:31:30,G
2197,0211,0211,11:36:00,G
2199,0211,0211,11:41:00,G
2203,0211,0211,11:46:00,G
2205,0211,0211,11:51:00,G
2209,0211,0211,11:56:00,G
2211,0211,0211,12:01:00,G
2215,0211,0211,12:05:30,G
2217,0211,0211,12:11:00,G
2219,0211,0211,12:16:30,G
2221,0211,0211,12:22:30,G
2223,0211,0211,12:28:30,G
2225,0211,0211,12:33:30,G
2227,0211,0211,12:39:30,G
2229,0211,0211,12:45:30,G
2231,0211,0211,12:50:30,G
2233,0211,0211,12:56:30,G
2235,0211,0211,13:01:30,G
2237,0211,0211,13:06:30,G
2239,0211,0211,13:11:30,G
2241,0211,0211,13:16:30,G
2243,0211,0211,13:21:30,G
2245,0211,0211,13:26:00,G
2247,0211,0211,13:31:30,G
2249,0211,0211,13:36:30,G
2251,0211,0211,13:41:30,G
2253,0211,0211,13:46:30,G
2255,0211,0211,13:52:30,G
2257,0211,0211,13:58:30,G
2259,0211,0211,14:03:30,G
2261,0211,0211,14:09:30,G
2263,0211,0211,14:15:30,G
2265,0211,0211,14:21:30,G
2267,0211,0211,14:26:30,G
2269,0211,0211,14:31:30,G
2271,0211,0211,14:36:30,G
2273,0211,0211,14:41:30,G
2275,0211,0211,14:46:30,G
2277,0211,0211,14:51:30,G
2279,0211,0211,14:56:30,G
2281,0211,0211,15:01:30,G
2283,0211,0211,15:06:30,G
2285,0211,0211,15:11:30,G
2287,0211,0211,15:16:30,G
2289,0211,0211,15:22:30,G
2291,0211,0211,15:28:30,G
2293,0211,0211,15:33:30,G
2295,0211,0211,15:39:30,G
2297,0211,0211,15:45:30,G
2299,0211,0211,15:51:30,G
2301,0211,0211,15:56:30,G
2303,0211,0211,16:01:30,G
2305,0211,0211,16:05:30,G
2307,0211,0211,16:11:30,G
2309,0211,0211,16:16:30,G
2311,0211,0211,16:21:30,G
2313,0211,0211,16:25:30,G
2315,0211,0211,16:31:30,G
2317,0211,0211,16:36:30,G
2319,0211,0211,16:40:30,G
2321,0211,0211,16:47:30,G
2323,0211,0211,16:51:30,G
2325,0211,0211,16:58:30,G
2327,0211,0211,17:03:30,G
2329,0211,0211,17:09:30,G
2331,0211,0211,17:15:30,G
2333,0234,0211,17:18:30,G
2335,0211,0211,17:21:30,G
2337,0211,0211,17:27:30,G
2339,0211,0211,17:31:30,G
2341,0211,0211,17:35:30,G
2343,0211,0211,17:39:00,G
2345,0211,0211,17:42:30,G
2347,0211,0211,17:46:30,G
2349,0211,0211,17:51:30,G
2351,0211,0211,17:55:30,G
2353,0211,0211,17:59:00,G
2355,0211,0211,18:02:30,G
2357,0211,0211,18:06:30,G
2359,0211,0211,18:10:30,G
2361,0234,0211,18:14:30,G
2363,0211,0211,18:17:30,G
2365,0211,0211,18:21:30,G
2367,0211,0211,18:25:30,G
2369,0211,0211,18:29:30,G
2371,0211,0211,18:33:30,G
2373,0211,0211,18:36:30,G
2375,0211,0211,18:39:30,G
2377,0234,0211,18:42:30,G
2379,0211,0211,18:45:30,G
2381,0211,0211,18:48:30,G
2383,0211,0211,18:51:30,G
2385,0211,0211,18:54:30,G
2387,0211,0211,18:57:30,G
2389,0211,0211,19:01:30,G
2391,0211,0211,19:05:30,G
2393,0211,0211,19:09:00,G
2395,0211,0211,19:12:30,G
2397,0211,0211,19:16:30,G
2399,0211,0211,19:21:30,G
2401,0211,0211,19:25:30,G
2403,0211,0211,19:29:00,G
2405,0211,0211,19:32:30,G
2407,0211,0211,19:36:30,G
2409,0211,0211,19:40:30,G
2411,0211,0211,19:44:30,G
2413,0211,0211,19:47:30,G
2415,0211,0211,19:50:30,G
2417,0211,0211,19:55:30,G
2419,0211,0211,19:59:30,G
2421,0211,0211,20:03:30,G
2423,0211,0211,20:06:30,G
2427,0211,0211,20:12:30,G
2429,0211,0211,20:15:30,G
2431,0211,0211,20:18:30,G
2435,0211,0211,20:24:30,G
2437,0211,0211,20:28:30,G
2441,0211,0211,20:35:30,G
2443,0211,0211,20:39:00,G
2447,0211,0211,20:46:30,G
2449,0211,0211,20:51:30,G
2451,0211,0211,20:55:30,G
2453,0211,0211,20:59:00,G
2455,0211,0211,21:03:30,G
2459,0211,0211,21:09:30,G
2461,0211,0211,21:15:30,G
2463,0211,0211,21:20:30,G
2465,0211,0211,21:25:30,G
2467,0211,0211,21:30:30,G
2469,0211,0211,21:36:30,G
2471,0211,0211,21:42:30,G
2473,0211,0211,21:48:30,G
2475,0211,0211,21:55:30,G
2477,0211,0211,22:02:00,G
2481,0211,0211,22:09:30,G
2483,0211,0211,22:16:30,G
2485,0211,0211,22:21:30,G
2489,0211,0211,22:30:30,G
2493,0211,0211,22:39:30,G
2495,0211,0211,22:45:30,G
2497,0211,0211,22:50:30,G
2499,0211,0211,22:56:30,G
2501,0211,0211,23:01:30,G
2503,0211,0211,23:08:30,G
2507,0211,0211,23:16:30,G
2509,0211,0211,23:25:30,G
2511,0211,0211,23:32:30,G
2513,0211,0211,23:40:30,G
2517,0211,0211,23:51:30,G
2519,0211,0211,24:01:30,G
2523,0211,0211,24:09:30,G
2525,0211,0211,24:16:30,G
2529,0211,0211,24:27:30,G
2533,0211,0211,24:39:30,G
2537,0211,0211,24:55:30,G
