TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5002,2527,2511,05:58:00,05:58:30,G
5004,2531,2511,06:13:50,06:14:20,G
5006,2541,2511,06:24:50,06:25:20,G
5008,2545,2511,06:35:20,06:35:50,G
5010,2549,2511,06:44:30,06:45:00,G
5012,2554,2511,06:51:30,06:52:00,G
5502,2561,2511,06:58:30,06:59:00,G
5014,2554,2511,07:05:30,07:06:00,G
5504,2561,2511,07:12:30,07:13:00,G
5016,2554,2511,07:19:30,07:20:00,G
5506,2561,2511,07:26:30,07:27:00,G
5018,2554,2511,07:32:30,07:33:00,G
5508,2561,2511,07:38:30,07:39:00,G
5020,2554,2511,07:44:30,07:45:00,G
5510,2561,2511,07:50:30,07:51:00,G
5022,2554,2511,07:56:30,07:57:00,G
5512,2561,2511,08:02:30,08:03:00,G
5024,2554,2511,08:08:30,08:09:00,G
5514,2561,2511,08:14:30,08:15:00,G
5026,2554,2511,08:20:30,08:21:00,G
5516,2561,2511,08:26:30,08:27:00,G
5028,2554,2511,08:32:30,08:33:00,G
5518,2561,2511,08:38:30,08:39:00,G
5030,2554,2511,08:44:30,08:45:00,G
5520,2561,2511,08:50:30,08:51:00,G
5032,2554,2511,08:56:30,08:57:00,G
5522,2561,2511,09:02:30,09:03:00,G
5034,2554,2511,09:08:30,09:09:00,G
5524,2561,2511,09:14:30,09:15:00,G
5036,2554,2511,09:20:30,09:21:00,G
5526,2561,2511,09:26:30,09:27:00,G
5038,2554,2511,09:32:30,09:33:00,G
5528,2561,2511,09:38:30,09:39:00,G
5040,2554,2511,09:44:30,09:45:00,G
5530,2561,2511,09:50:30,09:51:00,G
5042,2554,2511,09:56:30,09:57:00,G
5532,2561,2511,10:02:30,10:03:00,G
5044,2554,2511,10:08:30,10:09:00,G
5534,2561,2511,10:14:30,10:15:00,G
5046,2554,2511,10:20:30,10:21:00,G
5536,2561,2511,10:26:30,10:27:00,G
5048,2554,2511,10:32:30,10:33:00,G
5538,2561,2511,10:38:30,10:39:00,G
5050,2554,2511,10:44:30,10:45:00,G
5540,2561,2511,10:50:30,10:51:00,G
5052,2554,2511,10:56:30,10:57:00,G
5542,2561,2511,11:02:30,11:03:00,G
5054,2554,2511,11:08:30,11:09:00,G
5544,2561,2511,11:14:30,11:15:00,G
5056,2554,2511,11:20:30,11:21:00,G
5546,2561,2511,11:26:30,11:27:00,G
5058,2554,2511,11:32:30,11:33:00,G
5548,2561,2511,11:38:30,11:39:00,G
5060,2554,2511,11:44:30,11:45:00,G
5550,2561,2511,11:50:30,11:51:00,G
5062,2554,2511,11:56:30,11:57:00,G
5552,2561,2511,12:02:30,12:03:00,G
5064,2554,2511,12:08:30,12:09:00,G
5554,2561,2511,12:14:30,12:15:00,G
5066,2554,2511,12:20:30,12:21:00,G
5556,2561,2511,12:26:30,12:27:00,G
5068,2554,2511,12:32:30,12:33:00,G
5558,2561,2511,12:38:30,12:39:00,G
5070,2554,2511,12:44:30,12:45:00,G
5560,2561,2511,12:50:30,12:51:00,G
5072,2554,2511,12:56:30,12:57:00,G
5562,2561,2511,13:02:30,13:03:00,G
5074,2554,2511,13:08:30,13:09:00,G
5564,2561,2511,13:14:30,13:15:00,G
5076,2554,2511,13:20:30,13:21:00,G
5566,2561,2511,13:26:30,13:27:00,G
5078,2554,2511,13:32:30,13:33:00,G
5568,2561,2511,13:38:30,13:39:00,G
