TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K802,1701,1915,05:08:00,05:08:30,G
K804,1701,1916,05:21:00,05:21:30,G
K806,1701,1916,05:36:00,05:36:30,G
K808,1701,1906,05:42:00,05:42:30,G
K2,1806,1915,05:46:00,05:46:30,G
K1002,1804,1003,05:52:30,05:53:00,D
K4,1812,1915,05:55:30,05:56:00,G
K400,1716,1019,06:00:30,06:01:00,G
K6,1812,1916,06:06:30,06:07:00,G
K1004,1811,1003,06:10:00,06:10:30,D
K8,1812,1915,06:18:30,06:19:00,G
K402,1716,0158,06:24:30,06:25:00,G
K1006,1811,1003,06:27:00,06:27:30,D
K10,1812,1915,06:30:30,06:31:00,G
K404,1749,1019,06:37:30,06:38:00,G
K1008,1811,1003,06:42:00,06:42:30,D
K12,1812,1916,06:42:30,06:43:00,G
K600,1728,0158,06:49:00,06:49:30,G
K14,1812,1909,06:52:30,06:53:00,G
S406,1749,1019,06:57:30,06:58:00,G
K1010,1811,1003,06:59:00,06:59:30,D
K16,1812,1915,07:02:30,07:03:00,G
K408,1749,1019,07:09:00,07:09:30,G
K18,1812,1916,07:15:30,07:16:00,G
K1012,1811,1003,07:16:00,07:16:30,D
K602,1728,0158,07:19:30,07:20:00,G
K20,1812,1909,07:25:30,07:26:00,G
K410,1749,1019,07:29:30,07:30:00,G
K1014,1811,1003,07:33:00,07:33:30,D
K22,1812,1915,07:34:30,07:35:00,G
K604,1408,0158,07:40:00,07:40:30,G
K24,1812,1909,07:44:00,07:44:30,G
S412,1749,1019,07:47:30,07:48:00,G
K1016,1811,1003,07:49:00,07:49:30,D
K26,1812,1916,07:51:30,07:52:00,G
K414,1716,0158,07:55:00,07:55:30,G
K28,1812,1909,08:00:30,08:01:00,G
K606,1728,0158,08:05:00,08:05:30,G
K1018,1811,1003,08:05:00,08:05:30,D
K30,1812,1906,08:10:30,08:11:00,G
K1402,1701,1003,08:13:00,08:13:30,D
S416,1749,1019,08:15:30,08:16:00,G
K32,1812,1916,08:20:00,08:20:30,G
K1020,1811,1003,08:23:00,08:23:30,D
K608,1408,0158,08:24:30,08:25:00,G
K34,1812,1909,08:27:30,08:28:00,G
S418,1749,1019,08:31:30,08:32:00,G
K36,1812,1916,08:36:30,08:37:00,G
K1022,1811,1003,08:40:00,08:40:30,D
K420,1716,1019,08:41:30,08:42:00,G
K38,1812,1909,08:46:30,08:47:00,G
K610,1408,0158,08:50:30,08:51:00,G
S40,1812,1906,08:54:30,08:55:00,G
K1024,1811,1003,08:58:00,08:58:30,D
K422,1749,1019,08:59:00,08:59:30,G
K42,1812,1916,09:03:30,09:04:00,G
K612,1728,0158,09:07:30,09:08:00,G
K44,1812,1909,09:11:30,09:12:00,G
K1026,1811,1003,09:15:00,09:15:30,D
S424,1749,1019,09:15:30,09:16:00,G
K46,1812,1022,09:19:30,09:20:00,G
K614,1408,0158,09:23:30,09:24:00,G
K48,1812,1019,09:27:30,09:28:00,G
K1028,1811,1003,09:31:30,09:32:00,D
S426,1749,0159,09:31:30,09:32:00,G
K50,1812,1916,09:35:30,09:36:00,G
K1908,1728,1003,09:35:30,09:36:00,D
K616,1728,0158,09:40:30,09:41:00,G
S52,1812,1909,09:44:30,09:45:00,G
K428,1749,1019,09:48:30,09:49:00,G
K1030,1811,1003,09:50:00,09:50:30,D
K54,1812,1906,09:51:30,09:52:00,G
K618,1408,0158,09:55:30,09:56:00,G
S56,1812,1909,09:59:30,10:00:00,G
K430,1749,1019,10:03:30,10:04:00,G
K58,1812,1916,10:07:30,10:08:00,G
