TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K1,1701,1812,05:02:00,05:02:30,G
K3,1006,1812,05:18:00,05:18:30,G
K5,1006,1812,05:32:00,05:32:30,G
K7,1701,1812,05:45:00,05:45:30,G
K9,1019,1812,05:52:30,05:53:00,G
S11,0159,1812,05:57:00,05:57:30,G
K13,1022,1812,06:02:30,06:03:00,G
S15,0159,1812,06:11:00,06:11:30,G
K17,1906,1812,06:21:00,06:21:30,G
K19,1909,1812,06:28:00,06:28:30,G
K21,1701,1812,06:34:00,06:34:30,G
K23,1909,1812,06:40:00,06:40:30,G
K25,1022,1812,06:46:00,06:46:30,G
S27,0159,1812,06:54:30,06:55:00,G
K29,1916,1812,07:00:00,07:00:30,G
S31,0159,1812,07:08:30,07:09:00,G
K33,1909,1812,07:17:00,07:17:30,G
S35,0159,1812,07:24:00,07:24:30,G
K37,1916,1812,07:30:30,07:31:00,G
S39,1019,1812,07:36:30,07:37:00,G
K41,1906,1812,07:43:00,07:43:30,G
K43,1916,1812,07:50:00,07:50:30,G
K45,1906,1812,07:56:00,07:56:30,G
S47,1909,1812,08:03:00,08:03:30,G
K49,1915,1812,08:09:30,08:10:00,G
K51,1909,1812,08:17:30,08:18:00,G
K1601,1915,1812,08:24:30,08:25:00,D
K53,1916,1812,08:30:30,08:31:00,G
K55,1909,1812,08:37:30,08:38:00,G
K57,1915,1812,08:44:30,08:45:00,G
K59,1916,1812,08:51:00,08:51:30,G
K1603,1916,1812,09:03:30,09:04:00,D
K63,1915,1812,09:10:00,09:10:30,G
K65,1909,1812,09:22:00,09:22:30,G
K67,1915,1812,09:29:30,09:30:00,G
K1605,1916,1812,09:34:00,09:34:30,D
K71,1915,1812,09:47:30,09:48:00,G
K73,1915,1812,09:57:30,09:58:00,G
K75,1909,1812,10:07:00,10:07:30,G
K77,1916,1812,10:14:00,10:14:30,G
S79,1906,1812,10:22:00,10:22:30,G
