TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6010,2643,2611,05:33:10,05:33:40,G
6012,2648,2611,05:40:10,05:40:40,G
6014,2648,2611,05:48:10,05:48:40,G
6016,2648,2611,05:56:10,05:56:40,G
6018,2648,2611,06:04:10,06:04:40,G
6020,2648,2611,06:12:10,06:12:40,G
6022,2648,2611,06:20:10,06:20:40,G
6024,2648,2611,06:28:10,06:28:40,G
6026,2648,2611,06:36:10,06:36:40,G
6028,2648,2611,06:44:10,06:44:40,G
6030,2648,2611,06:52:10,06:52:40,G
6032,2648,2611,07:00:10,07:00:40,G
6034,2648,2611,07:08:10,07:08:40,G
6036,2648,2611,07:16:10,07:16:40,G
6038,2648,2611,07:24:10,07:24:40,G
6040,2648,2611,07:32:10,07:32:40,G
6042,2648,2611,07:40:10,07:40:40,G
6044,2648,2611,07:48:10,07:48:40,G
6046,2648,2611,07:56:10,07:56:40,G
6048,2648,2611,08:04:10,08:04:40,G
6050,2648,2611,08:12:10,08:12:40,G
6052,2648,2611,08:20:10,08:20:40,G
6054,2648,2611,08:28:10,08:28:40,G
6056,2648,2611,08:36:10,08:36:40,G
6058,2648,2611,08:44:10,08:44:40,G
6060,2648,2611,08:52:10,08:52:40,G
6062,2648,2611,09:00:10,09:00:40,G
6064,2648,2611,09:08:10,09:08:40,G
6066,2648,2611,09:16:10,09:16:40,G
6068,2648,2611,09:24:10,09:24:40,G
6070,2648,2611,09:32:10,09:32:40,G
6072,2648,2611,09:40:10,09:40:40,G
6074,2648,2611,09:48:10,09:48:40,G
6076,2648,2611,09:56:10,09:56:40,G
6078,2648,2611,10:04:10,10:04:40,G
6080,2648,2611,10:12:10,10:12:40,G
6082,2648,2611,10:20:10,10:20:40,G
6084,2648,2611,10:28:10,10:28:40,G
6086,2648,2611,10:36:10,10:36:40,G
6088,2648,2611,10:44:10,10:44:40,G
6090,2648,2611,10:52:10,10:52:40,G
6092,2648,2611,11:00:10,11:00:40,G
6094,2648,2611,11:08:10,11:08:40,G
6096,2648,2611,11:16:10,11:16:40,G
6098,2648,2611,11:24:10,11:24:40,G
6100,2648,2611,11:32:10,11:32:40,G
6102,2648,2611,11:40:10,11:40:40,G
6104,2648,2611,11:48:10,11:48:40,G
6106,2648,2611,11:56:10,11:56:40,G
6108,2648,2611,12:04:10,12:04:40,G
6110,2648,2611,12:12:10,12:12:40,G
6112,2648,2611,12:20:10,12:20:40,G
6114,2648,2611,12:28:10,12:28:40,G
6116,2648,2611,12:36:10,12:36:40,G
6118,2648,2611,12:44:10,12:44:40,G
6120,2648,2611,12:52:10,12:52:40,G
6122,2648,2611,13:00:10,13:00:40,G
6124,2648,2611,13:08:10,13:08:40,G
6126,2648,2611,13:16:10,13:16:40,G
6128,2648,2611,13:24:10,13:24:40,G
6130,2648,2611,13:32:10,13:32:40,G
6132,2648,2611,13:40:10,13:40:40,G
6134,2648,2611,13:48:10,13:48:40,G
6136,2648,2611,13:56:10,13:56:40,G
6138,2648,2611,14:04:10,14:04:40,G
6140,2648,2611,14:12:10,14:12:40,G
6142,2648,2611,14:20:10,14:20:40,G
6144,2648,2611,14:28:10,14:28:40,G
6146,2648,2611,14:36:10,14:36:40,G
6148,2648,2611,14:44:10,14:44:40,G
6150,2648,2611,14:52:10,14:52:40,G
6152,2648,2611,15:00:10,15:00:40,G
6154,2648,2611,15:08:10,15:08:40,G
6156,2648,2611,15:16:10,15:16:40,G
