TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K400,1716,1019,05:06:30,05:07:00,G
K402,1716,1019,05:20:30,05:21:00,G
K404,1716,1019,05:33:30,05:34:00,G
S406,1749,1019,05:43:30,05:44:00,G
K600,1728,1019,05:53:30,05:54:00,G
K408,1749,1019,06:01:30,06:02:00,G
K602,1728,0158,06:09:00,06:09:30,G
K410,1749,1019,06:14:30,06:15:00,G
K604,1728,1019,06:22:00,06:22:30,G
K412,1716,1019,06:28:30,06:29:00,G
K606,1408,0158,06:37:00,06:37:30,G
K414,1716,1019,06:43:30,06:44:00,G
K416,1716,1019,06:49:30,06:50:00,G
S418,1749,1019,06:55:00,06:55:30,G
K610,1728,1019,07:02:30,07:03:00,G
K420,1749,1019,07:09:00,07:09:30,G
S422,1749,1019,07:14:30,07:15:00,G
K612,1408,1019,07:22:30,07:23:00,G
K424,1749,0158,07:29:00,07:29:30,G
K426,1716,1019,07:36:30,07:37:00,G
K614,1408,1019,07:43:00,07:43:30,G
K428,1749,1019,07:50:00,07:50:30,G
K616,1728,0158,07:57:30,07:58:00,G
K430,1749,1019,08:04:30,08:05:00,G
K618,1408,0158,08:13:30,08:14:00,G
S432,1749,1019,08:20:30,08:21:00,G
K434,1749,1701,08:25:30,08:26:00,G
K620,1728,0158,08:30:00,08:30:30,G
S436,1749,0159,08:38:30,08:39:00,G
K622,1728,0158,08:46:30,08:47:00,G
K438,1749,1019,08:57:30,08:58:00,G
K440,1749,1019,09:05:30,09:06:00,G
K624,1728,0158,09:16:30,09:17:00,G
S442,1749,0159,09:22:30,09:23:00,G
K628,1408,0158,09:35:00,09:35:30,G
S444,1749,0159,09:44:30,09:45:00,G
K630,1728,0158,09:56:00,09:56:30,G
K446,1749,1019,10:05:30,10:06:00,G
K634,1728,0158,10:17:00,10:17:30,G
K448,1749,1019,10:26:30,10:27:00,G
K636,1728,0158,10:35:30,10:36:00,G
S450,1749,1019,10:46:00,10:46:30,G
K638,1728,0158,10:55:00,10:55:30,G
S452,1749,1019,11:04:30,11:05:00,G
K640,1408,0158,11:09:30,11:10:00,G
K454,1749,1019,11:24:00,11:24:30,G
K642,1728,0158,11:36:00,11:36:30,G
K456,1749,1019,11:44:00,11:44:30,G
K644,1408,0158,11:55:30,11:56:00,G
S458,1749,1019,12:04:00,12:04:30,G
K646,1728,0158,12:15:00,12:15:30,G
S460,1749,1019,12:24:30,12:25:00,G
K648,1408,0158,12:33:00,12:33:30,G
K462,1749,1019,12:43:30,12:44:00,G
K650,1408,0158,12:53:00,12:53:30,G
