TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K607,1701,1408,05:41:00,05:41:30,G
K401,1701,1749,05:57:30,05:58:00,G
K609,1701,1408,06:08:00,06:08:30,G
S403,0150,1749,06:22:00,06:22:30,G
K611,1701,1408,06:32:00,06:32:30,G
S405,0159,1749,06:44:00,06:44:30,G
K1901,1003,1728,06:52:00,06:52:30,D
K613,1701,1408,06:57:00,06:57:30,G
S407,0159,1749,07:08:00,07:08:30,G
K409,1019,1749,07:20:00,07:20:30,G
K615,1701,1408,07:29:00,07:29:30,G
S411,1019,1749,07:38:30,07:39:00,G
K617,1019,1728,07:49:30,07:50:00,G
S413,0159,1749,08:01:00,08:01:30,G
K619,1019,1408,08:10:30,08:11:00,G
K415,1019,1749,08:19:00,08:19:30,G
K623,0158,1728,08:29:00,08:29:30,G
K417,1019,1749,08:36:30,08:37:00,G
S419,1019,1749,08:44:30,08:45:00,G
K625,0158,1408,08:53:00,08:53:30,G
K421,1019,1749,08:59:30,09:00:00,G
K627,1019,1408,09:07:30,09:08:00,G
S423,1019,1749,09:18:30,09:19:00,G
K629,0158,1728,09:26:00,09:26:30,G
K425,1019,1749,09:34:30,09:35:00,G
K427,0158,1716,09:43:00,09:43:30,G
K1905,1003,1728,09:50:30,09:51:00,D
K631,0158,1408,09:52:30,09:53:00,G
K429,1019,1716,10:04:30,10:05:00,G
K633,0158,1728,10:13:00,10:13:30,G
K1951,1003,1728,10:20:30,10:21:00,D
S431,1019,1749,10:23:30,10:24:00,G
K635,0158,1408,10:36:00,10:36:30,G
S433,1019,1749,10:46:00,10:46:30,G
K637,0158,1728,10:57:00,10:57:30,G
K1907,1003,1728,11:01:00,11:01:30,D
K435,1019,1749,11:06:30,11:07:00,G
K639,0158,1408,11:14:00,11:14:30,G
K437,1019,1749,11:25:00,11:25:30,G
K641,0158,1728,11:34:00,11:34:30,G
K439,0158,1749,11:44:30,11:45:00,G
K643,1019,1408,11:52:30,11:53:00,G
K1909,1003,1728,11:57:00,11:57:30,D
K441,0158,1749,12:04:30,12:05:00,G
K645,0158,1728,12:13:00,12:13:30,G
K443,1019,1749,12:25:30,12:26:00,G
K647,0158,1408,12:36:00,12:36:30,G
K445,1019,1749,12:45:00,12:45:30,G
K649,0158,1728,12:52:00,12:52:30,G
K447,1019,1749,13:05:00,13:05:30,G
K651,0158,1408,13:13:00,13:13:30,G
