TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2017,0211,0211,05:35:00,05:35:30,G
2021,0211,0211,05:45:00,05:45:30,G
2025,0211,0211,05:55:00,05:55:30,G
2027,0211,0211,06:03:00,06:03:30,G
2029,0211,0211,06:10:00,06:10:30,G
2033,0211,0211,06:18:00,06:18:30,G
2035,0211,0211,06:24:00,06:24:30,G
2039,0211,0211,06:30:00,06:30:30,G
2041,0211,0211,06:34:00,06:34:30,G
2043,0211,0211,06:38:00,06:38:30,G
2045,0211,0211,06:44:00,06:44:30,G
2047,0211,0211,06:49:00,06:49:30,G
2051,0211,0211,06:56:00,06:56:30,G
2053,0211,0211,07:03:00,07:03:30,G
2055,0211,0211,07:08:00,07:08:30,G
2057,0211,0211,07:13:00,07:13:30,G
2059,0211,0211,07:18:00,07:18:30,G
2061,0211,0211,07:25:00,07:25:30,G
2065,0211,0211,07:32:00,07:32:30,G
2067,0211,0211,07:37:00,07:37:30,G
2069,0211,0211,07:42:00,07:42:30,G
2071,0211,0211,07:46:00,07:46:30,G
2073,0211,0211,07:50:00,07:50:30,G
2075,0211,0211,07:54:00,07:54:30,G
2077,0211,0211,07:58:00,07:58:30,G
2079,0211,0211,08:02:00,08:02:30,G
2081,0211,0211,08:07:00,08:07:30,G
2083,0211,0211,08:12:30,08:13:00,G
2087,0211,0211,08:18:00,08:18:30,G
2089,0211,0211,08:22:00,08:22:30,G
2091,0211,0211,08:26:00,08:26:30,G
2093,0211,0211,08:30:00,08:30:30,G
2095,0211,0211,08:34:00,08:34:30,G
2097,0211,0211,08:38:00,08:38:30,G
2099,0211,0211,08:42:00,08:42:30,G
2101,0211,0211,08:46:00,08:46:30,G
2103,0211,0211,08:51:00,08:51:30,G
2105,0211,0211,08:56:00,08:56:30,G
2107,0211,0211,09:00:30,09:01:00,G
2109,0211,0211,09:05:00,09:05:30,G
2111,0211,0211,09:10:00,09:10:30,G
2113,0211,0211,09:14:00,09:14:30,G
2115,0211,0234,09:18:00,09:18:30,G
2117,0211,0211,09:22:00,09:22:30,G
2119,0211,0211,09:26:00,09:26:30,G
2121,0211,0211,09:30:00,09:30:30,G
2123,0211,0211,09:34:00,09:34:30,G
2125,0211,0211,09:39:00,09:39:30,G
2127,0211,0211,09:44:00,09:44:30,G
2129,0211,0211,09:49:00,09:49:30,G
2131,0211,0211,09:54:00,09:54:30,G
2133,0211,0211,09:59:30,10:00:00,G
2135,0211,0211,10:04:00,10:04:30,G
2137,0211,0211,10:09:00,10:09:30,G
2141,0211,0211,10:14:00,10:14:30,G
2143,0211,0211,10:21:00,10:21:30,G
2147,0211,0211,10:27:30,10:28:00,G
2149,0211,0211,10:34:00,10:34:30,G
2151,0211,0211,10:39:00,10:39:30,G
2153,0211,0211,10:44:00,10:44:30,G
2155,0211,0211,10:49:00,10:49:30,G
2157,0211,0211,10:54:30,10:55:00,G
2159,0211,0211,11:00:00,11:00:30,G
2161,0211,0211,11:05:30,11:06:00,G
2163,0211,0211,11:11:00,11:11:30,G
2165,0211,0211,11:16:30,11:17:00,G
2167,0211,0211,11:22:00,11:22:30,G
2169,0211,0211,11:26:00,11:26:30,G
2171,0211,0211,11:30:00,11:30:30,G
2173,0211,0211,11:34:30,11:35:00,G
2175,0211,0211,11:38:00,11:38:30,G
2177,0211,0211,11:42:00,11:42:30,G
2179,0211,0211,11:47:00,11:47:30,G
2181,0211,0211,11:52:00,11:52:30,G
2183,0211,0211,11:57:00,11:57:30,G
2185,0211,0211,12:02:00,12:02:30,G
2187,0211,0211,12:07:00,12:07:30,G
2189,0211,0211,12:12:00,12:12:30,G
2191,0211,0211,12:17:00,12:17:30,G
2193,0211,0211,12:22:30,12:23:00,G
2195,0211,0211,12:28:00,12:28:30,G
2197,0211,0211,12:33:30,12:34:00,G
2199,0211,0211,12:39:00,12:39:30,G
2201,0211,0211,12:44:30,12:45:00,G
2203,0211,0211,12:50:00,12:50:30,G
2205,0211,0211,12:54:00,12:54:30,G
2207,0211,0211,12:58:00,12:58:30,G
2209,0211,0211,13:02:30,13:03:00,G
2211,0211,0211,13:06:00,13:06:30,G
2213,0211,0211,13:10:00,13:10:30,G
2215,0211,0211,13:15:00,13:15:30,G
2217,0211,0211,13:20:00,13:20:30,G
2219,0211,0211,13:25:00,13:25:30,G
2221,0211,0211,13:30:00,13:30:30,G
2223,0211,0211,13:35:00,13:35:30,G
2225,0211,0211,13:40:00,13:40:30,G
2227,0211,0211,13:45:00,13:45:30,G
2229,0211,0211,13:50:30,13:51:00,G
2231,0211,0211,13:56:00,13:56:30,G
2233,0211,0211,14:01:30,14:02:00,G
2235,0211,0211,14:07:00,14:07:30,G
2237,0211,0211,14:12:30,14:13:00,G
2239,0211,0211,14:18:00,14:18:30,G
2241,0211,0211,14:23:30,14:24:00,G
2243,0211,0211,14:29:30,14:30:00,G
2245,0211,0211,14:35:00,14:35:30,G
2247,0211,0211,14:40:00,14:40:30,G
2249,0211,0211,14:44:00,14:44:30,G
2251,0211,0211,14:49:00,14:49:30,G
2253,0211,0211,14:53:00,14:53:30,G
2255,0211,0211,14:58:00,14:58:30,G
2257,0211,0211,15:02:00,15:02:30,G
2259,0211,0211,15:07:30,15:08:00,G
2261,0211,0211,15:13:00,15:13:30,G
2263,0211,0211,15:18:30,15:19:00,G
2265,0211,0211,15:24:00,15:24:30,G
2267,0211,0211,15:30:00,15:30:30,G
2269,0211,0211,15:35:00,15:35:30,G
2271,0211,0211,15:38:00,15:38:30,G
2273,0211,0211,15:41:00,15:41:30,G
2275,0211,0211,15:46:00,15:46:30,G
2277,0211,0211,15:51:30,15:52:00,G
2279,0211,0211,15:55:00,15:55:30,G
2281,0211,0211,15:58:00,15:58:30,G
2283,0211,0211,16:02:30,16:03:00,G
