TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6002,2626,2611,05:42:00,05:42:40,G
6004,2627,2611,05:50:50,05:51:30,G
6006,2632,2611,05:59:30,06:00:10,G
6008,2640,2611,06:07:00,06:07:40,G
6010,2643,2611,06:14:30,06:15:10,G
6012,2648,2611,06:21:30,06:22:10,G
6014,2648,2611,06:29:40,06:30:20,G
6016,2648,2611,06:37:40,06:38:20,G
6018,2648,2611,06:45:40,06:46:20,G
6020,2648,2611,06:53:40,06:54:20,G
6022,2648,2611,07:01:40,07:02:20,G
6024,2648,2611,07:09:40,07:10:20,G
6026,2648,2611,07:17:40,07:18:20,G
6028,2648,2611,07:25:40,07:26:20,G
6030,2648,2611,07:33:40,07:34:20,G
6032,2648,2611,07:41:40,07:42:20,G
6034,2648,2611,07:49:40,07:50:20,G
6036,2648,2611,07:57:40,07:58:20,G
6038,2648,2611,08:05:40,08:06:20,G
6040,2648,2611,08:13:40,08:14:20,G
6042,2648,2611,08:21:40,08:22:20,G
6044,2648,2611,08:29:40,08:30:20,G
6046,2648,2611,08:37:40,08:38:20,G
6048,2648,2611,08:45:40,08:46:20,G
6050,2648,2611,08:53:40,08:54:20,G
6052,2648,2611,09:01:40,09:02:20,G
6054,2648,2611,09:09:40,09:10:20,G
6056,2648,2611,09:17:40,09:18:20,G
6058,2648,2611,09:25:40,09:26:20,G
6060,2648,2611,09:33:40,09:34:20,G
6062,2648,2611,09:41:40,09:42:20,G
6064,2648,2611,09:49:40,09:50:20,G
6066,2648,2611,09:57:40,09:58:20,G
6068,2648,2611,10:05:40,10:06:20,G
6070,2648,2611,10:13:40,10:14:20,G
6072,2648,2611,10:21:40,10:22:20,G
6074,2648,2611,10:29:40,10:30:20,G
6076,2648,2611,10:37:40,10:38:20,G
6078,2648,2611,10:45:40,10:46:20,G
6080,2648,2611,10:53:40,10:54:20,G
6082,2648,2611,11:01:40,11:02:20,G
6084,2648,2611,11:09:40,11:10:20,G
6086,2648,2611,11:17:40,11:18:20,G
6088,2648,2611,11:25:40,11:26:20,G
6090,2648,2611,11:33:40,11:34:20,G
6092,2648,2611,11:41:40,11:42:20,G
6094,2648,2611,11:49:40,11:50:20,G
6096,2648,2611,11:57:40,11:58:20,G
6098,2648,2611,12:05:40,12:06:20,G
6100,2648,2611,12:13:40,12:14:20,G
6102,2648,2611,12:21:40,12:22:20,G
6104,2648,2611,12:29:40,12:30:20,G
6106,2648,2611,12:37:40,12:38:20,G
6108,2648,2611,12:45:40,12:46:20,G
6110,2648,2611,12:53:40,12:54:20,G
6112,2648,2611,13:01:40,13:02:20,G
6114,2648,2611,13:09:40,13:10:20,G
6116,2648,2611,13:17:40,13:18:20,G
6118,2648,2611,13:25:40,13:26:20,G
6120,2648,2611,13:33:40,13:34:20,G
6122,2648,2611,13:41:40,13:42:20,G
6124,2648,2611,13:49:40,13:50:20,G
6126,2648,2611,13:57:40,13:58:20,G
6128,2648,2611,14:05:40,14:06:20,G
6130,2648,2611,14:13:40,14:14:20,G
6132,2648,2611,14:21:40,14:22:20,G
6134,2648,2611,14:29:40,14:30:20,G
6136,2648,2611,14:37:40,14:38:20,G
6138,2648,2611,14:45:40,14:46:20,G
6140,2648,2611,14:53:40,14:54:20,G
6142,2648,2611,15:01:40,15:02:20,G
6144,2648,2611,15:09:40,15:10:20,G
6146,2648,2611,15:17:40,15:18:20,G
6148,2648,2611,15:25:40,15:26:20,G
6150,2648,2611,15:33:40,15:34:20,G
6152,2648,2611,15:41:40,15:42:20,G
6154,2648,2611,15:49:40,15:50:20,G
6156,2648,2611,15:57:40,15:58:20,G
6158,2648,2611,16:05:40,16:06:20,G
6160,2648,2611,16:13:40,16:14:20,G
6162,2648,2611,16:21:40,16:22:20,G
6164,2648,2611,16:29:40,16:30:20,G
6166,2648,2611,16:37:40,16:38:20,G
6168,2648,2611,16:45:40,16:46:20,G
6170,2648,2611,16:53:40,16:54:20,G
6172,2648,2611,17:01:40,17:02:20,G
6174,2648,2611,17:09:40,17:10:20,G
6176,2648,2611,17:17:40,17:18:20,G
6178,2648,2611,17:25:40,17:26:20,G
6180,2648,2611,17:33:40,17:34:20,G
6182,2648,2611,17:41:40,17:42:20,G
6184,2648,2611,17:49:40,17:50:20,G
6186,2648,2611,17:57:40,17:58:20,G
6188,2648,2611,18:05:40,18:06:20,G
6190,2648,2611,18:13:40,18:14:20,G
6192,2648,2611,18:21:40,18:22:20,G
6194,2648,2611,18:29:40,18:30:20,G
6196,2648,2611,18:37:40,18:38:20,G
6198,2648,2611,18:45:40,18:46:20,G
6200,2648,2611,18:53:40,18:54:20,G
6202,2648,2611,19:01:40,19:02:20,G
6204,2648,2611,19:09:40,19:10:20,G
6206,2648,2611,19:17:40,19:18:20,G
6208,2648,2611,19:25:40,19:26:20,G
6210,2648,2611,19:33:40,19:34:20,G
6212,2648,2611,19:41:40,19:42:20,G
6214,2648,2611,19:49:40,19:50:20,G
6216,2648,2611,19:57:40,19:58:20,G
6218,2648,2611,20:05:40,20:06:20,G
6220,2648,2611,20:13:40,20:14:20,G
6222,2648,2611,20:21:40,20:22:20,G
6224,2648,2611,20:29:40,20:30:20,G
6226,2648,2611,20:37:40,20:38:20,G
6228,2648,2611,20:45:40,20:46:20,G
6230,2648,2611,20:53:40,20:54:20,G
6232,2648,2611,21:01:40,21:02:20,G
6234,2648,2611,21:09:40,21:10:20,G
6236,2648,2611,21:17:40,21:18:20,G
6238,2648,2611,21:25:40,21:26:20,G
6240,2648,2611,21:33:40,21:34:20,G
6242,2648,2611,21:41:40,21:42:20,G
6244,2648,2611,21:49:40,21:50:20,G
6246,2648,2611,21:57:40,21:58:20,G
6248,2648,2611,22:05:40,22:06:20,G
6250,2648,2611,22:13:40,22:14:20,G
6252,2648,2611,22:21:40,22:22:20,G
6254,2648,2611,22:30:40,22:31:20,G
6256,2648,2611,22:40:40,22:41:20,G
6258,2648,2611,22:50:40,22:51:20,G
6260,2648,2611,23:01:40,23:02:20,G
6262,2648,2611,23:12:40,23:13:20,G
6264,2648,2611,23:23:40,23:24:20,G
6266,2648,2611,23:35:40,23:36:20,G
6268,2648,2611,23:47:40,23:48:20,G
6270,2648,2611,23:58:30,23:59:10,G
