TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K17,1906,1812,05:14:00,05:14:30,G
K19,1909,1812,05:21:00,05:21:30,G
K23,1909,1812,05:33:00,05:33:30,G
K29,1916,1812,05:53:00,05:53:30,G
K33,1909,1812,06:10:00,06:10:30,G
K37,1916,1812,06:23:30,06:24:00,G
K41,1906,1812,06:36:00,06:36:30,G
K43,1916,1812,06:43:00,06:43:30,G
K45,1906,1812,06:49:00,06:49:30,G
S47,1909,1812,06:56:00,06:56:30,G
K49,1915,1812,07:01:30,07:02:00,G
K51,1909,1812,07:08:00,07:08:30,G
K1601,1915,1812,07:20:30,07:21:00,D
K53,1916,1812,07:17:30,07:22:30,G
K55,1909,1812,07:30:00,07:30:30,G
K57,1915,1812,07:37:30,07:38:00,G
K59,1916,1812,07:44:00,07:44:30,G
K61,1915,1701,07:49:30,07:50:00,G
K1603,1916,1812,07:59:30,08:00:00,D
K63,1915,1812,07:56:30,08:02:00,G
K801,1915,1701,08:11:00,08:11:30,G
K65,1909,1812,08:15:00,08:15:30,G
K67,1915,1812,08:22:30,08:23:00,G
K1605,1916,1812,08:30:30,08:31:00,D
K803,1915,1701,08:27:30,08:33:30,G
K71,1915,1812,08:40:30,08:41:00,G
K805,1909,1701,08:44:00,08:44:30,G
K73,1915,1812,08:50:30,08:51:00,G
K809,1915,1701,08:56:30,08:57:00,G
K75,1909,1812,09:00:00,09:00:30,G
K77,1916,1812,09:07:00,09:07:30,G
S79,1906,1812,09:13:00,09:14:00,G
K951,1909,1019,09:18:00,09:18:30,G
K81,1915,1701,09:22:30,09:23:00,G
S83,1906,1812,09:30:00,09:30:30,G
K813,1909,1701,09:34:00,09:34:30,G
K85,1916,1812,09:42:00,09:42:30,G
K87,1915,1812,09:52:30,09:53:00,G
K955,1909,1019,09:58:00,09:58:30,G
K89,1906,1812,10:03:00,10:03:30,G
K91,1916,1812,10:12:00,10:12:30,G
K93,1909,1812,10:22:00,10:22:30,G
K817,1915,1701,10:29:30,10:30:00,G
K97,1909,1812,10:44:00,10:44:30,G
K99,1916,1812,10:53:00,10:53:30,G
S101,1909,1812,11:03:00,11:03:30,G
K103,1916,1812,11:13:00,11:13:30,G
K105,1906,1812,11:23:00,11:23:30,G
S107,1909,1812,11:32:30,11:33:00,G
K109,1916,1812,11:43:00,11:43:30,G
K1607,1915,1812,11:57:00,11:57:30,D
K111,1906,1812,12:02:00,12:02:30,G
K115,1916,1812,12:12:00,12:12:30,G
K117,1906,1812,12:24:00,12:24:30,G
K119,1909,1812,12:33:00,12:33:30,G
K819,1916,1701,12:41:00,12:41:30,G
K1609,1915,1812,12:57:00,12:57:30,D
K125,1909,1812,13:03:00,13:03:30,G
K127,1916,1812,13:12:00,13:12:30,G
K129,1906,1812,13:23:00,13:23:30,G
K131,1909,1812,13:33:00,13:33:30,G
K133,1916,1812,13:43:00,13:43:30,G
S135,1906,1812,13:54:00,13:54:30,G
S137,1909,1812,14:03:00,14:03:30,G
K1611,1915,1701,14:16:00,14:16:30,D
K141,1916,1812,14:21:00,14:21:30,G
K143,1906,1812,14:32:00,14:32:30,G
K147,1916,1812,14:43:00,14:43:30,G
K149,1906,1812,14:53:00,14:53:30,G
K151,1909,1812,15:02:00,15:02:30,G
K153,1916,1812,15:12:00,15:12:30,G
S155,1906,1812,15:23:00,15:23:30,G
K1613,1915,1812,15:36:00,15:36:30,D
K161,1916,1812,15:41:30,15:42:00,G
S163,1906,1812,15:52:00,15:52:30,G
K165,1909,1812,16:02:00,16:02:30,G
K169,1916,1812,16:12:00,16:12:30,G
K171,1906,1812,16:22:00,16:22:30,G
K175,1916,1812,16:42:00,16:42:30,G
K177,1906,1812,16:50:00,16:50:30,G
K1615,1915,1812,17:02:00,17:02:30,D
K183,1906,1812,17:08:00,17:08:30,G
K185,1916,1812,17:15:30,17:16:00,G
K187,1906,1812,17:25:00,17:25:30,G
K189,1909,1812,17:33:00,17:33:30,G
K191,1916,1812,17:40:00,17:40:30,G
K193,1906,1812,17:49:00,17:49:30,G
K195,1916,1812,17:57:30,17:58:00,G
K197,1909,1812,18:05:00,18:05:30,G
K199,1906,1812,18:13:00,18:13:30,G
K201,1916,1812,18:20:00,18:20:30,G
S205,1909,1812,18:35:00,18:35:30,G
K207,1916,1812,18:42:30,18:43:00,G
K209,1906,1812,18:49:00,18:49:30,G
K211,1915,1812,18:57:30,18:58:00,G
K213,1909,1812,19:05:00,19:05:30,G
K215,1916,1812,19:13:00,19:13:30,G
K219,1915,1812,19:27:30,19:28:00,G
K221,1909,1812,19:37:00,19:37:30,G
K223,1916,1812,19:44:00,19:44:30,G
K225,1909,1812,19:53:00,19:53:30,G
K227,1906,1812,20:00:00,20:00:30,G
K229,1916,1812,20:07:00,20:07:30,G
K231,1915,1812,20:14:30,20:15:00,G
S233,1906,1812,20:22:00,20:22:30,G
K235,1916,1812,20:28:30,20:29:00,G
K237,1915,1812,20:38:30,20:39:00,G
K969,1909,1019,20:42:00,20:42:30,G
K239,1906,1812,20:47:00,20:47:30,G
K241,1916,1812,20:58:00,20:58:30,G
S243,1909,1812,21:07:00,21:07:30,G
K245,1915,1812,21:17:30,21:18:00,G
K247,1916,1812,21:27:00,21:27:30,G
K249,1906,1812,21:36:00,21:36:30,G
K251,1909,1812,21:48:00,21:48:30,G
K971,1916,1019,21:53:00,21:53:30,G
K253,1909,1812,22:00:00,22:00:30,G
K973,1915,1019,22:05:30,22:06:00,G
K255,1906,1812,22:11:00,22:11:30,G
K257,1916,1812,22:21:30,22:22:00,G
K259,1909,1812,22:32:00,22:32:30,G
K261,1916,1812,22:42:30,22:43:00,G
K263,1909,1812,22:56:00,22:56:30,G
K975,1906,1019,23:10:00,23:10:30,G
K843,1916,1701,23:16:00,23:16:30,G
K977,1915,1019,23:27:30,23:28:00,G
K985,1916,1019,23:46:00,23:46:30,G
K981,1909,1019,23:58:00,23:58:30,G
K989,1916,1019,24:17:00,24:17:30,G
