TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
S403,0150,1749,05:25:00,05:25:30,G
K7,1019,1812,05:35:00,05:35:30,G
S405,0159,1749,05:47:30,05:48:00,G
K1009,1003,1811,00:00:00,05:52:00,D
K11,1022,1812,05:55:30,05:56:00,G
K1901,1003,1728,00:00:00,06:07:00,D
K13,1906,1812,06:07:30,06:08:00,G
K1011,1003,1811,00:00:00,06:11:00,D
S407,0159,1749,06:11:30,06:12:00,G
K15,1909,1812,06:18:30,06:19:00,G
K409,1019,1749,06:23:00,06:23:30,G
K1013,1003,1811,00:00:00,06:27:00,D
K19,1909,1812,06:31:30,06:32:00,G
S21,0159,1812,06:37:30,06:38:00,G
S411,1019,1749,06:42:00,06:42:30,G
K1015,1003,1811,00:00:00,06:43:00,D
K23,1909,1812,06:48:30,06:49:00,G
K617,1019,1728,06:53:00,06:53:30,G
K25,1916,1812,06:58:30,06:59:00,G
K1017,1003,1811,00:00:00,07:01:00,D
S413,0159,1749,07:03:30,07:04:00,G
K27,1915,1812,07:09:00,07:09:30,G
K619,1019,1408,07:14:00,07:14:30,G
K1019,1003,1811,00:00:00,07:17:00,D
K415,1019,1749,07:22:00,07:22:30,G
K31,1916,1812,07:27:30,07:28:00,G
K623,0158,1728,07:32:30,07:33:00,G
K1021,1003,1811,00:00:00,07:34:00,D
S33,1906,1812,07:36:30,07:37:00,G
K417,1019,1749,07:40:00,07:40:30,G
K35,1915,1812,07:44:00,07:44:30,G
S419,1019,1749,07:48:00,07:48:30,G
K1023,1003,1811,00:00:00,07:51:00,D
S37,1909,1812,07:52:30,07:53:00,G
K625,0158,1408,07:56:30,07:57:00,G
K39,1906,1812,08:00:00,08:00:30,G
K421,1019,1749,08:03:00,08:03:30,G
K41,1916,1812,08:07:00,08:07:30,G
K1025,1003,1811,00:00:00,08:09:00,D
K627,1019,1408,08:11:00,08:11:30,G
K43,1915,1812,08:17:00,08:17:30,G
S423,1019,1749,08:22:00,08:22:30,G
K45,1915,1812,08:26:00,08:26:30,G
K1027,1003,1811,00:00:00,08:28:00,D
K629,0158,1728,08:29:30,08:30:00,G
K47,1916,1812,08:34:00,08:34:30,G
K425,1019,1749,08:38:00,08:38:30,G
K49,1915,1812,08:42:00,08:42:30,G
K1029,1003,1811,00:00:00,08:43:00,D
K427,0158,1716,08:46:30,08:47:00,G
K51,1916,1812,08:51:30,08:52:00,G
K631,0158,1408,08:56:00,08:56:30,G
K1031,1003,1811,00:00:00,08:57:00,D
K53,1915,1812,09:01:00,09:01:30,G
K1905,1003,1728,00:00:00,09:06:00,D
K429,1019,1716,09:07:00,09:07:30,G
K1033,1003,1811,00:00:00,09:12:00,D
K55,1915,1812,09:12:00,09:12:30,G
K633,0158,1728,09:16:30,09:17:00,G
K57,1916,1812,09:21:00,09:21:30,G
S431,1019,1749,09:26:00,09:26:30,G
K59,1909,1812,09:30:30,09:31:00,G
K1951,1003,1728,00:00:00,09:35:00,D
K807,1915,1701,09:35:00,09:35:30,G
K635,0158,1408,09:39:30,09:40:00,G
K1301,1003,1811,00:00:00,09:41:00,D
K61,1915,1812,09:44:00,09:44:30,G
S433,1019,1749,09:49:00,09:49:30,G
K1037,1003,1811,00:00:00,09:52:00,D
K809,1909,1701,09:52:30,09:53:00,G
S63,1019,1812,09:56:00,09:56:30,G
K637,0158,1728,10:00:00,10:00:30,G
K65,1916,1812,10:03:30,10:04:00,G
K1039,1003,1811,00:00:00,10:07:00,D
K435,1019,1749,10:08:00,10:08:30,G
K67,1909,1812,10:12:30,10:13:00,G
K1907,1003,1728,00:00:00,10:14:00,D
K639,0158,1408,10:17:30,10:18:00,G
K1041,1003,1811,00:00:00,10:19:00,D
K69,1915,1812,10:22:00,10:22:30,G
K437,1019,1749,10:26:00,10:26:30,G
K811,1909,1701,10:29:30,10:30:00,G
K71,1906,1812,10:33:30,10:34:00,G
K1303,1003,1811,00:00:00,10:38:00,D
K641,0158,1728,10:37:30,10:38:00,G
S73,1019,1812,10:42:00,10:42:30,G
K1045,1003,1811,00:00:00,10:47:00,D
K439,0158,1749,10:47:00,10:47:30,G
K75,1915,1812,10:51:00,10:51:30,G
K643,1019,1408,10:56:00,10:56:30,G
K1047,1003,1811,00:00:00,10:58:00,D
K77,1909,1812,11:01:30,11:02:00,G
K1049,1003,1811,00:00:00,11:07:00,D
K441,0158,1749,11:07:00,11:07:30,G
K1909,1003,1728,00:00:00,11:12:00,D
S79,1906,1812,11:11:30,11:12:00,G
K645,0158,1728,11:16:00,11:16:30,G
K1051,1003,1811,00:00:00,11:19:00,D
K813,1909,1701,11:19:30,11:20:00,G
K81,1916,1812,11:24:00,11:24:30,G
K443,1019,1749,11:28:00,11:28:30,G
K83,1909,1812,11:33:30,11:34:00,G
K1305,1003,1811,00:00:00,11:34:00,D
K647,0158,1408,11:38:00,11:38:30,G
K85,1916,1812,11:42:30,11:43:00,G
K1055,1003,1811,00:00:00,11:46:00,D
K445,1019,1749,11:47:00,11:47:30,G
S87,0159,1812,11:51:00,11:51:30,G
K649,0158,1728,11:55:00,11:55:30,G
K815,1022,1701,11:58:30,11:59:00,G
K89,1916,1812,12:02:30,12:03:00,G
K1057,1003,1811,00:00:00,12:03:00,D
K447,1019,1749,12:07:00,12:07:30,G
S91,1909,1812,12:12:30,12:13:00,G
K1059,1003,1811,00:00:00,12:16:00,D
K651,0158,1408,12:16:30,12:17:00,G
K93,1906,1812,12:22:00,12:22:30,G
K449,1019,1749,12:27:00,12:27:30,G
K1307,1003,1811,00:00:00,12:30:00,D
K95,1916,1812,12:32:00,12:32:30,G
K1911,1003,1728,00:00:00,12:35:00,D
K653,0158,1728,12:37:30,12:38:00,G
K1063,1003,1811,00:00:00,12:39:00,D
S97,1909,1812,12:42:30,12:43:00,G
K451,1019,1749,12:48:00,12:48:30,G
K1403,1003,1701,00:00:00,12:51:00,D
K99,1906,1812,12:52:30,12:53:00,G
K655,0158,1408,12:57:30,12:58:00,G
K101,1916,1812,13:02:30,13:03:00,G
K1067,1003,1811,00:00:00,13:05:00,D
K453,1019,1749,13:07:00,13:07:30,G
K103,1906,1812,13:12:30,13:13:00,G
K1913,1003,1728,00:00:00,13:13:00,D
K1069,1003,1811,00:00:00,13:17:00,D
K657,0158,1728,13:17:00,13:17:30,G
K105,1909,1812,13:22:30,13:23:00,G
S455,1019,1749,13:27:00,13:27:30,G
K1309,1003,1811,00:00:00,13:32:00,D
K107,1916,1812,13:32:00,13:32:30,G
K659,0158,1408,13:36:30,13:37:00,G
K1953,1003,1408,00:00:00,13:42:00,D
K109,1906,1812,13:42:30,13:43:00,G
K1073,1003,1811,00:00:00,13:47:00,D
S457,1019,1749,13:47:00,13:47:30,G
K111,1909,1812,13:52:30,13:53:00,G
K661,0158,1728,13:56:30,13:57:00,G
K1075,1003,1811,00:00:00,14:00:00,D
K113,1916,1812,14:00:30,14:01:00,G
K459,1019,1749,14:05:00,14:05:30,G
S115,1906,1812,14:12:30,14:13:00,G
K1077,1003,1811,00:00:00,14:13:00,D
K665,0158,1408,14:16:30,14:17:00,G
K805,1909,1701,14:21:30,14:22:00,G
K461,1019,1749,14:27:00,14:27:30,G
K1311,1003,1811,00:00:00,14:30:00,D
K119,1916,1812,14:32:30,14:33:00,G
K667,0158,1728,14:37:30,14:38:00,G
K1081,1003,1811,00:00:00,14:38:00,D
K121,1906,1812,14:43:30,14:44:00,G
K1915,1003,1728,00:00:00,14:45:00,D
K463,1019,1749,14:48:00,14:48:30,G
K1083,1003,1811,00:00:00,14:51:00,D
K123,1909,1812,14:52:30,14:53:00,G
K669,0158,1408,14:57:30,14:58:00,G
K1405,1003,1701,00:00:00,15:02:00,D
K125,1916,1812,15:02:30,15:03:00,G
K465,1019,1749,15:08:00,15:08:30,G
K127,1906,1812,15:12:30,15:13:00,G
K1087,1003,1811,00:00:00,15:15:00,D
K673,0158,1728,15:16:30,15:17:00,G
S129,1909,1812,15:22:30,15:23:00,G
K467,1019,1749,15:27:00,15:27:30,G
K1313,1003,1811,00:00:00,15:30:00,D
K131,1916,1812,15:31:30,15:32:00,G
K675,0158,1408,15:35:30,15:36:00,G
S133,1019,1812,15:39:00,15:39:30,G
K1091,1003,1811,00:00:00,15:40:00,D
K135,1906,1812,15:43:30,15:44:00,G
K1917,1003,1728,00:00:00,15:45:00,D
K469,1019,1749,15:47:00,15:47:30,G
S137,1909,1812,15:52:30,15:53:00,G
K1093,1003,1811,00:00:00,15:55:00,D
K677,0158,1728,15:56:30,15:57:00,G
K139,1916,1812,16:01:30,16:02:00,G
K471,1019,1749,16:06:00,16:06:30,G
K1095,1003,1811,00:00:00,16:08:00,D
K141,1906,1812,16:12:30,16:13:00,G
K681,0158,1408,16:16:30,16:17:00,G
K145,1909,1812,16:23:00,16:23:30,G
K1315,1003,1811,00:00:00,16:24:00,D
K473,1019,1749,16:28:00,16:28:30,G
K1099,1003,1811,00:00:00,16:30:00,D
K147,1916,1812,16:32:30,16:33:00,G
K683,0158,1728,16:36:30,16:37:00,G
K149,1906,1812,16:42:30,16:43:00,G
K1101,1003,1811,00:00:00,16:45:00,D
K475,1019,1749,16:46:00,16:46:30,G
S151,1909,1812,16:51:30,16:52:00,G
K685,0158,1408,16:55:30,16:56:00,G
K1103,1003,1811,00:00:00,16:57:00,D
K1919,1003,1408,00:00:00,17:02:00,D
K155,1916,1812,17:03:30,17:04:00,G
K477,1019,1749,17:08:00,17:08:30,G
K1105,1003,1811,00:00:00,17:12:00,D
S157,1906,1812,17:12:30,17:13:00,G
K687,0158,1408,17:16:30,17:17:00,G
K159,1022,1812,17:22:30,17:23:00,G
S479,1019,1749,17:27:00,17:27:30,G
K1317,1003,1811,00:00:00,17:28:15,D
