TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6008,2640,2611,05:34:30,05:35:00,G
6010,2643,2611,05:42:00,05:42:30,G
6012,2648,2611,05:49:00,05:49:30,G
6014,2648,2611,05:56:10,05:56:40,G
6016,2648,2611,06:03:10,06:03:40,G
6018,2648,2611,06:10:10,06:10:40,G
6020,2648,2611,06:17:10,06:17:40,G
6022,2648,2611,06:24:10,06:24:40,G
6024,2648,2611,06:30:10,06:30:40,G
6026,2648,2611,06:36:10,06:36:40,G
6028,2648,2611,06:42:10,06:42:40,G
6030,2648,2611,06:47:40,06:48:10,G
6032,2648,2611,06:52:40,06:53:10,G
6034,2648,2611,06:57:40,06:58:10,G
6036,2648,2611,07:02:10,07:02:40,G
6038,2648,2611,07:06:10,07:06:40,G
6040,2648,2611,07:10:10,07:10:40,G
6042,2648,2611,07:14:10,07:14:40,G
6044,2648,2611,07:18:10,07:18:40,G
6046,2648,2611,07:22:10,07:22:40,G
6048,2648,2611,07:26:10,07:26:40,G
6050,2648,2611,07:30:10,07:30:40,G
6052,2648,2611,07:34:10,07:34:40,G
6054,2648,2611,07:38:10,07:38:40,G
6056,2648,2611,07:42:10,07:42:40,G
6058,2648,2611,07:46:10,07:46:40,G
6060,2648,2611,07:50:40,07:51:10,G
6062,2648,2611,07:55:10,07:55:40,G
6064,2648,2611,07:59:40,08:00:10,G
6066,2648,2611,08:03:40,08:04:10,G
6068,2648,2611,08:07:10,08:07:40,G
6070,2648,2611,08:10:40,08:11:10,G
6072,2648,2611,08:14:10,08:14:40,G
6074,2648,2611,08:18:10,08:18:40,G
6076,2648,2611,08:22:10,08:22:40,G
6078,2648,2611,08:26:10,08:26:40,G
6080,2648,2611,08:30:10,08:30:40,G
6082,2648,2611,08:34:10,08:34:40,G
6084,2648,2611,08:38:10,08:38:40,G
6086,2648,2611,08:42:10,08:42:40,G
6088,2648,2617,08:46:10,08:46:40,G
6090,2648,2611,08:50:50,08:51:20,G
6092,2648,2611,08:55:50,08:56:20,G
6094,2648,2611,09:01:50,09:02:20,G
6096,2648,2611,09:07:50,09:08:20,G
6098,2648,2611,09:13:50,09:14:20,G
6100,2648,2611,09:20:50,09:21:20,G
6102,2648,2611,09:27:50,09:28:20,G
6104,2648,2611,09:34:50,09:35:20,G
6106,2648,2611,09:41:50,09:42:20,G
6108,2648,2611,09:48:50,09:49:20,G
6110,2648,2611,09:55:50,09:56:20,G
6112,2648,2611,10:02:50,10:03:20,G
6114,2648,2611,10:09:50,10:10:20,G
6116,2648,2611,10:16:50,10:17:20,G
6118,2648,2611,10:23:50,10:24:20,G
6120,2648,2611,10:30:50,10:31:20,G
6122,2648,2611,10:37:50,10:38:20,G
6124,2648,2611,10:44:50,10:45:20,G
6126,2648,2611,10:51:50,10:52:20,G
6128,2648,2611,10:58:50,10:59:20,G
6130,2648,2611,11:05:50,11:06:20,G
6132,2648,2611,11:12:50,11:13:20,G
6134,2648,2611,11:19:50,11:20:20,G
6136,2648,2611,11:26:50,11:27:20,G
6138,2648,2611,11:33:50,11:34:20,G
6140,2648,2611,11:40:50,11:41:20,G
6142,2648,2611,11:47:50,11:48:20,G
6144,2648,2611,11:54:50,11:55:20,G
6146,2648,2611,12:01:50,12:02:20,G
6148,2648,2611,12:08:50,12:09:20,G
6150,2648,2611,12:15:50,12:16:20,G
6152,2648,2611,12:22:50,12:23:20,G
6154,2648,2611,12:29:50,12:30:20,G
6156,2648,2611,12:36:50,12:37:20,G
6158,2648,2611,12:43:50,12:44:20,G
6160,2648,2611,12:50:50,12:51:20,G
6162,2648,2611,12:57:50,12:58:20,G
6164,2648,2611,13:04:50,13:05:20,G
6166,2648,2611,13:11:50,13:12:20,G
6168,2648,2611,13:18:50,13:19:20,G
6170,2648,2611,13:25:50,13:26:20,G
6172,2648,2611,13:32:50,13:33:20,G
6174,2648,2611,13:39:50,13:40:20,G
6176,2648,2611,13:46:50,13:47:20,G
6178,2648,2611,13:53:50,13:54:20,G
6180,2648,2611,14:00:50,14:01:20,G
6182,2648,2611,14:07:50,14:08:20,G
6184,2648,2611,14:14:50,14:15:20,G
6186,2648,2611,14:21:50,14:22:20,G
6188,2648,2611,14:28:50,14:29:20,G
6190,2648,2611,14:35:50,14:36:20,G
6192,2648,2611,14:42:50,14:43:20,G
6194,2648,2611,14:49:50,14:50:20,G
6196,2648,2611,14:56:50,14:57:20,G
6198,2648,2611,15:03:50,15:04:20,G
6200,2648,2611,15:10:50,15:11:20,G
6202,2648,2611,15:17:50,15:18:20,G
6204,2648,2611,15:24:50,15:25:20,G
6206,2648,2611,15:31:50,15:32:20,G
6208,2648,2611,15:38:50,15:39:20,G
6210,2648,2611,15:45:50,15:46:20,G
6212,2648,2611,15:52:50,15:53:20,G
6214,2648,2611,15:59:50,16:00:20,G
6216,2648,2611,16:06:50,16:07:20,G
6218,2648,2611,16:13:50,16:14:20,G
6220,2648,2611,16:20:50,16:21:20,G
6222,2648,2611,16:27:50,16:28:20,G
6224,2648,2611,16:33:50,16:34:20,G
6226,2648,2611,16:39:50,16:40:20,G
6228,2648,2611,16:45:50,16:46:20,G
6230,2648,2611,16:51:50,16:52:20,G
6232,2648,2611,16:57:50,16:58:20,G
6234,2648,2611,17:03:50,17:04:20,G
6236,2648,2611,17:09:50,17:10:20,G
6238,2648,2611,17:15:50,17:16:20,G
6240,2648,2611,17:21:50,17:22:20,G
6242,2648,2611,17:27:50,17:28:20,G
6244,2648,2611,17:33:50,17:34:20,G
6246,2648,2611,17:39:50,17:40:20,G
6248,2648,2611,17:45:50,17:46:20,G
6250,2648,2611,17:51:50,17:52:20,G
6252,2648,2611,17:57:50,17:58:20,G
6254,2648,2611,18:03:50,18:04:20,G
6256,2648,2611,18:09:50,18:10:20,G
6258,2648,2611,18:15:50,18:16:20,G
6260,2648,2611,18:21:50,18:22:20,G
6262,2648,2611,18:26:50,18:27:20,G
6264,2648,2611,18:31:50,18:32:20,G
6266,2648,2611,18:36:50,18:37:20,G
6268,2648,2611,18:41:50,18:42:20,G
6270,2648,2611,18:46:50,18:47:20,G
6272,2648,2611,18:52:50,18:53:20,G
6274,2648,2611,18:58:50,18:59:20,G
6276,2648,2611,19:04:50,19:05:20,G
6278,2648,2611,19:10:50,19:11:20,G
6280,2648,2611,19:16:50,19:17:20,G
6282,2648,2611,19:22:50,19:23:20,G
6284,2648,2611,19:29:50,19:30:20,G
6286,2648,2611,19:36:50,19:37:20,G
6288,2648,2611,19:43:50,19:44:20,G
6290,2648,2611,19:50:50,19:51:20,G
6292,2648,2611,19:57:50,19:58:20,G
6294,2648,2611,20:04:50,20:05:20,G
6296,2648,2611,20:12:50,20:13:20,G
6298,2648,2611,20:20:50,20:21:20,G
