TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
GW135,4307,4312,23:57:16,G
GW131,4307,4312,23:27:19,G
GW133,4307,4312,23:41:16,G
GW136,4307,4312,24:06:16,G
GW02,4312,4319,00:00:00,G
GW01,4307,4319,05:46:40,G
GW03,4307,4319,05:59:40,G
GW04,4307,4319,06:10:41,G
GW05,4307,4319,06:21:46,G
GW06,4307,4319,06:32:40,G
GW07,4307,4319,06:43:40,G
GW08,4307,4319,06:54:41,G
GW09,4307,4319,07:04:22,G
GW10,4307,4319,07:15:48,G
GW11,4307,4319,07:25:45,G
GW12,4307,4319,07:33:45,G
GW13,4307,4319,07:41:45,G
GW14,4307,4319,07:49:55,G
GW15,4307,4319,07:57:58,G
GW16,4307,4319,08:05:45,G
GW17,4307,4319,08:13:35,G
GW18,4307,4319,08:22:05,G
GW19,4307,4319,08:30:02,G
GW20,4307,4319,08:37:53,G
GW21,4307,4319,08:45:48,G
GW22,4307,4319,08:53:45,G
GW23,4307,4319,09:01:45,G
GW24,4307,4319,09:09:45,G
GW25,4307,4319,09:17:55,G
GW26,4307,4319,09:25:58,G
GW27,4307,4319,09:33:45,G
GW28,4307,4319,09:41:35,G
GW29,4307,4319,09:50:05,G
GW30,4307,4319,09:58:02,G
GW31,4307,4319,10:05:53,G
GW32,4307,4319,10:13:48,G
GW33,4307,4319,10:21:45,G
GW34,4307,4319,10:29:45,G
GW35,4307,4319,10:37:45,G
GW36,4307,4319,10:45:55,G
GW37,4307,4319,10:53:58,G
GW38,4307,4319,11:01:45,G
GW39,4307,4319,11:09:45,G
GW40,4307,4319,11:18:05,G
GW41,4307,4319,11:26:02,G
GW42,4307,4319,11:33:53,G
GW43,4307,4319,11:41:48,G
GW44,4307,4319,11:49:45,G
GW45,4307,4319,11:57:45,G
GW46,4307,4319,12:05:45,G
GW47,4307,4319,12:13:55,G
GW48,4307,4319,12:21:58,G
GW49,4307,4319,12:29:45,G
GW50,4307,4319,12:37:45,G
GW51,4307,4319,12:46:05,G
GW52,4307,4319,12:54:02,G
GW53,4307,4319,13:01:53,G
GW54,4307,4319,13:09:48,G
GW55,4307,4319,13:17:45,G
GW56,4307,4319,13:25:45,G
GW57,4307,4319,13:33:45,G
GW58,4307,4319,13:41:45,G
GW59,4307,4319,13:49:58,G
GW60,4307,4319,13:57:45,G
GW61,4307,4319,14:05:45,G
GW62,4307,4319,14:14:05,G
GW63,4307,4319,14:22:02,G
GW64,4307,4319,14:29:53,G
GW65,4307,4319,14:37:48,G
GW66,4307,4319,14:45:45,G
GW67,4307,4319,14:53:45,G
GW68,4307,4319,15:01:45,G
GW69,4307,4319,15:09:45,G
GW70,4307,4319,15:17:58,G
GW71,4307,4319,15:25:45,G
GW72,4307,4319,15:33:45,G
GW73,4307,4319,15:42:05,G
GW74,4307,4319,15:50:02,G
GW75,4307,4319,15:57:53,G
GW76,4307,4319,16:05:48,G
GW77,4307,4319,16:13:45,G
GW78,4307,4319,16:21:45,G
GW79,4307,4319,16:29:45,G
GW80,4307,4319,16:37:45,G
GW81,4307,4319,16:45:58,G
GW82,4307,4319,16:53:45,G
GW83,4307,4319,17:01:45,G
GW84,4307,4319,17:10:05,G
GW85,4307,4319,17:18:02,G
GW86,4307,4319,17:25:53,G
GW87,4307,4319,17:33:48,G
GW88,4307,4319,17:41:45,G
GW89,4307,4319,17:49:45,G
GW90,4307,4319,17:57:45,G
GW91,4307,4319,18:05:45,G
GW92,4307,4319,18:13:58,G
GW93,4307,4319,18:21:45,G
GW94,4307,4319,18:29:45,G
GW95,4307,4319,18:38:05,G
GW96,4307,4319,18:46:02,G
GW97,4307,4319,18:53:53,G
GW98,4307,4319,19:01:48,G
GW99,4307,4319,19:09:45,G
GW100,4307,4319,19:17:45,G
GW101,4307,4319,19:25:45,G
GW102,4307,4319,19:33:45,G
GW103,4307,4319,19:41:45,G
GW104,4307,4319,19:49:45,G
GW105,4307,4319,19:57:45,G
GW106,4307,4319,20:06:05,G
GW107,4307,4319,20:14:02,G
GW108,4307,4319,20:21:53,G
GW109,4307,4319,20:29:48,G
GW110,4307,4319,20:37:45,G
GW111,4307,4319,20:45:45,G
GW112,4307,4319,20:53:45,G
GW113,4307,4319,21:01:45,G
GW114,4307,4319,21:09:45,G
GW115,4307,4319,21:17:45,G
GW116,4307,4319,21:25:45,G
GW117,4307,4319,21:34:05,G
GW118,4307,4319,21:41:33,G
GW119,4307,4319,21:49:24,G
GW120,4307,4319,21:57:19,G
GW121,4307,4319,22:05:16,G
GW122,4307,4319,22:13:16,G
GW123,4307,4319,22:21:16,G
GW124,4307,4319,22:29:16,G
GW125,4307,4319,22:37:16,G
GW126,4307,4319,22:45:16,G
GW127,4307,4319,22:53:16,G
GW128,4307,4319,23:01:36,G
GW129,4307,4319,23:10:45,G
GW130,4307,4319,23:20:24,G
GW132,4307,4319,23:34:16,G
GW134,4307,4319,23:48:16,G
