TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8006,1329,1306,05:41:40,G
K8010,1329,1306,06:27:30,G
K8012,1329,1309,07:03:40,G
K8014,1329,1309,07:30:40,G
K8016,1329,1309,07:55:40,G
K8018,1329,1306,08:12:30,G
K8020,1329,1309,08:44:40,G
K8022,1329,1309,09:15:40,G
K8024,1329,1309,09:35:40,G
K8026,1329,1306,09:54:40,G
K8028,1329,1309,10:26:00,G
K8030,1329,1309,10:49:40,G
K8032,1329,1309,11:17:40,G
K8034,1329,1309,11:46:40,G
K8036,1329,1309,12:02:40,G
K8038,1329,1306,12:19:40,G
K8040,1329,1309,12:56:40,G
K8042,1329,1309,13:27:40,G
K8044,1329,1309,13:58:40,G
K8046,1329,1309,14:20:40,G
K8048,1329,1309,14:41:40,G
K8050,1329,1309,14:59:40,G
K8052,1329,1306,15:15:40,G
K8054,1329,1309,15:50:40,G
K8056,1329,1309,16:20:40,G
K8058,1329,1309,16:46:40,G
K8060,1329,1309,17:16:40,G
K8062,1329,1309,17:35:00,G
K8064,1329,1306,17:56:40,G
K8066,1329,1306,18:21:40,G
K8068,1329,1309,18:52:40,G
K8070,1329,1309,19:15:00,G
K8072,1329,1309,19:36:40,G
K8074,1329,1309,20:01:40,G
K8076,1329,1306,20:29:40,G
K8078,1329,1309,20:52:40,G
K8080,1329,1309,21:27:40,G
K8082,1329,1309,21:47:00,G
K8084,1329,1306,22:08:40,G
K8086,1329,1309,22:32:40,G
K8088,1329,1309,22:59:40,G
K8090,1329,1317,23:24:40,G
