TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8003,1309,1329,05:17:50,05:18:10,G
K8007,1309,1329,05:37:50,05:38:10,G
K8009,1309,1329,05:54:50,05:55:10,G
K8011,1309,1329,06:12:20,06:12:40,G
K8013,1309,1319,06:25:50,06:26:10,G
K8015,1309,1329,06:43:50,06:44:10,G
K8017,1306,1329,07:03:10,07:03:30,G
K8019,1306,1329,07:26:20,07:26:40,G
K8021,1309,1329,07:43:50,07:44:10,G
K8023,1309,1329,07:57:00,07:57:30,G
K8025,1309,1317,08:10:50,08:11:10,G
K8027,1309,1329,08:31:20,08:31:40,G
K8029,1309,1319,08:58:00,08:58:20,G
K8301,1305,1329,09:03:30,09:04:00,G
K8033,1309,1329,09:30:50,09:31:10,G
K8035,1306,1329,09:55:00,09:55:30,G
K8037,1306,1329,10:18:10,10:18:30,G
K8039,1306,1329,10:32:10,10:32:30,G
K8041,1309,1329,10:55:50,10:56:10,G
K8043,1306,1329,11:24:50,11:25:10,G
K8045,1309,1329,11:47:50,11:48:10,G
K8047,1309,1329,12:08:50,12:09:10,G
K8049,1309,1329,12:37:50,12:38:10,G
K8051,1309,1329,12:59:50,13:00:10,G
K8053,1309,1329,13:21:50,13:22:10,G
K8055,1309,1329,13:47:50,13:48:10,G
K8057,1306,1329,14:16:10,14:16:30,G
K8059,1309,1329,14:38:50,14:39:10,G
K8063,1309,1329,15:05:50,15:06:10,G
K8065,1309,1329,15:26:50,15:27:10,G
K8067,1309,1329,15:49:50,15:50:10,G
K8069,1309,1329,16:12:50,16:13:10,G
K8071,1309,1329,16:42:50,16:43:10,G
K8073,1309,1329,17:12:50,17:13:10,G
K8077,1309,1317,17:38:00,17:38:30,G
K8079,1309,1329,17:49:50,17:50:10,G
K8081,1309,1329,18:11:50,18:12:10,G
K8083,1309,1329,18:37:50,18:38:10,G
K8085,1309,1329,18:56:50,18:57:10,G
K8087,1309,1329,19:07:50,19:08:10,G
K8089,1306,1329,19:18:20,19:18:40,G
K8091,1309,1329,19:41:50,19:42:10,G
K8093,1309,1329,20:02:50,20:03:10,G
K8095,1309,1329,20:23:00,20:23:20,G
K8303,1305,1329,20:50:20,20:50:40,G
K8101,1309,1329,21:11:50,21:12:10,G
K8103,1309,1329,21:32:50,21:33:10,G
K8105,1309,1329,22:02:50,22:03:10,G
K8107,1306,1329,22:26:10,22:26:30,G
K8109,1309,1329,22:44:50,22:45:10,G
K8111,1309,1317,22:59:50,23:00:10,G
K8113,1309,1329,23:23:50,23:24:10,G
K8115,1309,1319,23:37:50,23:38:10,G
K8117,1306,1319,24:02:10,24:02:30,G
