TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6010,2643,2611,00:00:00,05:32:00,G
6012,2648,2611,05:38:40,05:39:00,G
6014,2648,2611,05:45:30,05:46:00,G
6016,2648,2611,05:52:30,05:53:00,G
6018,2648,2611,05:59:30,06:00:00,G
6020,2648,2611,06:06:30,06:07:00,G
6022,2648,2611,06:13:30,06:14:00,G
6024,2648,2611,06:19:30,06:20:00,G
6026,2648,2611,06:25:30,06:26:00,G
6028,2648,2611,06:31:30,06:32:00,G
6030,2648,2611,06:37:00,06:37:30,G
6032,2648,2611,06:42:00,06:42:30,G
6034,2648,2611,06:47:00,06:47:30,G
6036,2648,2611,06:51:30,06:52:00,G
6038,2648,2611,06:55:30,06:56:00,G
6040,2648,2611,06:59:30,07:00:00,G
6042,2648,2611,07:03:30,07:04:00,G
6044,2648,2611,07:07:30,07:08:00,G
6046,2648,2611,07:11:30,07:12:00,G
6048,2648,2611,07:15:30,07:16:00,G
6050,2648,2611,07:19:30,07:20:00,G
6052,2648,2611,07:23:30,07:24:00,G
6054,2648,2611,07:27:30,07:28:00,G
6056,2648,2611,07:31:30,07:32:00,G
6058,2648,2611,07:35:30,07:36:00,G
6060,2648,2611,07:40:00,07:40:30,G
6062,2648,2611,07:44:30,07:45:00,G
6064,2648,2611,07:49:00,07:49:30,G
6066,2648,2611,07:53:00,07:53:30,G
6068,2648,2611,07:56:30,07:57:00,G
6070,2648,2611,08:00:00,08:00:30,G
6072,2648,2611,08:03:30,08:04:00,G
6074,2648,2611,08:07:30,08:08:00,G
6076,2648,2611,08:11:30,08:12:00,G
6078,2648,2611,08:15:30,08:16:00,G
6080,2648,2611,08:19:30,08:20:00,G
6082,2648,2611,08:23:30,08:24:00,G
6084,2648,2611,08:27:30,08:28:00,G
6086,2648,2611,08:31:30,08:32:00,G
6088,2648,2617,08:35:30,08:36:00,G
6090,2648,2611,08:40:10,08:40:40,G
6092,2648,2611,08:45:10,08:45:40,G
6094,2648,2611,08:51:10,08:51:40,G
6096,2648,2611,08:57:10,08:57:40,G
6098,2648,2611,09:03:10,09:03:40,G
6100,2648,2611,09:10:10,09:10:40,G
6102,2648,2611,09:17:10,09:17:40,G
6104,2648,2611,09:24:10,09:24:40,G
6106,2648,2611,09:31:10,09:31:40,G
6108,2648,2611,09:38:10,09:38:40,G
6110,2648,2611,09:45:10,09:45:40,G
6112,2648,2611,09:52:10,09:52:40,G
6114,2648,2611,09:59:10,09:59:40,G
6116,2648,2611,10:06:10,10:06:40,G
6118,2648,2611,10:13:10,10:13:40,G
6120,2648,2611,10:20:10,10:20:40,G
6122,2648,2611,10:27:10,10:27:40,G
6124,2648,2611,10:34:10,10:34:40,G
6126,2648,2611,10:41:10,10:41:40,G
6128,2648,2611,10:48:10,10:48:40,G
6130,2648,2611,10:55:10,10:55:40,G
6132,2648,2611,11:02:10,11:02:40,G
6134,2648,2611,11:09:10,11:09:40,G
6136,2648,2611,11:16:10,11:16:40,G
6138,2648,2611,11:23:10,11:23:40,G
6140,2648,2611,11:30:10,11:30:40,G
6142,2648,2611,11:37:10,11:37:40,G
6144,2648,2611,11:44:10,11:44:40,G
6146,2648,2611,11:51:10,11:51:40,G
6148,2648,2611,11:58:10,11:58:40,G
6150,2648,2611,12:05:10,12:05:40,G
6152,2648,2611,12:12:10,12:12:40,G
6154,2648,2611,12:19:10,12:19:40,G
6156,2648,2611,12:26:10,12:26:40,G
6158,2648,2611,12:33:10,12:33:40,G
6160,2648,2611,12:40:10,12:40:40,G
6162,2648,2611,12:47:10,12:47:40,G
6164,2648,2611,12:54:10,12:54:40,G
6166,2648,2611,13:01:10,13:01:40,G
6168,2648,2611,13:08:10,13:08:40,G
6170,2648,2611,13:15:10,13:15:40,G
6172,2648,2611,13:22:10,13:22:40,G
6174,2648,2611,13:29:10,13:29:40,G
6176,2648,2611,13:36:10,13:36:40,G
6178,2648,2611,13:43:10,13:43:40,G
6180,2648,2611,13:50:10,13:50:40,G
6182,2648,2611,13:57:10,13:57:40,G
6184,2648,2611,14:04:10,14:04:40,G
6186,2648,2611,14:11:10,14:11:40,G
6188,2648,2611,14:18:10,14:18:40,G
6190,2648,2611,14:25:10,14:25:40,G
6192,2648,2611,14:32:10,14:32:40,G
6194,2648,2611,14:39:10,14:39:40,G
6196,2648,2611,14:46:10,14:46:40,G
6198,2648,2611,14:53:10,14:53:40,G
6200,2648,2611,15:00:10,15:00:40,G
6202,2648,2611,15:07:10,15:07:40,G
6204,2648,2611,15:14:10,15:14:40,G
6206,2648,2611,15:21:10,15:21:40,G
6208,2648,2611,15:28:10,15:28:40,G
6210,2648,2611,15:35:10,15:35:40,G
6212,2648,2611,15:42:10,15:42:40,G
6214,2648,2611,15:49:10,15:49:40,G
6216,2648,2611,15:56:10,15:56:40,G
6218,2648,2611,16:03:10,16:03:40,G
6220,2648,2611,16:10:10,16:10:40,G
6222,2648,2611,16:17:10,16:17:40,G
6224,2648,2611,16:23:10,16:23:40,G
6226,2648,2611,16:29:10,16:29:40,G
6228,2648,2611,16:35:10,16:35:40,G
6230,2648,2611,16:41:10,16:41:40,G
6232,2648,2611,16:47:10,16:47:40,G
6234,2648,2611,16:53:10,16:53:40,G
6236,2648,2611,16:59:10,16:59:40,G
6238,2648,2611,17:05:10,17:05:40,G
6240,2648,2611,17:11:10,17:11:40,G
6242,2648,2611,17:17:10,17:17:40,G
6244,2648,2611,17:23:10,17:23:40,G
6246,2648,2611,17:29:10,17:29:40,G
6248,2648,2611,17:35:10,17:35:40,G
6250,2648,2611,17:41:10,17:41:40,G
6252,2648,2611,17:47:10,17:47:40,G
6254,2648,2611,17:53:10,17:53:40,G
6256,2648,2611,17:59:10,17:59:40,G
6258,2648,2611,18:05:10,18:05:40,G
6260,2648,2611,18:11:10,18:11:40,G
6262,2648,2611,18:16:10,18:16:40,G
6264,2648,2611,18:21:10,18:21:40,G
6266,2648,2611,18:26:10,18:26:40,G
6268,2648,2611,18:31:10,18:31:40,G
6270,2648,2611,18:36:10,18:36:40,G
6272,2648,2611,18:42:10,18:42:40,G
6274,2648,2611,18:48:10,18:48:40,G
6276,2648,2611,18:54:10,18:54:40,G
6278,2648,2611,19:00:10,19:00:40,G
6280,2648,2611,19:06:10,19:06:40,G
6282,2648,2611,19:12:10,19:12:40,G
6284,2648,2611,19:19:10,19:19:40,G
6286,2648,2611,19:26:10,19:26:40,G
6288,2648,2611,19:33:10,19:33:40,G
6290,2648,2611,19:40:10,19:40:40,G
6292,2648,2611,19:47:10,19:47:40,G
6294,2648,2611,19:54:10,19:54:40,G
6296,2648,2611,20:02:10,20:02:40,G
6298,2648,2611,20:10:10,20:10:40,G
6300,2648,2611,20:18:10,20:18:40,G
6302,2648,2611,20:26:10,20:26:40,G
6304,2648,2611,20:34:10,20:34:40,G
6306,2648,2611,20:42:10,20:42:40,G
6308,2648,2611,20:50:10,20:50:40,G
6310,2648,2611,20:58:10,20:58:40,G
6312,2648,2611,21:06:10,21:06:40,G
6314,2648,2611,21:14:10,21:14:40,G
6316,2648,2611,21:23:10,21:23:40,G
6318,2648,2611,21:32:10,21:32:40,G
6320,2648,2611,21:41:10,21:41:40,G
6322,2648,2611,21:50:10,21:50:40,G
6324,2648,2611,21:59:10,21:59:40,G
6326,2648,2611,22:08:10,22:08:40,G
6328,2648,2611,22:18:10,22:18:40,G
6330,2648,2611,22:27:10,22:27:40,G
6332,2648,2611,22:37:30,22:38:00,G
6334,2648,2611,22:48:30,22:49:00,G
6336,2648,2611,23:00:30,23:01:00,G
6338,2648,2611,23:08:30,23:09:00,G
6340,2648,2611,23:18:30,23:19:00,G
