TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3351K,1958,0342,24:01:00,00:00:00,G
3349,1958,0342,23:53:30,00:00:00,G
3343K,1958,0342,23:40:00,00:00:00,G
3339,0310,0342,23:25:00,00:00:00,G
3335,0310,0342,23:10:00,00:00:00,G
3333,1958,0342,23:02:30,00:00:00,G
3329,0310,0342,22:46:00,00:00:00,G
3327,1958,0342,22:38:30,00:00:00,G
3323K,1958,0342,22:26:30,00:00:00,G
3321,1958,0342,22:21:00,00:00:00,G
3317K,1958,0342,22:08:00,00:00:00,G
3315,1958,0342,22:02:30,00:00:00,G
3313K,0310,0342,21:56:00,00:00:00,G
3311,1958,0342,21:50:30,00:00:00,G
3307,1958,0342,21:38:30,00:00:00,G
3305,0310,0342,21:32:00,00:00:00,G
3303,1958,0342,21:26:30,00:00:00,G
3301K,1958,0342,21:21:00,00:00:00,G
3299,1958,0342,21:14:30,00:00:00,G
3297,0310,0342,21:08:00,00:00:00,G
3293,0310,0342,20:56:00,00:00:00,G
3289,0310,0342,20:44:00,00:00:00,G
3285,1958,0342,20:38:30,00:00:00,G
3283,0310,0342,20:32:00,00:00:00,G
3281K,1958,0342,20:26:30,00:00:00,G
3211K,1958,0342,17:07:30,00:00:00,G
3209,0310,0342,17:02:00,00:00:00,G
3207,1958,0342,16:55:30,00:00:00,G
3205K,0310,0342,16:50:00,00:00:00,G
3203,1958,0342,16:43:30,00:00:00,G
3201,0310,0342,16:38:00,00:00:00,G
3199,1958,0342,16:31:30,00:00:00,G
3197K,0310,0342,16:26:00,00:00:00,G
3195K,1958,0342,16:19:30,00:00:00,G
3193,0310,0342,16:14:00,00:00:00,G
3191,1958,0342,16:07:30,00:00:00,G
3189K,0310,0342,16:02:00,00:00:00,G
3187,1958,0342,15:55:30,00:00:00,G
3185,0310,0342,15:50:00,00:00:00,G
3183,1958,0342,15:43:30,00:00:00,G
3181,0310,0342,15:38:00,00:00:00,G
3179,1958,0342,15:31:30,00:00:00,G
3177,0310,0342,15:26:00,00:00:00,G
3175,1958,0342,15:19:30,00:00:00,G
3173,0310,0342,15:14:00,00:00:00,G
3171,1958,0342,15:07:30,00:00:00,G
3169,0310,0342,15:02:00,00:00:00,G
3167,1958,0342,14:55:30,00:00:00,G
3165,0310,0342,14:50:00,00:00:00,G
3163,1958,0342,14:43:30,00:00:00,G
3161,0310,0342,14:38:00,00:00:00,G
3159,1958,0342,14:31:30,00:00:00,G
3157,0310,0342,14:26:00,00:00:00,G
3155K,1958,0342,14:20:30,00:00:00,G
3153,0310,0342,14:15:00,00:00:00,G
3151,1958,0342,14:09:30,00:00:00,G
3149,0310,0342,14:00:00,00:00:00,G
3145K,1958,0342,13:54:30,00:00:00,G
3703K,1958,0342,14:04:30,00:00:00,G
3143,0310,0342,13:49:00,00:00:00,G
3141,1958,0342,13:43:30,00:00:00,G
3139K,0310,0342,13:38:00,00:00:00,G
3137K,1958,0342,13:31:30,00:00:00,G
3135,0310,0342,13:26:00,00:00:00,G
3123K,0310,0342,12:50:00,00:00:00,G
3121,1958,0342,12:43:30,00:00:00,G
3119,0310,0342,12:38:00,00:00:00,G
3117,1958,0342,12:31:30,00:00:00,G
3115,1958,0342,12:25:30,00:00:00,G
3113,1958,0342,12:19:00,00:00:00,G
3111,1958,0342,12:11:30,00:00:00,G
3109,0310,0342,12:05:30,00:00:00,G
3107,1958,0342,11:57:30,00:00:00,G
3105,0310,0342,11:51:00,00:00:00,G
3103,1958,0342,11:44:30,00:00:00,G
3101,1958,0342,11:37:30,00:00:00,G
3099,1958,0342,11:31:30,00:00:00,G
3097,0310,0342,11:25:00,00:00:00,G
3095,1958,0342,11:19:30,00:00:00,G
3093,0310,0342,11:13:00,00:00:00,G
3091K,1958,0342,11:07:30,00:00:00,G
3089,1958,0342,11:01:30,00:00:00,G
3087,0310,0342,10:55:00,00:00:00,G
3085K,1958,0342,10:49:30,00:00:00,G
3083,1958,0342,10:43:30,00:00:00,G
3081,0310,0342,10:37:00,00:00:00,G
3079K,1958,0342,10:31:30,00:00:00,G
3077K,0310,0342,10:25:00,00:00:00,G
3075K,1958,0342,10:18:30,00:00:00,G
3073K,0310,0342,10:12:00,00:00:00,G
3071,1958,0342,10:07:30,00:00:00,G
3069,1958,0342,10:01:30,00:00:00,G
3067,1958,0342,09:55:30,00:00:00,G
3065K,1958,0342,09:49:30,00:00:00,G
