TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2016,0219,0211,05:33:30,05:34:00,G
2022,0211,0211,05:50:00,05:50:30,G
2026,0211,0211,06:00:00,06:00:30,G
2028,0211,0211,06:06:00,06:06:30,G
2030,0211,0211,06:12:00,06:12:30,G
2032,0211,0211,06:18:00,06:18:30,G
2034,0211,0211,06:24:00,06:24:30,G
2036,0211,0211,06:29:00,06:29:30,G
2038,0211,0211,06:34:00,06:34:30,G
2040,0211,0211,06:38:00,06:38:30,G
2042,0211,0211,06:43:00,06:43:30,G
2044,0211,0211,06:48:00,06:48:30,G
2048,0211,0211,06:54:00,06:54:30,G
2050,0211,0211,06:59:30,07:00:00,G
2052,0211,0211,07:05:00,07:05:30,G
2054,0211,0211,07:10:00,07:10:30,G
2056,0211,0211,07:14:00,07:14:30,G
2058,0211,0211,07:18:00,07:18:30,G
2060,0211,0211,07:22:00,07:22:30,G
2062,0211,0211,07:26:00,07:26:30,G
2064,0211,0211,07:30:00,07:30:30,G
2066,0211,0211,07:34:30,07:35:00,G
2068,0211,0211,07:39:00,07:39:30,G
2070,0211,0211,07:44:00,07:44:30,G
2074,0211,0211,07:50:00,07:50:30,G
2076,0211,0211,07:55:30,07:56:00,G
2080,0211,0211,08:01:00,08:01:30,G
2082,0211,0211,08:07:00,08:07:30,G
2084,0211,0211,08:11:00,08:11:30,G
2086,0211,0211,08:15:00,08:15:30,G
2088,0211,0211,08:19:00,08:19:30,G
2090,0211,0211,08:23:00,08:23:30,G
2092,0211,0211,08:27:00,08:27:30,G
2094,0211,0211,08:31:00,08:31:30,G
2096,0211,0211,08:35:00,08:35:30,G
2098,0211,0211,08:39:00,08:39:30,G
2100,0211,0211,08:43:00,08:43:30,G
2102,0211,0211,08:47:00,08:47:30,G
2104,0211,0211,08:51:00,08:51:30,G
2106,0211,0211,08:55:00,08:55:30,G
2108,0211,0211,08:59:00,08:59:30,G
2110,0211,0211,09:03:00,09:03:30,G
2112,0211,0211,09:07:00,09:07:30,G
2114,0211,0211,09:11:00,09:11:30,G
2116,0211,0211,09:15:00,09:15:30,G
2118,0211,0211,09:19:00,09:19:30,G
2120,0211,0234,09:23:00,09:23:30,G
2122,0211,0211,09:26:00,09:26:30,G
2124,0211,0211,09:30:30,09:31:00,G
2126,0211,0211,09:35:00,09:35:30,G
2128,0211,0211,09:39:00,09:39:30,G
