TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K802,1701,1906,05:22:00,05:22:30,G
S902,0150,1019,05:29:00,05:29:30,G
K806,1701,1916,05:33:00,05:33:30,G
S904,0150,1909,05:37:00,05:37:30,G
K810,1701,1906,05:42:00,05:42:30,G
K2,1806,1915,05:50:00,05:50:30,G
S906,0150,1019,05:55:00,05:55:30,G
K818,1701,1916,05:59:00,05:59:30,G
S908,0150,1019,06:05:00,06:05:30,G
K4,1812,1915,06:09:30,06:10:00,G
K400,1716,1019,06:14:30,06:15:00,G
K1602,1812,1915,06:19:30,06:20:00,D
K826,1701,0158,06:24:00,06:24:30,G
K402,1716,1019,06:28:30,06:29:00,G
K6,1812,1915,06:35:30,06:36:00,G
K404,1716,1019,06:41:30,06:42:00,G
K8,1812,1909,06:46:30,06:47:00,G
S406,1749,1019,06:51:30,06:52:00,G
K10,1812,1916,06:55:30,06:56:00,G
K600,1728,1019,07:02:30,07:03:00,G
K1604,1812,1915,07:06:30,07:07:00,D
K408,1749,1019,07:10:30,07:11:00,G
K12,1812,1915,07:14:30,07:15:00,G
K602,1728,0158,07:18:00,07:18:30,G
K14,1812,1909,07:21:30,07:22:00,G
K410,1749,1019,07:24:30,07:25:00,G
K16,1812,1916,07:28:30,07:29:00,G
K604,1728,1019,07:32:00,07:32:30,G
K18,1812,1909,07:35:30,07:36:00,G
K412,1716,1019,07:39:00,07:39:30,G
K20,1812,1915,07:42:30,07:43:00,G
K606,1408,0158,07:46:30,07:47:00,G
K22,1812,1909,07:50:00,07:50:30,G
K414,1716,1019,07:53:30,07:54:00,G
K24,1812,1916,07:56:30,07:57:00,G
K416,1716,1019,08:00:30,08:01:00,G
S26,1812,1906,08:03:30,08:04:00,G
S418,1749,1019,08:06:00,08:06:30,G
K28,1812,1909,08:09:30,08:10:00,G
K610,1728,1019,08:12:00,08:12:30,G
S30,1812,1906,08:15:30,08:16:00,G
K420,1749,1019,08:19:00,08:19:30,G
K32,1812,1915,08:22:30,08:23:00,G
S422,1749,1019,08:25:30,08:26:00,G
K34,1812,1909,08:30:00,08:30:30,G
K612,1408,1019,08:33:30,08:34:00,G
K36,1812,1916,08:36:30,08:37:00,G
K424,1749,0158,08:40:00,08:40:30,G
K38,1812,1906,08:43:30,08:44:00,G
K426,1716,1019,08:46:30,08:47:00,G
K40,1812,1909,08:49:30,08:50:00,G
K614,1408,1019,08:52:30,08:53:00,G
S42,1812,0159,08:56:00,08:56:30,G
K428,1749,1019,08:59:30,09:00:00,G
K44,1812,1916,09:03:30,09:04:00,G
K616,1728,0158,09:07:00,09:07:30,G
S46,1812,1019,09:10:30,09:11:00,G
K430,1749,1019,09:14:30,09:15:00,G
K1606,1812,1915,09:18:30,09:19:00,D
K618,1408,0158,09:23:00,09:23:30,G
S50,1812,0159,09:27:00,09:27:30,G
S432,1749,1019,09:30:30,09:31:00,G
K52,1812,1916,09:34:30,09:35:00,G
K620,1728,0158,09:39:00,09:39:30,G
S54,1812,1909,09:43:30,09:44:00,G
S436,1749,0159,09:47:00,09:47:30,G
K56,1812,1022,09:51:00,09:51:30,G
K622,1728,0158,09:55:00,09:55:30,G
K60,1812,1916,10:00:30,10:01:00,G
K438,1749,1019,10:05:30,10:06:00,G
S62,1812,1909,10:09:30,10:10:00,G
K440,1749,1019,10:13:30,10:14:00,G
K64,1812,1906,10:17:30,10:18:00,G
K66,1812,1022,10:21:30,10:22:00,G
K624,1728,0158,10:25:00,10:25:30,G
K68,1812,1916,10:28:30,10:29:00,G
S442,1749,0159,10:32:00,10:32:30,G
K830,1701,1019,10:35:30,10:36:00,G
K1608,1812,1915,10:39:30,10:40:00,D
K628,1408,0158,10:44:00,10:44:30,G
