TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4511,0433,1762,05:58:30,05:59:00,G
4513,0419,1762,06:15:00,06:15:30,G
4515,0411,1762,06:27:30,06:28:00,G
4517,0409,1762,06:38:30,06:39:00,G
4519,0409,1762,06:48:30,06:49:00,G
4521,0409,1762,06:58:30,06:59:00,G
4523,0409,1762,07:07:30,07:08:00,G
4525,0409,1762,07:15:30,07:16:00,G
4527K,0409,1762,07:23:30,07:24:00,G
4529K,0409,1762,07:31:30,07:32:00,G
4531,0409,1762,07:39:30,07:40:00,G
4533K,0409,1762,07:46:30,07:47:00,G
4301,0409,1759,07:52:30,07:53:00,G
4535,0409,1762,07:58:30,07:59:00,G
4537K,0409,1762,08:04:30,08:05:00,G
4539,0409,1762,08:10:30,08:11:00,G
4541,0409,1762,08:16:30,08:17:00,G
4303K,0409,1759,08:22:30,08:23:00,G
4543K,0409,1762,08:28:30,08:29:00,G
4545,0409,1762,08:34:30,08:35:00,G
4305K,0409,1759,08:40:30,08:41:00,G
4547K,0409,1762,08:46:30,08:47:00,G
4549K,0409,1762,08:52:30,08:53:00,G
4307K,0409,1759,08:59:30,09:00:00,G
4551,0409,1762,09:06:30,09:07:00,G
4553K,0409,1762,09:16:30,09:17:00,G
4555K,0409,1762,09:22:30,09:23:00,G
4557K,0409,1762,09:28:30,09:29:00,G
4311K,0409,1759,09:36:30,09:37:00,G
4559K,0409,1762,09:40:30,09:41:00,G
4561K,0409,1762,09:48:30,09:49:00,G
4313K,0409,1759,09:56:30,09:57:00,G
4563K,0409,1762,10:00:00,10:00:30,G
4565K,0409,1762,10:09:30,10:10:00,G
4315K,0409,1759,10:18:30,10:19:00,G
4567K,0409,1762,10:22:30,10:23:00,G
4317K,0409,1759,10:30:30,10:31:00,G
4569,0409,1762,10:34:30,10:35:00,G
4571K,0409,1762,10:44:30,10:45:00,G
4573K,0409,1762,10:54:30,10:55:00,G
4575K,0409,1762,11:04:30,11:05:00,G
4577,0409,1762,11:15:30,11:16:00,G
4579,0409,1762,11:26:30,11:27:00,G
4581K,0409,1762,11:37:30,11:38:00,G
4583,0409,1762,11:48:30,11:49:00,G
4585K,0409,1762,11:59:30,12:00:00,G
4587,0409,1762,12:10:30,12:11:00,G
4589,0409,1762,12:17:30,12:18:00,G
4591,0409,1762,12:29:30,12:30:00,G
4593K,0409,1762,12:41:30,12:42:00,G
4319,0409,1759,12:53:30,12:54:00,G
4595K,0409,1762,13:00:30,13:01:00,G
4597,0409,1762,13:11:30,13:12:00,G
4599K,0409,1762,13:22:30,13:23:00,G
4601K,0409,1762,13:33:30,13:34:00,G
4603K,0409,1762,13:44:00,13:44:30,G
4605K,0409,1762,13:55:30,13:56:00,G
