TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K2201,1284,1251,06:29:40,06:30:00,G
K2203,1284,1251,07:45:40,07:46:00,G
K2205,1284,1251,09:05:30,09:06:00,G
K2207,0300,1251,09:53:00,09:53:30,G
K2209,1284,1251,10:49:00,10:49:30,G
K2211,0300,1251,11:49:00,11:49:30,G
K2213,0300,1251,12:51:40,12:52:00,G
K2215,0300,1251,14:00:40,14:01:00,G
K2217,0300,1251,15:01:10,15:01:30,G
K2219,0300,1251,16:00:40,16:01:00,G
K2221,0300,1251,16:59:30,17:00:00,G
K2223,0300,1251,17:47:00,17:47:30,G
K2225,0300,1251,18:51:00,18:51:30,G
K2227,0300,1251,19:46:40,19:47:00,G
K2229,0300,1251,20:46:40,20:47:00,G
K2231,0300,1251,21:46:40,21:47:00,G
K2233,1284,1251,23:15:40,23:16:00,G
K2235,1284,1251,24:25:00,24:25:30,G
