TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3001,0326,0342,05:40:30,05:41:00,G
3003,0316,0342,05:59:00,05:59:30,G
3005,0310,0342,06:12:00,06:12:30,G
3007,0310,0342,06:20:00,06:20:30,G
3009K,0310,0342,06:28:00,06:28:30,G
3011,0310,0342,06:35:00,06:35:30,G
3013K,1958,0342,06:43:30,06:44:00,G
3015,0310,0342,06:50:00,06:50:30,G
3017K,1958,0342,06:58:30,06:59:00,G
3019,0310,0342,07:04:30,07:05:00,G
3021,1958,0342,07:10:30,07:11:00,G
3023,0310,0342,07:16:00,07:16:30,G
3025K,1958,0342,07:23:30,07:24:00,G
3027,0310,0342,07:29:00,07:29:30,G
3029K,1958,0342,07:34:30,07:35:00,G
3031,0310,0342,07:40:00,07:40:30,G
3033,1958,0342,07:46:30,07:47:00,G
3035,0310,0342,07:52:00,07:52:30,G
3037,1958,0342,07:57:30,07:58:00,G
3039,0310,0342,08:05:00,08:05:30,G
3041,1958,0342,08:10:30,08:11:00,G
3043,0310,0342,08:17:00,08:17:30,G
3045,1958,0342,08:23:30,08:24:00,G
3047K,1958,0342,08:30:30,08:31:00,G
3049,0310,0342,08:38:00,08:38:30,G
3051K,1958,0342,08:44:30,08:45:00,G
3053,0310,0342,08:51:00,08:51:30,G
3055,1958,0342,08:57:30,08:58:00,G
3057,0310,0342,09:04:00,09:04:30,G
3059,1958,0342,09:09:30,09:10:00,G
3061,1958,0342,09:15:30,09:16:00,G
3063,0310,0342,09:22:00,09:22:30,G
3065K,1958,0342,09:27:30,09:28:00,G
3067,1958,0342,09:33:30,09:34:00,G
3069,1958,0342,09:39:30,09:40:00,G
3071,1958,0342,09:45:30,09:46:00,G
3073K,0310,0342,09:50:00,09:50:30,G
3075K,1958,0342,09:56:30,09:57:00,G
3077K,0310,0342,10:03:00,10:03:30,G
3079K,1958,0342,10:09:30,10:10:00,G
3081,0310,0342,10:15:00,10:15:30,G
3083,1958,0342,10:21:30,10:22:00,G
3085K,1958,0342,10:27:30,10:28:00,G
3087,0310,0342,10:33:00,10:33:30,G
3089,1958,0342,10:39:30,10:40:00,G
3091K,1958,0342,10:45:30,10:46:00,G
3093,0310,0342,10:51:00,10:51:30,G
3095,1958,0342,10:57:30,10:58:00,G
3097,0310,0342,11:03:00,11:03:30,G
3099,1958,0342,11:09:30,11:10:00,G
3101,1958,0342,11:15:30,11:16:00,G
3103,1958,0342,11:22:30,11:23:00,G
3105,0310,0342,11:29:00,11:29:30,G
3107,1958,0342,11:35:30,11:36:00,G
3109,0310,0342,11:43:00,11:43:30,G
3111,1958,0342,11:49:30,11:50:00,G
3113,1958,0342,11:56:30,11:57:00,G
3115,1958,0342,12:03:30,12:04:00,G
3117,1958,0342,12:09:30,12:10:00,G
3119,0310,0342,12:16:00,12:16:30,G
3121,1958,0342,12:21:30,12:22:00,G
3123K,0310,0342,12:28:00,12:28:30,G
3125,1958,0342,12:33:30,12:34:00,G
3127,0310,0342,12:40:00,12:40:30,G
3129,1958,0342,12:45:30,12:46:00,G
3131,0310,0342,12:52:00,12:52:30,G
3133,1958,0342,12:57:30,12:58:00,G
3135,0310,0342,13:04:00,13:04:30,G
3137K,1958,0342,13:09:30,13:10:00,G
3139K,0310,0342,13:16:00,13:16:30,G
3141,1958,0342,13:21:30,13:22:00,G
3143,0310,0342,13:27:00,13:27:30,G
3145K,1958,0342,13:32:30,13:33:00,G
3149,0310,0342,13:38:00,13:38:30,G
3703K,1958,0342,13:42:30,13:43:00,G
3151,1958,0342,13:47:30,13:48:00,G
3153,0310,0342,13:53:00,13:53:30,G
3155K,1958,0342,13:58:30,13:59:00,G
3157,0310,0342,14:04:00,14:04:30,G
3159,1958,0342,14:09:30,14:10:00,G
3161,0310,0342,14:16:00,14:16:30,G
3163,1958,0342,14:21:30,14:22:00,G
3165,0310,0342,14:28:00,14:28:30,G
3167,1958,0342,14:33:30,14:34:00,G
3169,0310,0342,14:40:00,14:40:30,G
3171,1958,0342,14:45:30,14:46:00,G
3173,0310,0342,14:52:00,14:52:30,G
3175,1958,0342,14:57:30,14:58:00,G
3177,0310,0342,15:04:00,15:04:30,G
3179,1958,0342,15:09:30,15:10:00,G
3181,0310,0342,15:16:00,15:16:30,G
3183,1958,0342,15:21:30,15:22:00,G
3185,0310,0342,15:28:00,15:28:30,G
3187,1958,0342,15:33:30,15:34:00,G
3189K,0310,0342,15:40:00,15:40:30,G
3191,1958,0342,15:45:30,15:46:00,G
3193,0310,0342,15:52:00,15:52:30,G
3195K,1958,0342,15:57:30,15:58:00,G
3197K,0310,0342,16:04:00,16:04:30,G
3199,1958,0342,16:09:30,16:10:00,G
3201,0310,0342,16:16:00,16:16:30,G
