TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8001,1317,1329,06:03:40,06:04:10,G
K8003,1309,1329,06:27:30,06:28:00,G
K8007,1309,1329,06:47:30,06:48:00,G
K8009,1309,1329,07:04:30,07:05:00,G
K8011,1309,1329,07:26:00,07:26:30,G
K8015,1309,1329,07:53:30,07:54:00,G
K8017,1306,1329,08:18:00,08:18:30,G
K8019,1306,1329,08:39:50,08:40:20,G
K8021,1309,1329,08:53:30,08:54:00,G
K8023,1309,1329,09:10:10,09:10:40,G
K8401,1306,1329,09:40:30,09:41:00,D
K8027,1309,1329,09:46:40,09:47:10,G
K8301,1305,1329,10:17:50,10:18:20,G
K8033,1309,1329,10:40:40,10:41:10,G
K8035,1306,1329,11:08:40,11:09:10,G
K8037,1306,1329,11:29:50,11:30:20,G
K8039,1306,1329,11:41:50,11:42:20,G
K8041,1309,1329,12:05:30,12:06:00,G
K8043,1306,1329,12:38:50,12:39:20,G
K8045,1309,1329,12:57:30,12:58:00,G
K8047,1309,1329,13:22:40,13:23:10,G
K8049,1309,1329,13:47:30,13:48:00,G
K8051,1309,1329,14:09:30,14:10:00,G
K8053,1309,1329,14:35:20,14:35:50,G
K8055,1309,1329,14:57:30,14:58:00,G
K8057,1306,1329,15:29:40,15:30:10,G
K8059,1309,1329,15:48:30,15:49:00,G
K8061,1317,1329,16:03:40,16:04:10,G
K8063,1309,1329,16:16:30,16:17:00,G
K8065,1309,1329,16:40:30,16:41:00,G
K8067,1309,1329,16:59:30,17:00:00,G
K8069,1309,1329,17:27:10,17:27:40,G
K8071,1309,1329,17:52:30,17:53:00,G
K8073,1309,1329,18:26:55,18:27:25,G
K8079,1309,1329,18:59:30,19:00:00,G
K8081,1309,1329,19:25:30,19:26:00,G
K8083,1309,1329,19:47:40,19:48:10,G
K8403,1306,1329,19:51:00,19:51:30,D
K8085,1309,1329,20:06:30,20:07:00,G
K8087,1309,1329,20:21:00,20:21:30,G
K8089,1306,1329,20:30:40,20:31:10,G
K8091,1309,1329,20:51:40,20:52:10,G
K8093,1309,1329,21:13:20,21:13:50,G
K8095,1309,1329,21:36:00,21:36:30,G
K8303,1305,1329,22:05:30,22:06:00,G
K8101,1309,1329,22:21:30,22:22:00,G
K8103,1309,1329,22:45:30,22:46:00,G
K8405,1306,1329,22:55:00,22:55:30,D
K8105,1309,1329,23:12:30,23:13:00,G
K8107,1306,1329,23:35:30,23:36:00,G
K8109,1309,1329,23:55:10,23:55:40,G
K8113,1309,1329,24:33:30,24:34:00,G
