TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4588K,1762,0409,14:35:30,G
4590,1762,0409,14:40:30,G
4088,0433,0409,14:45:30,G
4592K,1762,0409,14:50:30,G
4090,0433,0409,14:55:30,G
4594K,1762,0409,15:00:30,G
4596K,1762,0409,15:05:30,G
4092,0433,0409,15:09:30,G
4316,1759,0409,15:13:30,G
4094,0433,0409,15:17:30,G
4598K,1762,0409,15:21:30,G
4096,0433,0409,15:25:30,G
4600,1762,0409,15:30:30,G
4098,0433,0409,15:35:30,G
4602K,1762,0409,15:40:30,G
4100,0433,0409,15:45:30,G
4604K,1762,0409,15:50:30,G
4606K,1762,0409,15:55:30,G
4102,0433,0409,16:00:30,G
4608,1762,0409,16:05:30,G
4104,0433,0409,16:09:30,G
4610K,1762,0409,16:13:30,G
4106,0433,0409,16:17:30,G
4612K,1762,0409,16:21:30,G
4108,0433,0409,16:25:30,G
4614K,1762,0409,16:30:30,G
4110,0433,0409,16:35:30,G
4616K,1762,0409,16:40:30,G
4618K,1762,0409,16:45:30,G
4112,0433,0409,16:50:30,G
4620K,1762,0409,16:55:30,G
4114,0433,0409,17:00:30,G
4318,1759,0409,17:05:30,G
4622K,1762,0409,17:10:30,G
4116,0433,0409,17:14:30,G
4320K,1759,0409,17:18:30,G
4118,0433,0409,17:22:30,G
4624K,1762,0409,17:26:30,G
4120,0433,0409,17:30:30,G
4626,1762,0409,17:35:30,G
4122,0433,0409,17:40:30,G
4628K,1762,0409,17:45:30,G
4124,0433,0409,17:50:30,G
4322,1759,0409,17:55:30,G
4630K,1762,0409,18:00:30,G
4126,0433,0409,18:05:30,G
4324,1759,0409,18:10:30,G
4632K,1762,0409,18:15:30,G
4128,0433,0409,18:20:30,G
4634,1762,0409,18:26:30,G
4130,0433,0409,18:32:30,G
4636,1762,0409,18:37:30,G
4132,0433,0409,18:42:30,G
4638K,1762,0409,18:47:30,G
4326,1759,0409,18:52:30,G
4134,0433,0409,18:57:30,G
4640K,1762,0409,19:02:30,G
4136,0433,0409,19:08:30,G
4642K,1762,0409,19:14:30,G
4138,0433,0409,19:20:30,G
4328,1759,0409,19:26:30,G
4644K,1762,0409,19:32:30,G
4140,0433,0409,19:38:30,G
4646,1762,0409,19:44:30,G
4142,0433,0409,19:50:30,G
4648K,1762,0409,19:56:30,G
4144,0433,0409,20:02:30,G
4650K,1762,0409,20:08:30,G
4146,0433,0409,20:14:30,G
4652,1762,0409,20:20:30,G
4148,0433,0409,20:26:30,G
4654K,1762,0409,20:32:30,G
4150,0433,0409,20:38:30,G
4656K,1762,0409,20:44:30,G
4152,0433,0409,20:50:30,G
4658K,1762,0409,20:56:30,G
4154,0433,0409,21:02:30,G
4660K,1762,0409,21:08:30,G
4662K,1762,0409,21:14:30,G
4156,0433,0409,21:20:30,G
4664K,1762,0409,21:26:30,G
4158,0433,0409,21:32:30,G
4666K,1762,0409,21:38:30,G
4160,0433,0409,21:44:30,G
4668,1762,0409,21:50:30,G
4162,0433,0409,21:56:30,G
4670K,1762,0409,22:02:30,G
4164,0433,0409,22:08:30,G
4672,1762,0409,22:14:30,G
4166,0433,0409,22:20:30,G
4674K,1762,0409,22:26:30,G
4168,0433,0409,22:32:30,G
4676,1762,0409,22:38:30,G
4170,0433,0409,22:44:30,G
4678,1762,0409,22:50:30,G
4172,0433,0409,22:58:30,G
4680,1762,0409,23:06:30,G
4174,0433,0409,23:14:30,G
4682K,1762,0409,23:22:30,G
4176,0433,0409,23:30:30,G
4684,1762,0409,23:38:30,G
4686,1762,0419,23:54:30,G
