TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
8001,2818,2827,05:29:10,05:29:30,G
8003,2811,2827,05:45:40,05:46:00,G
8005,2811,2827,05:55:30,05:55:50,G
8007,2811,2827,06:05:30,06:05:50,G
8009,2811,2827,06:15:30,06:15:50,G
8011,2811,2827,06:25:30,06:25:50,G
8013,2811,2827,06:35:30,06:35:50,G
8015,2811,2827,06:44:30,06:44:50,G
8017,2811,2827,06:53:30,06:53:50,G
8019,2811,2827,07:02:30,07:02:50,G
8021,2811,2827,07:10:30,07:10:50,G
8023,2811,2827,07:17:30,07:17:50,G
8025,2811,2827,07:23:40,07:24:00,G
8027,2811,2827,07:29:40,07:30:00,G
8029,2811,2827,07:35:40,07:36:00,G
8031,2811,2827,07:41:40,07:42:00,G
8033,2811,2827,07:47:40,07:48:00,G
8035,2811,2827,07:53:40,07:54:00,G
8037,2811,2827,07:59:40,08:00:00,G
8039,2811,2827,08:04:40,08:05:00,G
8041,2811,2827,08:09:10,08:09:30,G
8043,2811,2827,08:13:40,08:14:00,G
8045,2811,2827,08:18:10,08:18:30,G
8047,2811,2827,08:22:40,08:23:00,G
8049,2811,2827,08:27:10,08:27:30,G
8051,2811,2827,08:31:40,08:32:00,G
8053,2811,2827,08:36:10,08:36:30,G
8055,2811,2827,08:40:40,08:41:00,G
8057,2811,2827,08:45:10,08:45:30,G
8059,2811,2827,08:49:40,08:50:00,G
8061,2811,2827,08:54:40,08:55:00,G
8063,2811,2827,08:59:30,08:59:50,G
8065,2811,2827,09:04:30,09:04:50,G
8067,2811,2827,09:10:30,09:10:50,G
8069,2811,2827,09:16:30,09:16:50,G
8071,2811,2827,09:22:30,09:22:50,G
8073,2811,2827,09:28:30,09:28:50,G
8075,2811,2827,09:35:30,09:35:50,G
8077,2811,2827,09:42:30,09:42:50,G
8079,2811,2827,09:49:30,09:49:50,G
8081,2811,2827,09:56:30,09:56:50,G
8083,2811,2827,10:04:30,10:04:50,G
8085,2811,2827,10:12:30,10:12:50,G
8087,2811,2827,10:20:30,10:20:50,G
8089,2811,2827,10:28:30,10:28:50,G
8091,2811,2827,10:36:30,10:36:50,G
8093,2811,2827,10:44:30,10:44:50,G
8095,2811,2827,10:52:30,10:52:50,G
8097,2811,2827,11:00:30,11:00:50,G
8099,2811,2827,11:08:30,11:08:50,G
8101,2811,2827,11:16:30,11:16:50,G
8103,2811,2827,11:24:30,11:24:50,G
8105,2811,2827,11:32:30,11:32:50,G
8107,2811,2827,11:40:30,11:40:50,G
8109,2811,2827,11:48:30,11:48:50,G
8111,2811,2827,11:56:30,11:56:50,G
8113,2811,2827,12:04:30,12:04:50,G
8115,2811,2827,12:12:30,12:12:50,G
8117,2811,2827,12:20:30,12:20:50,G
8119,2811,2827,12:28:30,12:28:50,G
8121,2811,2827,12:36:30,12:36:50,G
8123,2811,2827,12:44:30,12:44:50,G
8125,2811,2827,12:52:30,12:52:50,G
8127,2811,2827,13:00:30,13:00:50,G
8129,2811,2827,13:08:30,13:08:50,G
8131,2811,2827,13:16:30,13:16:50,G
8133,2811,2827,13:24:30,13:24:50,G
8135,2811,2827,13:32:30,13:32:50,G
8137,2811,2827,13:40:30,13:40:50,G
8139,2811,2827,13:48:30,13:48:50,G
8141,2811,2827,13:56:30,13:56:50,G
8143,2811,2827,14:04:30,14:04:50,G
8145,2811,2827,14:12:30,14:12:50,G
8147,2811,2827,14:20:30,14:20:50,G
8149,2811,2827,14:28:30,14:28:50,G
8151,2811,2827,14:36:30,14:36:50,G
8153,2811,2827,14:44:30,14:44:50,G
8155,2811,2827,14:52:30,14:52:50,G
8157,2811,2827,15:00:30,15:00:50,G
8159,2811,2827,15:08:30,15:08:50,G
8161,2811,2827,15:16:30,15:16:50,G
8163,2811,2827,15:24:30,15:24:50,G
8165,2811,2827,15:32:30,15:32:50,G
8167,2811,2827,15:40:30,15:40:50,G
8169,2811,2827,15:48:30,15:48:50,G
8171,2811,2827,15:56:30,15:56:50,G
8173,2811,2827,16:04:30,16:04:50,G
8175,2811,2827,16:12:30,16:12:50,G
8177,2811,2827,16:20:30,16:20:50,G
8179,2811,2827,16:28:30,16:28:50,G
8181,2811,2827,16:36:30,16:36:50,G
8183,2811,2827,16:44:30,16:44:50,G
8185,2811,2827,16:52:30,16:52:50,G
8187,2811,2827,17:00:30,17:00:50,G
8189,2811,2827,17:08:30,17:08:50,G
8191,2811,2827,17:16:30,17:16:50,G
8193,2811,2827,17:24:30,17:24:50,G
8195,2811,2827,17:32:30,17:32:50,G
8197,2811,2827,17:40:30,17:40:50,G
8199,2811,2827,17:48:30,17:48:50,G
8201,2811,2827,17:56:30,17:56:50,G
8203,2811,2827,18:04:30,18:04:50,G
8205,2811,2827,18:11:30,18:11:50,G
8207,2811,2827,18:17:30,18:17:50,G
8209,2811,2827,18:23:30,18:23:50,G
8211,2811,2827,18:29:30,18:29:50,G
8213,2811,2827,18:35:30,18:35:50,G
8215,2811,2827,18:41:30,18:41:50,G
8217,2811,2827,18:47:30,18:47:50,G
8219,2811,2827,18:53:30,18:53:50,G
8221,2811,2827,18:59:30,18:59:50,G
8223,2811,2827,19:05:30,19:05:50,G
8225,2811,2827,19:11:30,19:11:50,G
8227,2811,2827,19:17:30,19:17:50,G
8229,2811,2827,19:23:30,19:23:50,G
8231,2811,2827,19:29:30,19:29:50,G
8233,2811,2827,19:35:30,19:35:50,G
8235,2811,2827,19:42:00,19:42:20,G
8237,2811,2827,19:48:30,19:48:50,G
8239,2811,2827,19:55:00,19:55:20,G
8241,2811,2827,20:01:30,20:01:50,G
8243,2811,2827,20:08:30,20:08:50,G
8245,2811,2827,20:15:30,20:15:50,G
8247,2811,2827,20:22:30,20:22:50,G
8249,2811,2827,20:29:30,20:29:50,G
8251,2811,2827,20:36:30,20:36:50,G
8253,2811,2827,20:43:30,20:43:50,G
8255,2811,2827,20:50:30,20:50:50,G
8257,2811,2827,20:57:30,20:57:50,G
8259,2811,2827,21:05:30,21:05:50,G
8261,2811,2827,21:13:30,21:13:50,G
8263,2811,2827,21:21:30,21:21:50,G
8265,2811,2827,21:29:30,21:29:50,G
8267,2811,2827,21:37:30,21:37:50,G
8269,2811,2827,21:45:30,21:45:50,G
8271,2811,2827,21:53:30,21:53:50,G
8273,2811,2827,22:01:30,22:01:50,G
8275,2811,2827,22:10:30,22:10:50,G
8277,2811,2827,22:19:30,22:19:50,G
8279,2811,2827,22:28:30,22:28:50,G
8281,2811,2827,22:37:30,22:37:50,G
8283,2811,2827,22:46:30,22:46:50,G
8285,2811,2827,22:55:30,22:55:50,G
8287,2811,2827,23:05:30,23:05:50,G
8289,2811,2827,23:15:30,23:15:50,G
8291,2811,2827,23:25:30,23:25:50,G
8293,2811,2827,23:35:30,23:35:50,G
8295,2811,2827,23:46:30,23:46:50,G
8297,2811,2827,23:59:30,23:59:50,G
8299,2811,2827,24:13:30,24:13:50,G
8301,2811,2827,24:29:30,24:29:50,G
8303,2811,2827,24:46:30,24:46:50,G
