TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7021,2719,2761,05:35:00,05:35:30,G
7025,2712,2761,05:47:20,05:47:50,G
7029,2711,2761,05:57:20,05:57:50,G
7033,2712,2761,06:05:20,06:05:50,G
7035,2712,2761,06:12:20,06:12:50,G
7039,2711,2761,06:19:20,06:19:50,G
7041,2712,2761,06:25:20,06:25:50,G
7045,2712,2761,06:31:20,06:31:50,G
7047,2711,2761,06:37:20,06:37:50,G
7049,2712,2761,06:43:20,06:43:50,G
7051,2711,2761,06:49:20,06:49:50,G
7053,2712,2761,06:55:20,06:55:50,G
7055,2711,2761,07:01:20,07:01:50,G
7057,2712,2761,07:07:20,07:07:50,G
7059,2711,2761,07:13:20,07:13:50,G
7061,2712,2752,07:17:20,07:17:50,G
7063,2712,2761,07:21:20,07:21:50,G
7065,2711,2761,07:25:20,07:25:50,G
7067,2712,2752,07:29:20,07:29:50,G
7069,2712,2761,07:33:20,07:33:50,G
7071,2712,2761,07:37:20,07:37:50,G
7073,2711,2752,07:40:20,07:40:50,G
7075,2712,2761,07:43:40,07:44:10,G
7077,2712,2761,07:46:40,07:47:10,G
7079,2712,2752,07:49:40,07:50:10,G
7081,2712,2761,07:52:10,07:52:40,G
7083,2711,2752,07:54:40,07:55:10,G
7085,2712,2761,07:57:10,07:57:40,G
7087,2712,2752,07:59:40,08:00:10,G
7089,2712,2761,08:02:10,08:02:40,G
7091,2712,2752,08:04:40,08:05:10,G
7093,2712,2752,08:07:10,08:07:40,G
7095,2711,2761,08:09:40,08:10:10,G
7097,2712,2752,08:12:10,08:12:40,G
7099,2712,2752,08:14:40,08:15:10,G
7101,2712,2761,08:17:10,08:17:40,G
7103,2711,2752,08:19:40,08:20:10,G
7105,2712,2752,08:22:40,08:23:10,G
7107,2712,2761,08:25:40,08:26:10,G
7109,2712,2752,08:28:40,08:29:10,G
7111,2711,2752,08:31:40,08:32:10,G
7113,2712,2761,08:34:40,08:35:10,G
7115,2712,2752,08:37:40,08:38:10,G
7117,2711,2752,08:40:40,08:41:10,G
7119,2712,2761,08:43:40,08:44:10,G
7121,2712,2752,08:46:40,08:47:10,G
7123,2711,2752,08:49:40,08:50:10,G
7125,2712,2761,08:53:40,08:54:10,G
7127,2711,2752,08:57:40,08:58:10,G
7129,2712,2752,09:01:20,09:01:50,G
7131,2711,2761,09:06:00,09:06:30,G
7133,2712,2752,09:10:00,09:10:30,G
7135,2711,2752,09:14:00,09:14:30,G
7137,2712,2761,09:18:00,09:18:30,G
7139,2711,2752,09:22:00,09:22:30,G
7141,2712,2752,09:26:00,09:26:30,G
7143,2711,2761,09:30:20,09:30:50,G
7145,2712,2752,09:36:20,09:36:50,G
7147,2711,2761,09:42:20,09:42:50,G
7149,2712,2752,09:48:20,09:48:50,G
7151,2711,2761,09:54:20,09:54:50,G
7153,2712,2752,10:00:20,10:00:50,G
7155,2711,2761,10:06:20,10:06:50,G
7157,2712,2752,10:12:20,10:12:50,G
7159,2711,2761,10:18:20,10:18:50,G
7161,2712,2752,10:24:20,10:24:50,G
7163,2711,2761,10:30:20,10:30:50,G
7165,2712,2752,10:36:20,10:36:50,G
7167,2711,2761,10:42:20,10:42:50,G
7169,2712,2752,10:48:20,10:48:50,G
7171,2711,2761,10:54:20,10:54:50,G
7173,2712,2752,11:00:20,11:00:50,G
7175,2712,2761,11:06:20,11:06:50,G
7177,2711,2752,11:12:20,11:12:50,G
7179,2712,2761,11:18:20,11:18:50,G
7181,2711,2752,11:24:20,11:24:50,G
7183,2712,2761,11:30:20,11:30:50,G
7185,2712,2752,11:36:20,11:36:50,G
7187,2711,2761,11:42:20,11:42:50,G
7189,2712,2752,11:48:20,11:48:50,G
7191,2712,2761,11:54:20,11:54:50,G
7193,2711,2752,12:00:20,12:00:50,G
7195,2712,2761,12:06:20,12:06:50,G
7197,2712,2752,12:12:20,12:12:50,G
7199,2711,2761,12:18:20,12:18:50,G
7201,2712,2752,12:24:20,12:24:50,G
7203,2712,2761,12:30:20,12:30:50,G
7205,2711,2752,12:36:20,12:36:50,G
7207,2712,2761,12:42:20,12:42:50,G
7209,2711,2752,12:48:20,12:48:50,G
7211,2712,2761,12:54:20,12:54:50,G
7213,2712,2752,13:00:20,13:00:50,G
7215,2711,2761,13:06:20,13:06:50,G
7217,2712,2752,13:12:20,13:12:50,G
7219,2711,2761,13:18:20,13:18:50,G
7221,2712,2752,13:24:20,13:24:50,G
7223,2711,2761,13:30:20,13:30:50,G
7225,2712,2752,13:36:20,13:36:50,G
7227,2712,2761,13:42:20,13:42:50,G
7229,2711,2752,13:48:20,13:48:50,G
7231,2712,2761,13:54:20,13:54:50,G
7233,2712,2752,14:00:20,14:00:50,G
7235,2711,2761,14:06:20,14:06:50,G
7237,2712,2752,14:12:20,14:12:50,G
7239,2712,2761,14:18:20,14:18:50,G
7241,2711,2752,14:24:20,14:24:50,G
7243,2712,2761,14:30:20,14:30:50,G
7245,2712,2752,14:36:20,14:36:50,G
7247,2711,2761,14:42:20,14:42:50,G
7249,2712,2752,14:48:20,14:48:50,G
7251,2712,2761,14:54:20,14:54:50,G
7253,2711,2752,15:00:20,15:00:50,G
7255,2712,2761,15:06:20,15:06:50,G
7257,2712,2752,15:12:20,15:12:50,G
7259,2711,2761,15:18:20,15:18:50,G
7261,2712,2752,15:24:20,15:24:50,G
7263,2712,2761,15:30:20,15:30:50,G
7265,2711,2752,15:36:20,15:36:50,G
7267,2712,2761,15:42:20,15:42:50,G
7269,2712,2752,15:48:20,15:48:50,G
7271,2711,2761,15:54:20,15:54:50,G
7273,2712,2761,16:00:20,16:00:50,G
7275,2712,2752,16:06:20,16:06:50,G
7277,2711,2761,16:12:20,16:12:50,G
7279,2712,2752,16:18:20,16:18:50,G
7281,2712,2761,16:24:20,16:24:50,G
7283,2711,2761,16:30:20,16:30:50,G
7285,2712,2752,16:36:20,16:36:50,G
7287,2712,2761,16:42:20,16:42:50,G
7289,2711,2761,16:48:20,16:48:50,G
7291,2712,2761,16:54:20,16:54:50,G
7293,2712,2761,17:00:20,17:00:50,G
7295,2711,2761,17:06:20,17:06:50,G
7297,2712,2761,17:12:20,17:12:50,G
7299,2712,2761,17:18:20,17:18:50,G
7301,2711,2752,17:23:20,17:23:50,G
7303,2712,2761,17:27:20,17:27:50,G
7305,2712,2752,17:31:20,17:31:50,G
7307,2711,2761,17:35:20,17:35:50,G
7309,2712,2752,17:39:20,17:39:50,G
7311,2712,2761,17:43:20,17:43:50,G
7313,2711,2752,17:47:20,17:47:50,G
7315,2712,2761,17:51:20,17:51:50,G
7317,2712,2752,17:55:20,17:55:50,G
