TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5708,1208,1284,20:02:00,00:00:00,D
K5706,1210,1284,19:25:30,00:00:00,D
K5704,1219,1284,09:19:00,00:00:00,D
K5702,1219,1284,08:45:40,00:00:00,D
K5304,100C,1284,20:35:00,00:00:00,G
K5302,100C,1284,10:29:00,00:00:00,G
K5246,1208,1284,10:48:30,00:00:00,G
K5118,1219,1284,19:21:30,00:00:00,G
K5116,1208,1284,19:14:00,00:00:00,G
K5114,1219,1284,19:02:00,00:00:00,G
K5110,1219,1284,18:44:30,00:00:00,G
K5108,1208,1284,18:31:30,00:00:00,G
K5104,1208,1284,18:13:00,00:00:00,G
K5102,1219,1284,17:59:30,00:00:00,G
K5100,1208,1284,17:40:00,00:00:00,G
K5098,1219,1284,17:25:30,00:00:00,G
K5096,1208,1284,17:18:00,00:00:00,G
K5094,1219,1284,17:00:30,00:00:00,G
K5092,1208,1284,16:47:00,00:00:00,G
K5090,1219,1284,16:26:30,00:00:00,G
K5088,1208,1284,16:12:00,00:00:00,G
K5086,1219,1284,15:56:00,00:00:00,G
K5084,1208,1284,15:44:00,00:00:00,G
K5082,1219,1284,15:25:00,00:00:00,G
K5080,1208,1284,15:14:30,00:00:00,G
K5078,1219,1284,14:56:00,00:00:00,G
K5074,1219,1284,14:21:30,00:00:00,G
K5072,1208,1284,14:09:30,00:00:00,G
K5070,1219,1284,13:55:30,00:00:00,G
K5066,1220,1284,13:24:00,00:00:00,G
K5064,1208,1284,13:12:30,00:00:00,G
K5062,1219,1284,12:57:00,00:00:00,G
K5060,1208,1284,12:39:00,00:00:00,G
K5058,1219,1284,12:21:30,00:00:00,G
K5056,1208,1284,12:09:00,00:00:00,G
K5052,1208,1284,11:41:30,00:00:00,G
K5050,1219,1284,11:21:30,00:00:00,G
K5048,1210,1284,11:09:30,00:00:00,G
K5046,1220,1284,11:01:00,00:00:00,G
K5044,1210,1284,10:35:30,00:00:00,G
K5042,1219,1284,10:23:00,00:00:00,G
K5040,1219,1284,10:18:00,00:00:00,G
K5038,1219,1284,10:13:00,00:00:00,G
K5036,1210,1284,09:56:00,00:00:00,G
K5032,1219,1284,09:30:30,00:00:00,G
K5026,1219,1284,09:11:00,00:00:00,G
K5024,1219,1284,09:01:00,00:00:00,G
K5020,1219,1284,08:50:30,00:00:00,G
K5018,1219,1284,08:32:00,00:00:00,G
K5016,1219,1284,08:16:00,00:00:00,G
K5014,1219,1284,08:05:30,00:00:00,G
K5010,1219,1284,07:44:30,00:00:00,G
K5008,1210,1284,07:17:00,00:00:00,G
K5006,1014,1284,07:06:30,00:00:00,G
K5004,1208,1284,06:54:30,00:00:00,G
K5002,1014,1284,06:26:30,00:00:00,G
K2516,1251,1284,21:51:00,00:00:00,D
K2514,1251,1284,20:22:00,00:00:00,D
K2512,1251,1284,19:05:30,00:00:00,D
K2510,1251,1284,17:05:00,00:00:00,D
K2508,1251,1284,15:59:30,00:00:00,D
K2506,1251,1284,15:09:00,00:00:00,D
K2504,1251,1284,13:29:00,00:00:00,D
K2502,1251,1284,12:26:00,00:00:00,D
K2246,1251,1284,24:30:00,00:00:00,G
K2244,1251,1284,23:07:00,00:00:00,G
K2242,1251,1284,21:37:00,00:00:00,G
K2240,1251,1284,19:51:30,00:00:00,G
K2238,1251,1284,19:38:00,00:00:00,G
K2236,1251,1284,18:52:00,00:00:00,G
K2234,1251,1284,18:06:00,00:00:00,G
K2226,1251,1284,14:33:00,00:00:00,G
K2222,1251,1284,11:52:00,00:00:00,G
K2220,1251,1284,10:55:00,00:00:00,G
K2218,1251,1284,10:08:00,00:00:00,G
K2216,1251,1284,10:00:00,00:00:00,G
K2214,1251,1284,09:42:30,00:00:00,G
K2212,1251,1284,09:16:30,00:00:00,G
K2210,1251,1284,08:41:30,00:00:00,G
K2208,1251,1284,08:26:00,00:00:00,G
K2206,1251,1284,08:00:00,00:00:00,G
K2204,1251,1284,07:34:00,00:00:00,G
K2202,1251,1284,06:46:30,00:00:00,G
K5162,1208,1284,24:43:00,00:00:00,G
K5160,1219,1284,24:21:30,00:00:00,G
K5156,1208,1284,23:55:00,00:00:00,G
K5154,1219,1284,23:27:00,00:00:00,G
K5152,1219,1284,23:15:00,00:00:00,G
K5150,1220,1284,22:55:00,00:00:00,G
K5146,1219,1284,22:32:00,00:00:00,G
K5142,1208,1284,22:16:00,00:00:00,G
K5140,1219,1284,22:00:30,00:00:00,G
K5138,1208,1284,21:46:00,00:00:00,G
K5136,1219,1284,21:31:30,00:00:00,G
K5132,1219,1284,21:16:30,00:00:00,G
K5130,1219,1284,20:56:00,00:00:00,G
K5128,1208,1284,20:46:00,00:00:00,G
K5126,1219,1284,20:27:30,00:00:00,G
K5124,1219,1284,20:07:30,00:00:00,G
K5122,1208,1284,19:56:00,00:00:00,G
