TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5002,1014,1284,05:09:00,05:09:30,G
K5004,1208,1284,05:37:00,05:37:30,G
K5006,1014,1284,05:48:30,05:49:00,G
K5008,1210,1284,05:58:30,05:59:00,G
K5010,1219,1284,06:26:30,06:27:00,G
K5012,1219,1275,06:37:00,06:37:30,G
K5014,1219,1284,06:47:30,06:48:00,G
K5016,1219,1284,06:58:00,06:58:30,G
K5018,1219,1284,07:14:00,07:14:30,G
K5020,1219,1284,07:27:00,07:27:30,G
K5702,1219,1284,07:37:40,07:38:10,D
K5024,1219,1284,07:43:00,07:43:30,G
K5026,1219,1284,07:53:00,07:53:30,G
K5852,1219,1267,08:02:00,08:02:30,D
K5704,1219,1284,08:07:30,08:08:00,D
K5032,1219,1284,08:12:00,08:12:30,G
K5034,1219,1275,08:27:30,08:28:00,G
K5036,1210,1284,08:37:00,08:37:30,G
K5854,1219,1267,08:41:30,08:42:00,D
K5038,1219,1284,08:53:30,08:54:00,G
K5040,1219,1284,09:00:00,09:00:30,G
K5042,1219,1284,09:05:00,09:05:30,G
K5044,1210,1284,09:13:10,09:13:40,G
K5246,1208,1284,09:30:30,09:31:00,G
K5046,1220,1284,09:43:00,09:43:30,G
K5048,1210,1284,09:52:00,09:52:30,G
K5050,1219,1284,10:03:40,10:04:10,G
K5052,1208,1284,10:23:30,10:24:00,G
K5054,1219,100C,10:39:00,10:39:30,G
K5056,1208,1284,10:51:00,10:51:30,G
K5058,1219,1284,11:04:00,11:04:30,G
K5060,1208,1284,11:21:00,11:21:30,G
K5062,1219,1284,11:40:00,11:40:30,G
K5064,1208,1284,11:54:10,11:54:40,G
K5066,1220,1284,12:05:40,12:06:10,G
K5068,1208,1275,12:26:00,12:26:30,G
K5070,1219,1284,12:37:40,12:38:10,G
K5072,1208,1284,12:51:10,12:51:40,G
K5074,1219,1284,13:03:30,13:04:00,G
K5076,1208,1275,13:24:40,13:25:10,G
K5078,1219,1284,13:38:30,13:39:00,G
K5080,1208,1284,13:52:10,13:52:40,G
K5082,1219,1284,14:06:30,14:07:00,G
K5084,1208,1284,14:25:30,14:26:00,G
K5086,1219,1284,14:37:30,14:38:00,G
K5088,1208,1284,14:54:30,14:55:00,G
K5090,1219,1284,15:08:30,15:09:00,G
K5092,1208,1284,15:29:30,15:30:00,G
K5094,1219,1284,15:42:30,15:43:00,G
K5096,1208,1284,16:00:00,16:00:30,G
K5098,1219,1284,16:07:30,16:08:00,G
K5100,1208,1284,16:21:30,16:22:00,G
K5102,1219,1284,16:41:30,16:42:00,G
K5104,1208,1284,16:54:30,16:55:00,G
K5106,1219,1267,17:03:00,17:03:30,G
K5108,1208,1284,17:09:30,17:10:00,G
K5110,1219,1284,17:26:30,17:27:00,G
K5112,1208,100C,17:31:00,17:31:30,G
K5114,1219,1284,17:44:00,17:44:30,G
K5116,1208,1284,17:51:00,17:51:30,G
K5118,1219,1284,18:02:30,18:03:00,G
K5706,1210,1284,18:20:30,18:21:00,D
K5120,1220,1275,18:26:00,18:26:30,G
K5122,1208,1284,18:37:30,18:38:00,G
K5124,1219,1284,18:43:30,18:44:00,G
K5708,1208,1284,18:53:00,18:53:30,D
K5126,1219,1284,19:05:30,19:06:00,G
K5128,1208,1284,19:28:30,19:29:00,G
K5130,1219,1284,19:37:40,19:38:10,G
K5272,1208,100C,19:46:40,19:47:10,G
K5132,1219,1284,19:58:30,19:59:00,G
K5134,1210,1275,20:06:00,20:06:30,G
K5136,1219,1284,20:13:10,20:13:40,G
K5138,1208,1284,20:28:00,20:28:30,G
K5140,1219,1284,20:38:00,20:38:30,G
K5142,1208,1284,20:58:00,20:58:30,G
K5144,1014,1275,21:04:10,21:04:40,G
K5146,1219,1284,21:11:00,21:11:30,G
K5148,1208,1275,21:26:40,21:27:10,G
K5150,1220,1284,21:37:30,21:38:00,G
K5152,1219,1284,21:56:40,21:57:10,G
K5154,1219,1284,22:08:30,22:09:00,G
K5156,1208,1284,22:37:10,22:37:40,G
K5158,1219,1271,22:45:20,22:45:50,G
K5160,1219,1284,23:04:00,23:04:30,G
K5162,1208,1284,23:25:30,23:26:00,G
K5164,1219,100C,23:39:30,23:40:00,G
K5166,1208,1271,23:59:00,23:59:30,G
K5168,1219,100C,24:15:30,24:16:00,G
