TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K1150,1811,1804,23:24:00,00:00:00,D
K2,1806,1915,05:20:30,05:21:00,G
K4,1812,1915,05:30:00,05:30:30,G
K1002,1804,1003,00:00:00,05:32:00,D
K6,1812,1916,05:41:00,05:41:30,G
K1004,1811,1003,05:49:00,05:49:30,D
K8,1812,1915,05:53:00,05:53:30,G
K10,1812,1915,06:05:00,06:05:30,G
K1006,1811,1003,06:06:00,06:06:30,D
K12,1812,1916,06:17:00,06:17:30,G
K1008,1811,1003,06:21:00,06:21:30,D
K14,1812,1909,06:27:00,06:27:30,G
K16,1812,1915,06:37:00,06:37:30,G
K1010,1811,1003,06:38:00,06:38:30,D
K18,1812,1916,06:50:00,06:50:30,G
K1012,1811,1003,06:55:00,06:55:30,D
K20,1812,1909,07:00:00,07:00:30,G
K22,1812,1915,07:09:00,07:09:30,G
K1014,1811,1003,07:12:00,07:12:30,D
K24,1812,1909,07:18:00,07:18:30,G
K26,1812,1916,07:26:00,07:26:30,G
K1016,1811,1003,07:28:00,07:28:30,D
K28,1812,1909,07:35:00,07:35:30,G
K1018,1811,1003,07:44:00,07:44:30,D
K30,1812,1906,07:45:00,07:45:30,G
K32,1812,1916,07:54:00,07:54:30,G
K1020,1811,1003,08:02:00,08:02:30,D
K34,1812,1909,08:02:00,08:02:30,G
K36,1812,1916,08:11:00,08:11:30,G
K1022,1811,1003,08:19:00,08:19:30,D
K38,1812,1909,08:21:00,08:21:30,G
S40,1812,1906,08:29:00,08:29:30,G
K1024,1811,1003,08:37:00,08:37:30,D
K42,1812,1916,08:38:00,08:38:30,G
K44,1812,1909,08:46:00,08:46:30,G
K46,1812,1022,08:54:00,08:54:30,G
K1026,1811,1003,08:54:00,08:54:30,D
K48,1812,1019,09:02:00,09:02:30,G
K1028,1811,1003,09:10:00,09:10:30,D
K50,1812,1916,09:10:00,09:10:30,G
S52,1812,1909,09:19:00,09:19:30,G
K54,1812,1906,09:26:00,09:26:30,G
K1030,1811,1003,09:29:00,09:29:30,D
S56,1812,1909,09:34:00,09:34:30,G
K58,1812,1916,09:42:00,09:42:30,G
K1302,1811,1003,09:44:00,09:44:30,D
K60,1812,1022,09:50:00,09:50:30,G
K62,1812,1906,09:59:00,09:59:30,G
K1034,1811,1003,10:00:00,10:00:30,D
K64,1812,1022,10:09:00,10:09:30,G
K1036,1811,1003,10:14:00,10:14:30,D
K66,1812,1916,10:19:00,10:19:30,G
K1038,1811,1003,10:28:00,10:28:30,D
K68,1812,1909,10:29:00,10:29:30,G
K70,1812,1906,10:38:00,10:38:30,G
K1040,1811,1003,10:40:00,10:40:30,D
K72,1812,1916,10:49:00,10:49:30,G
K1304,1811,1003,10:53:00,10:53:30,D
K74,1812,1909,10:58:00,10:58:30,G
K1044,1811,1003,11:07:00,11:07:30,D
K76,1812,1906,11:07:00,11:07:30,G
K78,1812,1916,11:17:00,11:17:30,G
K1046,1811,1003,11:24:00,11:24:30,D
K80,1812,1909,11:27:00,11:27:30,G
K1048,1811,1003,11:36:00,11:36:30,D
S82,1812,1906,11:38:00,11:38:30,G
K84,1812,1916,11:49:00,11:49:30,G
K1306,1811,1003,11:51:00,11:51:30,D
K86,1812,1909,11:59:00,11:59:30,G
K1052,1811,1003,12:02:00,12:02:30,D
K88,1812,1906,12:09:00,12:09:30,G
K1054,1811,1003,12:16:00,12:16:30,D
K90,1812,1916,12:18:00,12:18:30,G
K1056,1811,1003,12:26:00,12:26:30,D
S92,1812,1909,12:28:00,12:28:30,G
K94,1812,1906,12:38:00,12:38:30,G
K1058,1811,1003,12:41:00,12:41:30,D
K96,1812,1916,12:49:00,12:49:30,G
K1308,1811,1003,12:53:00,12:53:30,D
S98,1812,1909,12:59:00,12:59:30,G
K1062,1811,1003,13:05:00,13:05:30,D
K100,1812,1906,13:09:00,13:09:30,G
K102,1812,1916,13:18:00,13:18:30,G
K1064,1811,1003,13:20:00,13:20:30,D
K104,1812,1909,13:28:00,13:28:30,G
K1066,1811,1003,13:32:00,13:32:30,D
S106,1812,1019,13:41:00,13:41:30,G
K1310,1811,1003,13:41:00,13:41:30,D
K108,1812,1916,13:48:00,13:48:30,G
K1070,1811,1003,13:55:00,13:55:30,D
S110,1812,1909,13:58:00,13:58:30,G
K112,1812,1906,14:08:00,14:08:30,G
K1072,1811,1003,14:08:00,14:08:30,D
K114,1812,1916,14:19:00,14:19:30,G
K1074,1811,1003,14:20:00,14:20:30,D
S116,1812,1906,14:29:00,14:29:30,G
K1076,1811,1003,14:33:00,14:33:30,D
K118,1812,1916,14:39:00,14:39:30,G
K1312,1811,1003,14:47:00,14:47:30,D
K120,1812,1909,14:49:00,14:49:30,G
K122,1812,1906,14:58:00,14:58:30,G
K1080,1811,1003,15:03:00,15:03:30,D
K124,1812,1916,15:08:00,15:08:30,G
K1082,1811,1003,15:16:00,15:16:30,D
K126,1812,1909,15:17:00,15:17:30,G
K128,1812,1916,15:27:00,15:27:30,G
