TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5010,2549,2511,05:33:30,05:34:00,G
5012,2554,2511,05:41:20,05:41:50,G
5502,2561,2511,05:47:20,05:47:50,G
5014,2554,2511,05:53:00,05:53:30,G
5504,2561,2511,05:59:00,05:59:30,G
5016,2554,2511,06:05:00,06:05:30,G
5506,2561,2511,06:11:00,06:11:30,G
5018,2554,2511,06:17:00,06:17:30,G
5508,2561,2511,06:23:00,06:23:30,G
5020,2554,2511,06:29:00,06:29:30,G
5510,2561,2511,06:34:00,06:34:30,G
5022,2554,2511,06:39:00,06:39:30,G
5512,2561,2511,06:44:00,06:44:30,G
5024,2554,2511,06:49:00,06:49:30,G
5514,2561,2511,06:54:00,06:54:30,G
5026,2554,2511,06:58:00,06:58:30,G
5516,2561,2511,07:02:00,07:02:30,G
5028,2554,2511,07:06:00,07:06:30,G
5518,2561,2511,07:10:00,07:10:30,G
5030,2554,2511,07:14:00,07:14:30,G
5520,2561,2511,07:18:00,07:18:30,G
5032,2554,2511,07:22:00,07:22:30,G
5522,2561,2511,07:25:00,07:25:40,G
5034,2554,2511,07:28:00,07:28:40,G
5524,2561,2511,07:31:00,07:31:40,G
5036,2554,2511,07:34:00,07:34:40,G
5526,2561,2511,07:37:00,07:37:40,G
5038,2554,2511,07:40:00,07:40:40,G
5528,2561,2511,07:43:00,07:43:40,G
5040,2554,2511,07:46:00,07:46:40,G
5530,2561,2511,07:48:30,07:49:10,G
5042,2554,2511,07:51:00,07:51:40,G
5532,2561,2511,07:53:30,07:54:10,G
5044,2554,2511,07:56:00,07:56:40,G
5534,2561,2511,07:58:30,07:59:10,G
5046,2554,2511,08:01:00,08:01:40,G
5536,2561,2511,08:03:30,08:04:10,G
5048,2554,2511,08:06:00,08:06:40,G
5538,2561,2511,08:08:30,08:09:10,G
5050,2554,2511,08:11:00,08:11:40,G
5540,2561,2511,08:13:30,08:14:10,G
5052,2554,2511,08:16:00,08:16:40,G
5542,2561,2511,08:18:30,08:19:10,G
5054,2554,2511,08:21:00,08:21:40,G
5544,2561,2511,08:24:00,08:24:40,G
5056,2554,2511,08:27:00,08:27:40,G
5546,2561,2511,08:30:00,08:30:40,G
5058,2554,2511,08:33:00,08:33:40,G
5548,2561,2511,08:36:00,08:36:40,G
5060,2554,2511,08:39:00,08:39:40,G
5550,2561,2511,08:43:00,08:43:40,G
5062,2554,2511,08:47:00,08:47:40,G
5552,2561,2511,08:52:00,08:52:30,G
5064,2554,2511,08:57:00,08:57:30,G
5554,2561,2511,09:02:00,09:02:30,G
5066,2554,2511,09:07:00,09:07:30,G
5556,2561,2511,09:12:00,09:12:30,G
5068,2554,2511,09:17:00,09:17:30,G
5558,2561,2511,09:22:00,09:22:30,G
5070,2554,2511,09:28:00,09:28:30,G
5560,2561,2511,09:34:00,09:34:30,G
5072,2554,2511,09:40:00,09:40:30,G
5562,2561,2511,09:46:00,09:46:30,G
5074,2554,2511,09:52:00,09:52:30,G
5564,2561,2511,09:58:00,09:58:30,G
5076,2554,2511,10:04:00,10:04:30,G
5566,2561,2511,10:10:00,10:10:30,G
5078,2554,2511,10:16:00,10:16:30,G
5568,2561,2511,10:22:00,10:22:30,G
5080,2554,2511,10:28:00,10:28:30,G
5570,2561,2511,10:34:00,10:34:30,G
5082,2554,2511,10:40:00,10:40:30,G
5572,2561,2511,10:46:00,10:46:30,G
5084,2554,2511,10:52:00,10:52:30,G
5574,2561,2511,10:58:00,10:58:30,G
5086,2554,2511,11:04:00,11:04:30,G
5576,2561,2511,11:10:00,11:10:30,G
5088,2554,2511,11:16:00,11:16:30,G
5578,2561,2511,11:22:00,11:22:30,G
5090,2554,2511,11:28:00,11:28:30,G
5580,2561,2511,11:34:00,11:34:30,G
5092,2554,2511,11:40:00,11:40:30,G
5582,2561,2511,11:46:00,11:46:30,G
5094,2554,2511,11:52:00,11:52:30,G
5584,2561,2511,11:58:00,11:58:30,G
5096,2554,2511,12:04:00,12:04:30,G
5586,2561,2511,12:10:00,12:10:30,G
5098,2554,2511,12:16:00,12:16:30,G
5588,2561,2511,12:22:00,12:22:30,G
5100,2554,2511,12:28:00,12:28:30,G
5590,2561,2511,12:34:00,12:34:30,G
5102,2554,2511,12:40:00,12:40:30,G
5592,2561,2511,12:46:00,12:46:30,G
5104,2554,2511,12:52:00,12:52:30,G
5594,2561,2511,12:58:00,12:58:30,G
5106,2554,2511,13:04:00,13:04:30,G
5596,2561,2511,13:10:00,13:10:30,G
5108,2554,2511,13:16:00,13:16:30,G
5598,2561,2511,13:22:00,13:22:30,G
5110,2554,2511,13:28:00,13:28:30,G
5600,2561,2511,13:34:00,13:34:30,G
5112,2554,2511,13:40:00,13:40:30,G
5602,2561,2511,13:46:00,13:46:30,G
5114,2554,2511,13:52:00,13:52:30,G
5604,2561,2511,13:58:00,13:58:30,G
5116,2554,2511,14:04:00,14:04:30,G
5606,2561,2511,14:10:00,14:10:30,G
5118,2554,2511,14:16:00,14:16:30,G
5608,2561,2511,14:22:00,14:22:30,G
5120,2554,2511,14:28:00,14:28:30,G
5610,2561,2511,14:34:00,14:34:30,G
5122,2554,2511,14:40:00,14:40:30,G
5612,2561,2511,14:46:00,14:46:30,G
5124,2554,2511,14:52:00,14:52:30,G
5614,2561,2511,14:58:00,14:58:30,G
5126,2554,2511,15:04:00,15:04:30,G
5616,2561,2511,15:10:00,15:10:30,G
5128,2554,2511,15:16:00,15:16:30,G
5618,2561,2511,15:22:00,15:22:30,G
5130,2554,2511,15:28:00,15:28:30,G
5620,2561,2511,15:34:00,15:34:30,G
5132,2554,2511,15:40:00,15:40:30,G
5622,2561,2511,15:46:00,15:46:30,G
5134,2554,2511,15:52:00,15:52:30,G
5624,2561,2511,15:58:00,15:58:30,G
5136,2554,2511,16:04:00,16:04:30,G
5626,2561,2511,16:10:00,16:10:30,G
5138,2554,2511,16:16:00,16:16:30,G
5628,2561,2511,16:22:00,16:22:30,G
5140,2554,2511,16:28:00,16:28:30,G
5630,2561,2511,16:34:00,16:34:30,G
5142,2554,2511,16:40:00,16:40:30,G
5632,2561,2511,16:46:00,16:46:30,G
5144,2554,2511,16:52:00,16:52:30,G
5634,2561,2511,16:58:00,16:58:30,G
5146,2554,2511,17:04:00,17:04:30,G
5636,2561,2511,17:10:00,17:10:30,G
5148,2554,2511,17:16:00,17:16:30,G
5638,2561,2511,17:22:00,17:22:30,G
5150,2554,2511,17:27:00,17:27:30,G
5640,2561,2511,17:32:00,17:32:30,G
5152,2554,2511,17:36:00,17:36:30,G
5642,2561,2511,17:40:00,17:40:30,G
5154,2554,2511,17:44:00,17:44:30,G
5644,2561,2511,17:47:30,17:48:00,G
5156,2554,2511,17:51:00,17:51:30,G
5646,2561,2511,17:54:30,17:55:00,G
5158,2554,2511,17:58:00,17:58:30,G
5648,2561,2511,18:01:30,18:02:00,G
5160,2554,2511,18:05:00,18:05:30,G
5650,2561,2511,18:08:30,18:09:00,G
5162,2554,2511,18:12:00,18:12:30,G
5652,2561,2511,18:15:30,18:16:00,G
5164,2554,2511,18:19:00,18:19:30,G
5654,2561,2511,18:22:30,18:23:00,G
5166,2554,2511,18:26:00,18:26:30,G
5656,2561,2511,18:29:30,18:30:00,G
5168,2554,2511,18:33:00,18:33:30,G
5658,2561,2511,18:36:30,18:37:00,G
5170,2554,2511,18:40:00,18:40:30,G
5660,2561,2511,18:43:30,18:44:00,G
5172,2554,2511,18:47:00,18:47:30,G
5662,2561,2511,18:51:00,18:51:30,G
5174,2554,2511,18:55:00,18:55:30,G
5664,2561,2511,19:00:00,19:00:30,G
