TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7003,2745,2761,05:38:20,G
7005,2737,2761,05:54:40,G
7007,2731,2761,06:07:50,G
7009,2729,2761,06:19:50,G
7011,2719,2761,06:32:00,G
7013,2712,2761,06:44:20,G
7015,2711,2761,06:54:30,G
7017,2712,2761,07:04:30,G
7019,2711,2761,07:14:30,G
7021,2712,2761,07:23:30,G
7023,2711,2752,07:31:30,G
7025,2712,2761,07:38:30,G
7027,2711,2752,07:45:30,G
7029,2712,2761,07:52:30,G
7031,2711,2761,07:59:30,G
7033,2712,2752,08:05:30,G
7035,2712,2761,08:11:30,G
7037,2712,2752,08:17:30,G
7039,2711,2761,08:23:30,G
7041,2712,2752,08:29:30,G
7043,2712,2761,08:35:30,G
7045,2711,2752,08:41:30,G
7047,2712,2761,08:47:30,G
7049,2712,2752,08:53:30,G
7051,2711,2761,08:59:30,G
7053,2712,2752,09:05:30,G
7055,2712,2761,09:11:30,G
7057,2711,2752,09:17:30,G
7059,2712,2761,09:23:30,G
7061,2712,2752,09:29:30,G
7063,2712,2761,09:35:30,G
7065,2711,2752,09:41:30,G
7067,2712,2761,09:47:30,G
7069,2711,2752,09:53:30,G
7071,2712,2761,09:59:30,G
7073,2712,2752,10:05:30,G
7075,2711,2761,10:11:30,G
7077,2712,2752,10:17:30,G
7079,2712,2761,10:23:30,G
7081,2711,2752,10:29:30,G
7083,2712,2761,10:35:30,G
7085,2712,2752,10:41:30,G
7087,2711,2761,10:47:30,G
7089,2712,2752,10:53:30,G
7091,2712,2761,10:59:30,G
7093,2711,2752,11:05:30,G
7095,2712,2761,11:11:30,G
7097,2712,2752,11:17:30,G
7099,2711,2761,11:23:30,G
7101,2712,2752,11:29:30,G
7103,2712,2761,11:35:30,G
7105,2711,2752,11:41:30,G
7107,2712,2761,11:47:30,G
7109,2711,2752,11:53:30,G
7111,2712,2761,11:59:30,G
7113,2711,2752,12:05:30,G
7115,2712,2761,12:11:30,G
7117,2712,2752,12:17:30,G
7119,2711,2761,12:23:30,G
7121,2712,2752,12:29:30,G
7123,2711,2761,12:35:30,G
7125,2712,2752,12:41:30,G
7127,2712,2761,12:47:30,G
7129,2711,2752,12:53:30,G
7131,2712,2761,12:59:30,G
7133,2711,2752,13:05:30,G
7135,2712,2761,13:11:30,G
7137,2711,2752,13:17:30,G
7139,2712,2761,13:23:30,G
7141,2711,2752,13:29:30,G
7143,2712,2761,13:35:30,G
7145,2712,2752,13:41:30,G
7147,2711,2761,13:47:30,G
7149,2712,2752,13:53:30,G
7151,2712,2761,13:59:30,G
7153,2711,2752,14:05:30,G
7155,2712,2761,14:11:30,G
7157,2711,2752,14:17:30,G
7159,2712,2761,14:23:30,G
7161,2711,2752,14:29:30,G
7163,2712,2761,14:35:30,G
7165,2711,2752,14:41:30,G
7167,2712,2761,14:47:30,G
7169,2712,2752,14:53:30,G
7171,2711,2761,14:59:30,G
7173,2712,2752,15:05:30,G
7175,2712,2761,15:11:30,G
7177,2711,2752,15:17:30,G
7179,2712,2761,15:23:30,G
7181,2712,2752,15:29:30,G
7183,2711,2761,15:35:30,G
7185,2712,2752,15:41:30,G
7187,2712,2761,15:47:30,G
7189,2711,2752,15:53:30,G
7191,2712,2761,15:59:30,G
7193,2712,2752,16:05:30,G
7195,2711,2761,16:11:30,G
