TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7013,2731,2761,05:39:40,05:40:10,G
7017,2729,2761,05:51:40,05:52:10,G
7021,2719,2761,06:03:50,06:04:20,G
7025,2712,2761,06:16:00,06:16:40,G
7029,2711,2761,06:26:00,06:26:40,G
7033,2712,2761,06:34:00,06:34:40,G
7035,2712,2761,06:41:00,06:41:40,G
7039,2711,2761,06:48:00,06:48:40,G
7041,2712,2761,06:54:00,06:54:40,G
7045,2712,2761,07:00:00,07:00:40,G
7047,2711,2761,07:06:00,07:06:40,G
7049,2712,2761,07:12:00,07:12:40,G
7051,2711,2761,07:18:00,07:18:40,G
7053,2712,2761,07:24:00,07:24:40,G
7055,2711,2761,07:30:00,07:30:40,G
7057,2712,2761,07:36:00,07:36:40,G
7059,2711,2761,07:42:00,07:42:40,G
7061,2712,2752,07:46:00,07:46:40,G
7063,2712,2761,07:50:00,07:50:40,G
7065,2711,2761,07:54:00,07:54:40,G
7067,2712,2752,07:58:00,07:58:40,G
7069,2712,2761,08:02:00,08:02:40,G
7071,2712,2761,08:06:00,08:06:40,G
7073,2711,2752,08:09:30,08:10:10,G
7075,2712,2761,08:13:10,08:13:50,G
7077,2712,2761,08:16:10,08:16:50,G
7079,2712,2752,08:19:30,08:20:10,G
7081,2712,2761,08:22:00,08:22:40,G
7083,2711,2752,08:24:30,08:25:10,G
7085,2712,2761,08:27:00,08:27:40,G
7087,2712,2752,08:29:30,08:30:10,G
7089,2712,2761,08:32:00,08:32:40,G
7091,2712,2752,08:34:30,08:35:10,G
7093,2712,2752,08:37:00,08:37:40,G
7095,2711,2761,08:39:30,08:40:10,G
7097,2712,2752,08:42:00,08:42:40,G
7099,2712,2752,08:44:30,08:45:10,G
7101,2712,2761,08:47:00,08:47:40,G
7103,2711,2752,08:49:30,08:50:10,G
7105,2712,2752,08:52:30,08:53:10,G
7107,2712,2761,08:55:30,08:56:10,G
7109,2712,2752,08:58:30,08:59:10,G
7111,2711,2752,09:01:30,09:02:10,G
7113,2712,2761,09:04:30,09:05:10,G
7115,2712,2752,09:07:30,09:08:10,G
7117,2711,2752,09:10:30,09:11:10,G
7119,2712,2761,09:13:30,09:14:10,G
7121,2712,2752,09:16:30,09:17:10,G
7123,2711,2752,09:19:30,09:20:10,G
7125,2712,2761,09:23:10,09:23:50,G
7127,2711,2752,09:27:10,09:27:50,G
7129,2712,2752,09:30:30,09:31:10,G
7131,2711,2761,09:35:00,09:35:40,G
7133,2712,2752,09:39:00,09:39:40,G
7135,2711,2752,09:43:00,09:43:40,G
7137,2712,2761,09:47:00,09:47:40,G
7139,2711,2752,09:51:00,09:51:40,G
7141,2712,2752,09:55:00,09:55:40,G
7143,2711,2761,09:59:00,09:59:40,G
7145,2712,2752,10:05:00,10:05:40,G
7147,2711,2761,10:11:00,10:11:40,G
7149,2712,2752,10:17:00,10:17:40,G
7151,2711,2761,10:23:00,10:23:40,G
7153,2712,2752,10:29:00,10:29:40,G
7155,2711,2761,10:35:00,10:35:40,G
7157,2712,2752,10:41:00,10:41:40,G
7159,2711,2761,10:47:00,10:47:40,G
7161,2712,2752,10:53:00,10:53:40,G
7163,2711,2761,10:59:00,10:59:40,G
7165,2712,2752,11:05:00,11:05:40,G
7167,2711,2761,11:11:00,11:11:40,G
7169,2712,2752,11:17:00,11:17:40,G
7171,2711,2761,11:23:00,11:23:40,G
7173,2712,2752,11:29:00,11:29:40,G
7175,2712,2761,11:35:00,11:35:40,G
7177,2711,2752,11:41:00,11:41:40,G
7179,2712,2761,11:47:00,11:47:40,G
7181,2711,2752,11:53:00,11:53:40,G
7183,2712,2761,11:59:00,11:59:40,G
7185,2712,2752,12:05:00,12:05:40,G
7187,2711,2761,12:11:00,12:11:40,G
7189,2712,2752,12:17:00,12:17:40,G
7191,2712,2761,12:23:00,12:23:40,G
7193,2711,2752,12:29:00,12:29:40,G
7195,2712,2761,12:35:00,12:35:40,G
7197,2712,2752,12:41:00,12:41:40,G
7199,2711,2761,12:47:00,12:47:40,G
7201,2712,2752,12:53:00,12:53:40,G
7203,2712,2761,12:59:00,12:59:40,G
7205,2711,2752,13:05:00,13:05:40,G
