TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K606,1408,0158,05:35:30,05:36:00,G
K612,1408,1019,06:20:30,06:21:00,G
K614,1408,1019,06:45:30,06:46:00,G
K618,1408,0158,07:16:30,07:17:00,G
K1906,1408,0150,07:29:30,07:30:00,D
K1908,1408,1003,08:05:30,08:06:00,D
K626,1408,1716,08:24:30,08:25:00,G
K628,1408,0158,08:38:30,08:39:00,G
K632,1408,1716,09:11:30,09:12:00,G
K1910,1408,1003,09:51:30,09:52:00,D
K640,1408,0158,10:12:30,10:13:00,G
K644,1408,0158,10:58:30,10:59:00,G
K648,1408,0158,11:35:30,11:36:00,G
K650,1408,0158,11:50:30,11:51:00,G
K652,1408,0158,12:16:30,12:17:00,G
K654,1408,0158,12:37:30,12:38:00,G
K658,1408,1716,13:08:30,13:09:00,G
K660,1408,0158,13:18:30,13:19:00,G
K664,1408,0158,13:57:30,13:58:00,G
K668,1408,0158,14:37:30,14:38:00,G
K672,1408,0158,15:18:30,15:19:00,G
K676,1408,0158,15:46:30,15:47:00,G
K682,1408,0158,16:35:30,16:36:00,G
K1924,1408,1003,17:23:30,17:24:00,D
K692,1408,0158,17:57:30,17:58:00,G
K696,1408,0158,18:31:30,18:32:00,G
K700,1408,0158,19:04:30,19:05:00,G
K702,1408,0158,19:23:30,19:24:00,G
K704,1408,0158,19:39:30,19:40:00,G
K708,1408,0158,20:15:30,20:16:00,G
K712,1408,1716,20:39:00,20:39:30,G
K1930,1408,1003,20:56:30,20:57:00,D
K718,1408,1019,21:26:30,21:27:00,G
K722,1408,1701,22:03:30,22:04:00,G
K726,1408,1701,22:28:30,22:29:00,G
K730,1408,1701,22:47:30,22:48:00,G
K736,1408,1716,23:28:30,23:29:00,G
K738,1408,1728,24:05:30,24:06:00,G
K740,1408,1728,24:27:30,24:28:00,G
