TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2016,0219,0211,05:37:30,05:38:30,G
2022,0211,0211,05:54:00,05:55:00,G
2026,0211,0211,06:04:00,06:05:00,G
2028,0211,0211,06:11:00,06:12:00,G
2030,0211,0211,06:18:00,06:19:00,G
2032,0211,0211,06:22:00,06:23:00,G
2036,0211,0211,06:28:00,06:29:00,G
2038,0211,0211,06:34:00,06:35:00,G
2042,0211,0211,06:41:00,06:42:00,G
2044,0211,0211,06:47:00,06:48:00,G
2046,0211,0211,06:51:00,06:52:00,G
2048,0211,0211,06:54:00,06:55:00,G
2052,0211,0211,07:00:30,07:01:30,G
2054,0211,0211,07:04:30,07:05:30,G
2056,0211,0211,07:08:00,07:09:00,G
2060,0211,0211,07:14:30,07:15:30,G
2062,0211,0211,07:18:30,07:19:30,G
2064,0211,0211,07:21:30,07:22:30,G
2066,0211,0211,07:25:30,07:26:30,G
2068,0211,0211,07:28:30,07:29:30,G
2070,0211,0211,07:32:30,07:33:30,G
2072,0211,0211,07:36:30,07:37:30,G
2074,0211,0211,07:40:30,07:41:30,G
2076,0211,0211,07:43:30,07:44:30,G
2078,0211,0211,07:47:30,07:48:30,G
2080,0211,0211,07:50:30,07:51:30,G
2082,0211,0211,07:54:30,07:55:30,G
2084,0211,0211,07:57:30,07:58:30,G
2086,0211,0211,08:00:30,08:01:30,G
2088,0211,0211,08:04:00,08:05:00,G
2090,0211,0211,08:07:30,08:08:30,G
2092,0211,0211,08:10:30,08:11:30,G
2094,0211,0211,08:13:30,08:14:30,G
2096,0211,0211,08:16:30,08:17:30,G
2098,0211,0211,08:20:30,08:21:30,G
2100,0211,0211,08:24:00,08:25:00,G
2102,0211,0211,08:27:00,08:28:00,G
2104,0211,0211,08:30:00,08:31:00,G
2106,0211,0211,08:33:30,08:34:30,G
2108,0211,0211,08:37:30,08:38:30,G
2110,0211,0211,08:41:00,08:42:00,G
2112,0211,0211,08:44:00,08:45:00,G
2114,0211,0211,08:47:30,08:48:30,G
2116,0211,0211,08:51:30,08:52:30,G
2118,0211,0211,08:54:30,08:55:30,G
2120,0211,0211,08:58:00,08:59:00,G
2122,0211,0211,09:01:00,09:02:00,G
2124,0211,0211,09:05:00,09:06:00,G
2126,0211,0211,09:09:00,09:10:00,G
2128,0211,0211,09:13:00,09:14:00,G
2130,0211,0211,09:16:00,09:17:00,G
2132,0211,0211,09:19:00,09:20:00,G
2134,0211,0211,09:22:30,09:23:30,G
2136,0211,0211,09:26:00,09:27:00,G
2138,0211,0211,09:29:00,09:30:00,G
2140,0211,0211,09:32:00,09:33:00,G
2142,0211,0211,09:35:30,09:36:30,G
2144,0211,0234,09:39:00,09:40:00,G
2146,0211,0211,09:42:00,09:43:00,G
2148,0211,0211,09:45:00,09:46:00,G
2150,0211,0211,09:48:00,09:49:00,G
2152,0211,0234,09:50:30,09:51:30,G
2154,0211,0211,09:54:00,09:55:00,G
2158,0211,0211,10:00:30,10:01:30,G
2160,0211,0234,10:04:00,10:05:00,G
2162,0211,0211,10:08:00,10:08:30,G
2164,0211,0211,10:14:00,10:15:00,G
2166,0211,0234,10:18:00,10:19:00,G
2168,0211,0211,10:21:00,10:21:30,G
2170,0211,0211,10:25:00,10:26:00,G
2172,0211,0211,10:31:00,10:31:30,G
2174,0211,0211,10:35:00,10:36:00,G
2176,0211,0211,10:39:30,10:40:30,G
2178,0211,0234,10:44:00,10:45:00,G
2180,0211,0211,10:49:30,10:50:30,G
2182,0211,0211,10:53:30,10:54:30,G
2184,0211,0211,10:59:30,11:00:30,G
2186,0211,0234,11:03:00,11:04:00,G
2188,0211,0211,11:06:00,11:07:00,G
2190,0211,0211,11:12:00,11:13:00,G
2192,0211,0234,11:15:00,11:16:00,G
2194,0211,0211,11:18:00,11:19:00,G
2196,0211,0211,11:24:00,11:25:00,G
2198,0211,0211,11:31:00,11:31:30,G
2200,0211,0211,11:37:00,11:37:30,G
2202,0211,0211,11:43:30,11:44:00,G
2204,0211,0211,11:49:30,11:50:00,G
2206,0211,0211,11:55:00,11:55:30,G
2208,0211,0211,12:00:00,12:00:30,G
2210,0211,0211,12:05:00,12:05:30,G
2212,0211,0211,12:10:30,12:11:30,G
2216,0211,0211,12:19:30,12:20:30,G
2218,0211,0211,12:25:00,12:26:00,G
2220,0211,0211,12:30:00,12:31:00,G
2222,0211,0211,12:36:00,12:37:00,G
2224,0211,0211,12:42:00,12:43:00,G
2226,0211,0211,12:48:00,12:49:00,G
2228,0211,0211,12:54:00,12:55:00,G
2230,0211,0211,13:00:00,13:01:00,G
2232,0211,0211,13:06:00,13:07:00,G
2234,0211,0211,13:13:00,13:13:30,G
2236,0211,0211,13:18:00,13:19:00,G
2238,0211,0211,13:24:00,13:25:00,G
2240,0211,0211,13:29:00,13:30:00,G
2242,0211,0211,13:34:00,13:35:00,G
2244,0211,0211,13:41:00,13:42:00,G
2248,0211,0211,13:49:00,13:50:00,G
2250,0211,0211,13:55:00,13:56:00,G
2252,0211,0211,14:00:00,14:01:00,G
2254,0211,0211,14:06:00,14:07:00,G
2256,0211,0211,14:12:00,14:13:00,G
2258,0211,0211,14:18:00,14:19:00,G
2260,0211,0211,14:24:00,14:25:00,G
