TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4002,0426,0409,05:37:30,05:38:00,G
4004,0434,0409,05:53:30,05:54:00,G
4300K,1751,0409,06:04:30,06:05:00,G
4006,0433,0409,06:13:00,06:13:30,G
4302K,1759,0409,06:21:30,06:22:00,G
4008,0433,0409,06:29:00,06:29:30,G
4502K,1762,0409,06:36:00,06:36:30,G
4504K,1762,0409,06:44:00,06:44:30,G
4010,0433,0409,06:51:00,06:51:30,G
4506K,1762,0409,06:55:00,06:55:30,G
4508K,1762,0409,07:01:00,07:01:30,G
4510K,1762,0409,07:07:00,07:07:30,G
4012,0433,0409,07:11:30,07:12:00,G
4512K,1762,0409,07:16:00,07:16:30,G
4014,0433,0409,07:20:30,07:21:00,G
4514,1762,0409,07:25:00,07:25:30,G
4016,0433,0409,07:29:30,07:30:00,G
4516K,1762,0409,07:34:00,07:34:30,G
4018,0433,0409,07:37:30,07:38:00,G
4518K,1762,0409,07:40:30,07:41:00,G
4020,0433,0409,07:44:00,07:44:30,G
4520K,1759,0409,07:46:30,07:47:00,G
4022,0433,0409,07:50:00,07:50:30,G
4522K,1762,0409,07:53:00,07:53:30,G
4024,0433,0409,07:56:00,07:56:30,G
4524K,1762,0409,07:59:00,07:59:30,D
4026,0433,0409,08:02:00,08:02:30,G
4304K,1759,0409,08:05:30,08:06:00,G
4028,0433,0409,08:08:00,08:08:30,G
4526K,1762,0409,08:11:00,08:11:30,G
4030,0433,0409,08:14:00,08:14:30,G
4306K,1762,0409,08:17:00,08:17:30,D
4032,0433,0409,08:19:30,08:20:00,G
4528,1762,0409,08:22:00,08:22:30,G
4308K,1759,0409,08:25:00,08:25:30,G
4034,0433,0409,08:27:30,08:28:00,G
4530,1762,0409,08:30:00,08:30:30,G
4532K,1762,0409,08:33:00,08:33:30,D
4036,0433,0409,08:35:30,08:36:00,G
4310K,1759,0409,08:38:00,08:38:30,G
4534,1762,0409,08:41:00,08:41:30,G
4038,0433,0409,08:43:30,08:44:00,G
4312K,1759,0409,08:46:00,08:46:30,G
4040,0433,0409,08:48:30,08:49:00,G
4536,1762,0409,08:51:00,08:51:30,G
4042,0433,0409,08:54:00,08:54:30,G
4538K,1762,0409,08:57:00,08:57:30,G
4044,0433,0409,09:00:00,09:00:30,G
4540,1762,0409,09:03:00,09:03:30,G
4046,0433,0409,09:06:00,09:06:30,G
4542K,1762,0409,09:10:00,09:10:30,D
4048,0433,0409,09:12:00,09:12:30,G
4544,1762,0409,09:15:30,09:16:00,G
4546K,1762,0409,09:19:00,09:19:30,D
4050,0433,0409,09:23:00,09:23:30,G
4548,1762,0409,09:26:30,09:27:00,G
4052,0433,0409,09:30:00,09:30:30,G
4550,1762,0409,09:34:00,09:34:30,G
4054,0433,0409,09:37:00,09:37:30,G
4552,1762,0409,09:42:00,09:42:30,G
4056,0433,0409,09:45:00,09:45:30,G
4554K,1762,0409,09:49:00,09:49:30,G
4058,0433,0409,09:53:30,09:54:00,G
4314,1759,0409,09:57:30,09:58:00,G
4060,0433,0409,10:01:00,10:01:30,G
4556,1762,0409,10:05:00,10:05:30,G
4894,0434,0409,10:07:30,10:08:00,G
4062,0433,0409,10:10:00,10:10:30,G
4558K,1762,0409,10:15:00,10:15:30,G
4064,0433,0409,10:20:00,10:20:30,G
4560,1762,0409,10:25:00,10:25:30,G
4066,0433,0409,10:30:00,10:30:30,G
4562,1762,0409,10:35:00,10:35:30,G
4068,0433,0409,10:40:00,10:40:30,G
4564,1762,0409,10:45:00,10:45:30,G
4070,0433,0409,10:50:00,10:50:30,G
4566K,1762,0409,10:55:00,10:55:30,G
4072,0433,0409,11:00:00,11:00:30,G
4568,1762,0409,11:05:00,11:05:30,G
4074,0433,0409,11:10:00,11:10:30,G
4570K,1762,0409,11:14:00,11:14:30,G
4076,0433,0409,11:23:00,11:23:30,G
4572,1762,0409,11:28:00,11:28:30,G
4078,0433,0409,11:33:30,11:34:00,G
