TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7025,2712,2761,05:36:50,05:37:20,G
7029,2711,2761,05:46:50,05:47:20,G
7033,2712,2761,05:54:50,05:55:20,G
7035,2712,2761,06:01:50,06:02:20,G
7039,2711,2761,06:08:50,06:09:20,G
7041,2712,2761,06:14:50,06:15:20,G
7045,2712,2761,06:20:50,06:21:20,G
7047,2711,2761,06:26:50,06:27:20,G
7049,2712,2761,06:32:50,06:33:20,G
7051,2711,2761,06:38:50,06:39:20,G
7053,2712,2761,06:44:50,06:45:20,G
7055,2711,2761,06:50:50,06:51:20,G
7057,2712,2761,06:56:50,06:57:20,G
7059,2711,2761,07:02:50,07:03:20,G
7061,2712,2752,07:06:50,07:07:20,G
7063,2712,2761,07:10:50,07:11:20,G
7065,2711,2761,07:14:50,07:15:20,G
7067,2712,2752,07:18:50,07:19:20,G
7069,2712,2761,07:22:50,07:23:20,G
7071,2712,2761,07:26:50,07:27:20,G
7073,2711,2752,07:29:50,07:30:20,G
7075,2712,2761,07:32:50,07:33:20,G
7077,2712,2761,07:35:50,07:36:20,G
7079,2712,2752,07:38:50,07:39:20,G
7081,2712,2761,07:41:20,07:41:50,G
7083,2711,2752,07:43:50,07:44:20,G
7085,2712,2761,07:46:20,07:46:50,G
7087,2712,2752,07:48:50,07:49:20,G
7089,2712,2761,07:51:20,07:51:50,G
7091,2712,2752,07:53:50,07:54:20,G
7093,2712,2752,07:56:20,07:56:50,G
7095,2711,2761,07:58:50,07:59:20,G
7097,2712,2752,08:01:20,08:01:50,G
7099,2712,2752,08:03:50,08:04:20,G
7101,2712,2761,08:06:20,08:06:50,G
7103,2711,2752,08:08:50,08:09:20,G
7105,2712,2752,08:11:50,08:12:20,G
7107,2712,2761,08:14:50,08:15:20,G
7109,2712,2752,08:17:50,08:18:20,G
7111,2711,2752,08:20:50,08:21:20,G
7113,2712,2761,08:23:50,08:24:20,G
7115,2712,2752,08:26:50,08:27:20,G
7117,2711,2752,08:29:50,08:30:20,G
7119,2712,2761,08:32:50,08:33:20,G
7121,2712,2752,08:35:50,08:36:20,G
7123,2711,2752,08:38:50,08:39:20,G
7125,2712,2761,08:42:50,08:43:20,G
7127,2711,2752,08:46:50,08:47:20,G
7129,2712,2752,08:50:50,08:51:20,G
7131,2711,2761,08:54:50,08:55:30,G
7133,2712,2752,08:58:50,08:59:30,G
7135,2711,2752,09:02:50,09:03:30,G
7137,2712,2761,09:06:50,09:07:30,G
7139,2711,2752,09:10:50,09:11:30,G
7141,2712,2752,09:14:50,09:15:30,G
7143,2711,2761,09:19:50,09:20:20,G
7145,2712,2752,09:25:50,09:26:20,G
7147,2711,2761,09:31:50,09:32:20,G
7149,2712,2752,09:37:50,09:38:20,G
7151,2711,2761,09:43:50,09:44:20,G
7153,2712,2752,09:49:50,09:50:20,G
7155,2711,2761,09:55:50,09:56:20,G
7157,2712,2752,10:01:50,10:02:20,G
7159,2711,2761,10:07:50,10:08:20,G
7161,2712,2752,10:13:50,10:14:20,G
7163,2711,2761,10:19:50,10:20:20,G
7165,2712,2752,10:25:50,10:26:20,G
7167,2711,2761,10:31:50,10:32:20,G
7169,2712,2752,10:37:50,10:38:20,G
7171,2711,2761,10:43:50,10:44:20,G
7173,2712,2752,10:49:50,10:50:20,G
7175,2712,2761,10:55:50,10:56:20,G
7177,2711,2752,11:01:50,11:02:20,G
7179,2712,2761,11:07:50,11:08:20,G
7181,2711,2752,11:13:50,11:14:20,G
7183,2712,2761,11:19:50,11:20:20,G
7185,2712,2752,11:25:50,11:26:20,G
7187,2711,2761,11:31:50,11:32:20,G
7189,2712,2752,11:37:50,11:38:20,G
7191,2712,2761,11:43:50,11:44:20,G
7193,2711,2752,11:49:50,11:50:20,G
7195,2712,2761,11:55:50,11:56:20,G
7197,2712,2752,12:01:50,12:02:20,G
7199,2711,2761,12:07:50,12:08:20,G
7201,2712,2752,12:13:50,12:14:20,G
7203,2712,2761,12:19:50,12:20:20,G
7205,2711,2752,12:25:50,12:26:20,G
7207,2712,2761,12:31:50,12:32:20,G
7209,2711,2752,12:37:50,12:38:20,G
7211,2712,2761,12:43:50,12:44:20,G
7213,2712,2752,12:49:50,12:50:20,G
7215,2711,2761,12:55:50,12:56:20,G
7217,2712,2752,13:01:50,13:02:20,G
7219,2711,2761,13:07:50,13:08:20,G
7221,2712,2752,13:13:50,13:14:20,G
7223,2711,2761,13:19:50,13:20:20,G
7225,2712,2752,13:25:50,13:26:20,G
7227,2712,2761,13:31:50,13:32:20,G
7229,2711,2752,13:37:50,13:38:20,G
7231,2712,2761,13:43:50,13:44:20,G
7233,2712,2752,13:49:50,13:50:20,G
7235,2711,2761,13:55:50,13:56:20,G
7237,2712,2752,14:01:50,14:02:20,G
7239,2712,2761,14:07:50,14:08:20,G
7241,2711,2752,14:13:50,14:14:20,G
7243,2712,2761,14:19:50,14:20:20,G
7245,2712,2752,14:25:50,14:26:20,G
7247,2711,2761,14:31:50,14:32:20,G
7249,2712,2752,14:37:50,14:38:20,G
7251,2712,2761,14:43:50,14:44:20,G
7253,2711,2752,14:49:50,14:50:20,G
7255,2712,2761,14:55:50,14:56:20,G
7257,2712,2752,15:01:50,15:02:20,G
7259,2711,2761,15:07:50,15:08:20,G
7261,2712,2752,15:13:50,15:14:20,G
7263,2712,2761,15:19:50,15:20:20,G
7265,2711,2752,15:25:50,15:26:20,G
7267,2712,2761,15:31:50,15:32:20,G
7269,2712,2752,15:37:50,15:38:20,G
7271,2711,2761,15:43:50,15:44:20,G
7273,2712,2761,15:49:50,15:50:20,G
7275,2712,2752,15:55:50,15:56:20,G
7277,2711,2761,16:01:50,16:02:20,G
7279,2712,2752,16:07:50,16:08:20,G
7281,2712,2761,16:13:50,16:14:20,G
7283,2711,2761,16:19:50,16:20:20,G
7285,2712,2752,16:25:50,16:26:20,G
7287,2712,2761,16:31:50,16:32:20,G
7289,2711,2761,16:37:50,16:38:20,G
7291,2712,2761,16:43:50,16:44:20,G
7293,2712,2761,16:49:50,16:50:20,G
7295,2711,2761,16:55:50,16:56:20,G
7297,2712,2761,17:01:50,17:02:20,G
7299,2712,2761,17:07:50,17:08:20,G
7301,2711,2752,17:12:50,17:13:20,G
7303,2712,2761,17:16:50,17:17:20,G
7305,2712,2752,17:20:50,17:21:20,G
7307,2711,2761,17:24:50,17:25:20,G
7309,2712,2752,17:28:50,17:29:20,G
7311,2712,2761,17:32:50,17:33:20,G
7313,2711,2752,17:36:50,17:37:20,G
7315,2712,2761,17:40:50,17:41:20,G
7317,2712,2752,17:44:50,17:45:20,G
7319,2711,2761,17:48:50,17:49:20,G
7321,2712,2752,17:52:20,17:52:50,G
7323,2712,2761,17:55:50,17:56:20,G
7325,2712,2752,17:59:20,17:59:50,G
7327,2712,2761,18:02:50,18:03:20,G
7329,2711,2752,18:06:20,18:06:50,G
7331,2712,2761,18:09:50,18:10:20,G
7333,2712,2752,18:13:20,18:13:50,G
7335,2712,2761,18:16:50,18:17:20,G
7337,2711,2752,18:20:20,18:20:50,G
7339,2712,2761,18:23:50,18:24:20,G
7341,2712,2752,18:27:20,18:27:50,G
7343,2711,2761,18:30:50,18:31:20,G
7345,2712,2752,18:34:50,18:35:20,G
7347,2712,2761,18:38:50,18:39:20,G
7349,2711,2752,18:42:50,18:43:20,G
7351,2712,2761,18:46:50,18:47:20,G
7353,2711,2752,18:50:50,18:51:20,G
7355,2712,2761,18:54:50,18:55:20,G
7357,2711,2752,18:58:50,18:59:20,G
7359,2712,2761,19:02:50,19:03:20,G
7361,2711,2752,19:06:50,19:07:20,G
7363,2712,2761,19:11:50,19:12:20,G
7365,2711,2752,19:17:50,19:18:20,G
7367,2712,2761,19:23:50,19:24:20,G
7369,2711,2752,19:29:50,19:30:20,G
7371,2712,2761,19:35:50,19:36:20,G
7373,2711,2752,19:41:50,19:42:20,G
7375,2712,2761,19:47:50,19:48:20,G
7377,2711,2752,19:53:50,19:54:20,G
7379,2712,2761,19:59:50,20:00:20,G
7381,2711,2752,20:05:50,20:06:20,G
7383,2712,2761,20:11:50,20:12:20,G
7385,2711,2752,20:17:50,20:18:20,G
7387,2712,2761,20:23:50,20:24:20,G
7389,2711,2752,20:29:50,20:30:20,G
7391,2712,2761,20:35:50,20:36:20,G
7393,2711,2752,20:41:50,20:42:20,G
7395,2712,2761,20:47:50,20:48:20,G
7397,2712,2752,20:53:50,20:54:20,G
7399,2711,2761,20:59:50,21:00:20,G
7401,2712,2752,21:05:50,21:06:20,G
7403,2712,2761,21:11:50,21:12:20,G
7405,2711,2752,21:17:50,21:18:20,G
7407,2712,2761,21:23:50,21:24:20,G
7409,2712,2752,21:29:50,21:30:20,G
7411,2711,2761,21:35:50,21:36:20,G
7413,2712,2752,21:41:50,21:42:20,G
7415,2712,2761,21:47:50,21:48:20,G
7417,2711,2752,21:53:50,21:54:20,G
7419,2712,2761,21:59:50,22:00:20,G
7421,2712,2752,22:05:50,22:06:20,G
7423,2711,2761,22:12:50,22:13:20,G
7425,2712,2752,22:19:50,22:20:20,G
7427,2711,2761,22:26:50,22:27:20,G
7429,2712,2752,22:35:50,22:36:20,G
7431,2711,2761,22:44:50,22:45:20,G
7433,2712,2752,22:54:50,22:55:20,G
7435,2711,2761,23:05:50,23:06:20,G
7437,2712,2737,23:11:50,23:12:20,G
7439,2711,2752,23:17:50,23:18:20,G
7441,2711,2761,23:29:50,23:30:20,G
7443,2711,2752,23:44:50,23:45:20,G
7445,2711,2745,23:59:50,24:00:20,G
7447,2711,2731,24:15:50,24:16:20,G
7449,2711,2729,24:33:50,24:34:20,G
