TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6007,102C,1846,06:00:50,06:01:20,G
K6009,102C,1846,06:15:50,06:16:20,G
K6011,102C,1846,06:28:50,06:29:20,G
K6013,102C,1846,06:41:50,06:42:20,G
K6015,102C,1862,06:54:50,06:55:20,G
K6017,102C,1846,07:06:50,07:07:20,G
K6019,102C,1846,07:18:50,07:19:20,G
K6021,102C,1846,07:30:50,07:31:20,G
K6023,102C,1862,07:41:50,07:42:20,G
K6025,102C,1846,07:52:50,07:53:20,G
K6027,102C,1846,08:03:50,08:04:20,G
K6029,102C,1846,08:13:50,08:14:20,G
K6031,102C,1862,08:23:50,08:24:20,G
K6033,102C,1846,08:33:50,08:34:20,G
K6035,102C,1862,08:41:50,08:42:20,G
K6037,102C,1846,08:49:50,08:50:20,G
K6039,102C,1862,08:57:50,08:58:20,G
K6041,102C,1846,09:05:50,09:06:20,G
K6043,102C,1862,09:13:50,09:14:20,G
K6045,102C,1846,09:21:50,09:22:20,G
K6047,102C,1862,09:29:50,09:30:20,G
K6049,102C,1846,09:37:50,09:38:20,G
K6051,102C,1862,09:45:50,09:46:20,G
K6053,102C,1846,09:53:50,09:54:20,G
K6055,102C,1862,10:01:50,10:02:20,G
K6057,102C,1846,10:09:50,10:10:20,G
K6059,102C,1862,10:17:50,10:18:20,G
K6061,102C,1846,10:24:50,10:25:20,G
K6063,102C,1862,10:31:50,10:32:20,G
K6065,102C,1846,10:38:50,10:39:20,G
K6067,102C,1862,10:45:50,10:46:20,G
K6069,102C,1846,10:53:50,10:54:20,G
K6071,102C,1862,11:00:50,11:01:20,G
K6073,102C,1846,11:07:50,11:08:20,G
K6075,102C,1862,11:14:50,11:15:20,G
K6077,102C,1846,11:21:50,11:22:20,G
K6079,102C,1862,11:28:50,11:29:20,G
K6081,102C,1846,11:35:50,11:36:20,G
K6083,102C,1862,11:42:50,11:43:20,G
K6085,102C,1846,11:49:50,11:50:20,G
K6087,102C,1862,11:56:50,11:57:20,G
K6089,102C,1846,12:03:50,12:04:20,G
K6091,102C,1862,12:10:50,12:11:20,G
K6093,102C,1846,12:17:50,12:18:20,G
K6095,102C,1862,12:24:50,12:25:20,G
K6097,102C,1846,12:31:50,12:32:20,G
K6099,102C,1862,12:38:50,12:39:20,G
K6101,102C,1846,12:45:50,12:46:20,G
K6103,102C,1862,12:52:50,12:53:20,G
K6105,102C,1846,12:59:50,13:00:20,G
K6107,102C,1862,13:06:50,13:07:20,G
K6109,102C,1846,13:13:50,13:14:20,G
K6111,102C,1862,13:20:50,13:21:20,G
K6113,102C,1846,13:27:50,13:28:20,G
K6115,102C,1862,13:34:50,13:35:20,G
K6117,102C,1846,13:41:50,13:42:20,G
K6119,102C,1862,13:48:50,13:49:20,G
K6121,102C,1846,13:55:50,13:56:20,G
K6123,102C,1862,14:02:50,14:03:20,G
K6125,102C,1846,14:09:50,14:10:20,G
K6127,102C,1862,14:16:50,14:17:20,G
K6129,102C,1846,14:23:50,14:24:20,G
K6131,102C,1862,14:30:50,14:31:20,G
K6133,102C,1846,14:37:50,14:38:20,G
K6135,102C,1862,14:44:50,14:45:20,G
K6137,102C,1846,14:51:50,14:52:20,G
K6139,102C,1862,14:58:50,14:59:20,G
K6141,102C,1846,15:05:50,15:06:20,G
K6143,102C,1862,15:12:50,15:13:20,G
K6145,102C,1846,15:19:50,15:20:20,G
K6147,102C,1862,15:26:50,15:27:20,G
K6149,102C,1846,15:33:50,15:34:20,G
K6151,102C,1862,15:40:50,15:41:20,G
K6153,102C,1846,15:47:50,15:48:20,G
K6155,102C,1862,15:54:50,15:55:20,G
K6157,102C,1846,16:01:50,16:02:20,G
K6159,102C,1862,16:08:50,16:09:20,G
K6161,102C,1846,16:15:50,16:16:20,G
K6163,102C,1862,16:22:50,16:23:20,G
K6165,102C,1846,16:29:50,16:30:20,G
K6167,102C,1862,16:36:50,16:37:20,G
K6169,102C,1846,16:43:50,16:44:20,G
K6171,102C,1862,16:50:50,16:51:20,G
K6173,102C,1846,16:57:50,16:58:20,G
K6175,102C,1862,17:04:50,17:05:20,G
K6177,102C,1846,17:11:50,17:12:20,G
K6179,102C,1862,17:18:50,17:19:20,G
K6181,102C,1846,17:25:50,17:26:20,G
