TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9009,4131,4101,05:38:30,G
C9011,4138,4101,05:53:45,G
C9013,4138,4101,06:06:45,G
E9501,4138,4102,06:09:45,D
C9015,4138,4101,06:19:45,G
E9503,4138,4102,06:22:45,D
C9017,4138,4101,06:32:45,G
E9505,4138,4102,06:35:45,D
C9019,4138,4101,06:44:45,G
E9507,4138,4102,06:47:45,D
C9021,4138,4101,06:56:45,G
E9509,4138,4102,06:59:45,D
C9023,4138,4101,07:08:45,G
E9511,4138,4102,07:11:45,D
C9025,4138,4101,07:20:45,G
E9513,4138,4102,07:23:45,D
C9027,4138,4101,07:32:45,G
E9515,4138,4102,07:35:45,D
C9029,4138,4101,07:42:10,G
E9517,4138,4102,07:47:45,D
C9031,4138,4101,07:53:10,G
E9519,4138,4102,07:59:45,D
C9033,4138,4101,08:05:10,G
E9521,4138,4102,08:11:45,D
C9035,4138,4101,08:17:10,G
E9523,4138,4102,08:23:45,D
C9037,4138,4101,08:29:10,G
E9525,4138,4102,08:35:45,D
C9039,4138,4101,08:41:10,G
E9527,4138,4102,08:47:45,D
C9041,4138,4101,08:53:10,G
E9529,4138,4102,08:59:45,D
C9043,4138,4101,09:05:10,G
E9531,4138,4102,09:11:45,D
C9045,4138,4101,09:17:10,G
E9533,4138,4102,09:23:45,D
C9047,4138,4101,09:29:10,G
E9535,4138,4102,09:35:45,D
C9049,4138,4101,09:41:10,G
E9537,4138,4102,09:47:45,D
C9051,4138,4101,09:53:10,G
E9539,4138,4102,09:59:45,D
C9053,4138,4101,10:05:10,G
E9541,4138,4102,10:11:45,D
C9055,4138,4101,10:16:35,G
E9543,4138,4102,10:22:45,D
C9057,4138,4101,10:27:35,G
E9545,4138,4102,10:33:45,D
C9059,4138,4101,10:38:35,G
E9547,4138,4102,10:44:45,D
C9061,4138,4101,10:49:35,G
E9549,4138,4102,10:55:45,D
C9063,4138,4101,11:00:35,G
E9551,4138,4102,11:06:45,D
C9065,4138,4101,11:11:35,G
E9553,4138,4102,11:17:45,D
C9067,4138,4101,11:22:35,G
E9555,4138,4102,11:28:45,D
C9069,4138,4101,11:33:35,G
E9557,4138,4102,11:39:45,D
C9071,4138,4101,11:44:35,G
E9559,4138,4102,11:50:45,D
C9073,4138,4101,11:55:35,G
E9561,4138,4102,12:01:45,D
C9075,4138,4101,12:07:15,G
E9563,4138,4102,12:13:45,D
C9077,4138,4101,12:19:15,G
E9565,4138,4102,12:25:45,D
C9079,4138,4101,12:30:40,G
E9567,4138,4102,12:36:45,D
C9081,4138,4101,12:41:40,G
E9569,4138,4102,12:47:45,D
C9083,4138,4101,12:52:40,G
E9571,4138,4102,12:58:45,D
C9085,4138,4101,13:03:40,G
E9573,4138,4102,13:09:45,D
C9087,4138,4101,13:14:40,G
E9575,4138,4102,13:20:45,D
C9089,4138,4101,13:25:40,G
E9577,4138,4102,13:31:45,D
C9091,4138,4101,13:36:40,G
E9579,4138,4102,13:42:45,D
C9093,4138,4101,13:47:40,G
E9581,4138,4102,13:53:45,D
C9095,4138,4101,13:58:40,G
E9583,4138,4102,14:04:45,D
C9097,4138,4101,14:09:40,G
E9585,4138,4102,14:15:45,D
C9099,4138,4101,14:21:10,G
E9587,4138,4102,14:27:45,D
C9101,4138,4101,14:33:10,G
E9589,4138,4102,14:39:45,D
C9103,4138,4101,14:44:35,G
E9591,4138,4102,14:50:45,D
C9105,4138,4101,14:55:35,G
E9593,4138,4102,15:01:45,D
C9107,4138,4101,15:06:35,G
E9595,4138,4102,15:12:45,D
C9109,4138,4101,15:17:35,G
E9597,4138,4102,15:23:45,D
C9111,4138,4101,15:28:35,G
E9599,4138,4102,15:34:45,D
C9113,4138,4101,15:39:35,G
E9601,4138,4102,15:45:45,D
C9115,4138,4101,15:50:35,G
E9603,4138,4102,15:56:45,D
C9117,4138,4101,16:01:35,G
E9605,4138,4102,16:07:45,D
C9119,4138,4101,16:12:35,G
E9607,4138,4102,16:18:45,D
C9121,4138,4101,16:23:35,G
E9609,4138,4102,16:29:45,D
C9123,4138,4101,16:35:25,G
E9611,4138,4102,16:41:45,D
C9125,4138,4101,16:47:25,G
E9613,4138,4102,16:53:45,D
C9127,4138,4101,16:58:50,G
E9615,4138,4102,17:04:45,D
C9129,4138,4101,17:09:50,G
E9617,4138,4102,17:15:45,D
C9131,4138,4101,17:20:50,G
E9619,4138,4102,17:26:45,D
C9133,4138,4101,17:31:50,G
E9621,4138,4102,17:37:45,D
C9135,4138,4101,17:42:50,G
E9623,4138,4102,17:48:45,D
C9137,4138,4101,17:53:50,G
E9625,4138,4102,17:59:45,D
C9139,4138,4101,18:04:50,G
E9627,4138,4102,18:10:45,D
C9141,4138,4101,18:15:50,G
E9629,4138,4102,18:21:45,D
C9143,4138,4101,18:26:50,G
E9631,4138,4102,18:32:45,D
C9145,4138,4101,18:37:35,G
E9633,4138,4102,18:43:45,D
C9147,4138,4101,18:49:25,G
E9635,4138,4102,18:55:45,D
C9149,4138,4101,19:01:25,G
E9637,4138,4102,19:07:45,D
C9151,4138,4101,19:12:50,G
E9639,4138,4102,19:18:45,D
C9153,4138,4101,19:23:50,G
E9641,4138,4102,19:29:45,D
C9155,4138,4101,19:34:50,G
E9643,4138,4102,19:40:45,D
C9157,4138,4101,19:45:50,G
E9645,4138,4102,19:51:45,D
C9159,4138,4101,19:56:50,G
E9647,4138,4102,20:02:45,D
C9161,4138,4101,20:07:50,G
E9649,4138,4102,20:13:45,D
C9163,4138,4101,20:18:50,G
E9651,4138,4102,20:24:45,D
C9165,4138,4101,20:29:50,G
E9653,4138,4102,20:35:45,D
C9167,4138,4101,20:40:50,G
E9655,4138,4102,20:46:45,D
C9169,4138,4101,20:51:50,G
E9657,4138,4102,20:57:45,D
C9171,4138,4101,21:03:20,G
E9659,4138,4102,21:09:45,D
C9173,4138,4101,21:15:20,G
E9661,4138,4102,21:21:45,D
C9175,4138,4101,21:27:20,G
E9663,4138,4102,21:33:45,D
C9177,4138,4101,21:39:20,G
E9665,4138,4102,21:45:45,D
C9179,4138,4101,21:51:20,G
E9667,4138,4102,21:57:45,D
C9181,4138,4101,22:03:20,G
E9669,4138,4102,22:09:45,D
C9183,4138,4101,22:15:20,G
E9671,4138,4102,22:21:45,D
C9185,4138,4101,22:27:20,G
E9673,4138,4102,22:33:45,D
C9187,4138,4101,22:39:50,G
E9675,4138,4102,22:46:45,D
C9189,4138,4101,22:52:20,G
E9677,4138,4102,22:58:45,D
C9191,4138,4101,23:04:20,G
E9679,4138,4102,23:10:45,D
C9193,4138,4105,23:15:50,G
E9681,4138,4102,23:22:45,D
C9195,4138,4110,23:27:50,G
E9683,4138,4113,23:34:45,D
C9197,4138,4115,23:39:50,G
C9199,4138,4120,23:49:45,G
C9201,4138,4125,24:01:45,G
