TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
6003,2632,2648,05:36:40,05:37:10,G
6005,2627,2648,05:50:00,05:50:30,G
6007,2617,2648,06:04:20,06:04:50,G
6009,2614,2648,06:15:10,06:15:40,G
6011,2611,2648,06:26:00,06:26:30,G
6013,2611,2648,06:36:50,06:37:20,G
6015,2611,2648,06:45:40,06:46:10,G
6017,2611,2648,06:54:20,06:54:50,G
6019,2611,2648,07:01:50,07:02:20,G
6021,2611,2648,07:09:20,07:09:50,G
6023,2611,2648,07:16:20,07:16:50,G
6025,2611,2648,07:23:20,07:23:50,G
6027,2611,2648,07:30:20,07:30:50,G
6029,2611,2648,07:37:20,07:37:50,G
6031,2611,2648,07:44:20,07:44:50,G
6033,2611,2648,07:51:20,07:51:50,G
6035,2611,2648,07:57:20,07:57:50,G
6037,2611,2648,08:03:20,08:03:50,G
6039,2611,2648,08:09:20,08:09:50,G
6041,2617,2648,08:13:10,08:13:40,G
6043,2611,2648,08:16:20,08:16:50,G
6045,2611,2648,08:20:50,08:21:20,G
6047,2611,2648,08:25:20,08:25:50,G
6049,2611,2648,08:29:20,08:29:50,G
6051,2611,2648,08:33:20,08:33:50,G
6053,2611,2648,08:37:20,08:37:50,G
6055,2611,2648,08:41:20,08:41:50,G
6057,2611,2648,08:45:20,08:45:50,G
6059,2611,2648,08:49:20,08:49:50,G
6061,2611,2648,08:53:20,08:53:50,G
6063,2611,2648,08:57:20,08:57:50,G
6065,2611,2648,09:01:20,09:01:50,G
6067,2611,2648,09:05:20,09:05:50,G
6069,2611,2648,09:09:20,09:09:50,G
6071,2611,2648,09:13:20,09:13:50,G
6073,2611,2648,09:17:50,09:18:20,G
6075,2611,2648,09:22:20,09:22:50,G
6077,2611,2648,09:26:50,09:27:20,G
6079,2611,2648,09:30:50,09:31:20,G
6081,2611,2648,09:34:20,09:34:50,G
6083,2611,2648,09:37:50,09:38:20,G
6085,2611,2648,09:41:20,09:41:50,G
6087,2611,2648,09:45:20,09:45:50,G
6089,2611,2648,09:49:20,09:49:50,G
6091,2611,2648,09:53:20,09:53:50,G
6093,2611,2648,09:57:20,09:57:50,G
6095,2611,2648,10:01:20,10:01:50,G
6097,2611,2648,10:06:20,10:06:50,G
6099,2611,2648,10:11:20,10:11:50,G
6101,2611,2648,10:17:40,10:18:10,G
6103,2611,2648,10:22:40,10:23:10,G
6105,2611,2648,10:28:40,10:29:10,G
6107,2611,2648,10:34:40,10:35:10,G
6109,2611,2648,10:40:40,10:41:10,G
6111,2611,2648,10:47:40,10:48:10,G
6113,2611,2648,10:54:40,10:55:10,G
6115,2611,2648,11:01:40,11:02:10,G
6117,2611,2648,11:08:40,11:09:10,G
6119,2611,2648,11:15:40,11:16:10,G
6121,2611,2648,11:22:40,11:23:10,G
6123,2611,2648,11:29:40,11:30:10,G
6125,2611,2648,11:36:40,11:37:10,G
6127,2611,2648,11:43:40,11:44:10,G
6129,2611,2648,11:50:40,11:51:10,G
6131,2611,2648,11:57:40,11:58:10,G
6133,2611,2648,12:04:40,12:05:10,G
6135,2611,2648,12:11:40,12:12:10,G
6137,2611,2648,12:18:40,12:19:10,G
6139,2611,2648,12:25:40,12:26:10,G
6141,2611,2648,12:32:40,12:33:10,G
6143,2611,2648,12:39:40,12:40:10,G
6145,2611,2648,12:46:40,12:47:10,G
6147,2611,2648,12:53:40,12:54:10,G
6149,2611,2648,13:00:40,13:01:10,G
6151,2611,2648,13:07:40,13:08:10,G
6153,2611,2648,13:14:40,13:15:10,G
6155,2611,2648,13:21:40,13:22:10,G
6157,2611,2648,13:28:40,13:29:10,G
6159,2611,2648,13:35:40,13:36:10,G
6161,2611,2648,13:42:40,13:43:10,G
6163,2611,2648,13:49:40,13:50:10,G
6165,2611,2648,13:56:40,13:57:10,G
6167,2611,2648,14:03:40,14:04:10,G
6169,2611,2648,14:10:40,14:11:10,G
6171,2611,2648,14:17:40,14:18:10,G
6173,2611,2648,14:24:40,14:25:10,G
6175,2611,2648,14:31:40,14:32:10,G
6177,2611,2648,14:38:40,14:39:10,G
6179,2611,2648,14:45:40,14:46:10,G
6181,2611,2648,14:52:40,14:53:10,G
6183,2611,2648,14:59:40,15:00:10,G
6185,2611,2648,15:06:40,15:07:10,G
6187,2611,2648,15:13:40,15:14:10,G
6189,2611,2648,15:20:40,15:21:10,G
