TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K15,1909,1812,00:00:00,05:14:00,G
K19,1909,1812,00:00:00,05:27:00,G
K23,1909,1812,00:00:00,05:44:00,G
K25,1916,1812,05:53:30,05:54:00,G
K27,1915,1812,06:04:00,06:04:30,G
K31,1916,1812,06:22:30,06:23:00,G
K35,1915,1812,06:39:00,06:39:30,G
S37,1909,1812,00:00:00,06:48:00,G
K41,1916,1812,07:01:00,07:01:30,G
K43,1915,1812,07:12:00,07:12:30,G
K45,1915,1812,07:21:00,07:21:30,G
K47,1916,1812,07:28:30,07:29:00,G
K49,1915,1812,07:37:00,07:37:30,G
K51,1916,1812,07:46:30,07:47:00,G
K53,1915,1812,07:56:00,07:56:30,G
K55,1915,1812,08:07:00,08:07:30,G
K57,1916,1812,08:16:00,08:16:30,G
K59,1909,1812,00:00:00,08:26:00,G
K807,1915,1701,08:30:00,08:30:30,G
K61,1915,1812,08:39:00,08:39:30,G
K809,1909,1701,00:00:00,08:48:00,G
K65,1916,1812,08:58:30,08:59:00,G
K67,1909,1812,00:00:00,09:08:00,G
K69,1915,1812,09:17:00,09:17:30,G
K811,1909,1701,00:00:00,09:25:00,G
K951,1916,1019,09:36:00,09:36:30,G
K75,1915,1812,09:46:00,09:46:30,G
K77,1909,1812,00:00:00,09:57:00,G
K813,1909,1701,00:00:00,10:15:00,G
K81,1916,1812,10:18:30,10:19:00,G
K83,1909,1812,00:00:00,10:29:00,G
K85,1916,1812,10:35:00,10:35:30,G
K89,1916,1812,10:57:30,10:58:00,G
S91,1909,1812,00:00:00,11:08:00,G
K95,1916,1812,11:27:00,11:27:30,G
S97,1909,1812,00:00:00,11:38:00,G
K101,1916,1812,11:57:30,11:58:00,G
K105,1909,1812,00:00:00,12:18:00,G
K107,1916,1812,12:27:00,12:27:30,G
K111,1909,1812,00:00:00,12:48:00,G
K113,1916,1812,12:55:30,12:56:00,G
K805,1909,1701,00:00:00,13:17:00,G
K119,1916,1812,13:27:30,13:28:00,G
K123,1909,1812,00:00:00,13:48:00,G
K125,1916,1812,13:57:30,13:58:00,G
S129,1909,1812,00:00:00,14:18:00,G
K131,1916,1812,14:26:30,14:27:00,G
S137,1909,1812,00:00:00,14:48:00,G
K139,1916,1812,14:56:30,14:57:00,G
K145,1909,1812,00:00:00,15:18:00,G
K147,1916,1812,15:27:30,15:28:00,G
S151,1909,1812,00:00:00,15:47:00,G
K155,1916,1812,15:58:30,15:59:00,G
K161,1916,1812,16:26:30,16:27:00,G
K165,1909,1812,00:00:00,16:44:00,G
K171,1916,1812,16:59:00,16:59:30,G
K175,1909,1812,00:00:00,17:18:00,G
K177,1916,1812,17:25:30,17:26:00,G
K181,1916,1812,17:42:00,17:42:30,G
S183,1909,1812,00:00:00,17:51:00,G
K187,1916,1812,18:06:00,18:06:30,G
K189,1909,1812,00:00:00,18:17:00,G
K191,1916,1812,18:25:00,18:25:30,G
K195,1916,1812,18:42:30,18:43:00,G
S197,1909,1812,00:00:00,18:50:00,G
K199,1916,1812,18:58:30,18:59:00,G
K203,1915,1812,19:12:00,19:12:30,G
K207,1916,1812,19:30:30,19:31:00,G
S211,1909,1812,00:00:00,19:45:00,G
K213,1915,1812,19:52:00,19:52:30,G
K215,1909,1812,00:00:00,19:59:00,G
K219,1916,1812,20:13:00,20:13:30,G
S221,1909,1812,00:00:00,20:24:00,G
K225,1916,1812,20:42:30,20:43:00,G
K229,1915,1812,21:02:00,21:02:30,G
K231,1909,1812,00:00:00,21:12:00,G
K233,1916,1812,21:22:00,21:22:30,G
K235,1909,1812,00:00:00,21:34:00,G
K237,1916,1812,21:46:30,21:47:00,G
K241,1916,1812,22:17:30,22:18:00,G
K823,1909,1701,00:00:00,22:33:00,G
K829,1916,1701,22:44:30,22:45:00,G
K837,1909,1701,00:00:00,23:00:00,G
K845,1915,1701,23:09:00,23:09:30,G
K971,1916,1019,23:27:30,23:28:00,G
K979,1916,1019,23:57:30,23:58:00,G
