TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K802,1701,1915,05:24:30,05:25:00,G
S910,0150,1019,05:29:30,05:30:00,G
S912,0150,1906,05:33:30,05:34:00,G
K804,1701,1916,05:37:30,05:38:00,G
S914,0150,1909,05:43:30,05:44:00,G
K806,1701,1916,05:52:30,05:53:00,G
K808,1701,1906,05:58:30,05:59:00,G
K2,1806,1915,06:02:30,06:03:00,G
K4,1812,1915,06:12:00,06:12:30,G
K400,1716,1019,06:17:00,06:17:30,G
K6,1812,1916,06:23:00,06:23:30,G
S922,0150,1019,06:31:30,06:32:00,G
K8,1812,1915,06:35:00,06:35:30,G
K402,1716,0158,06:41:00,06:41:30,G
K10,1812,1915,06:47:00,06:47:30,G
K404,1749,1019,06:54:00,06:54:30,G
K12,1812,1916,06:59:00,06:59:30,G
K600,1728,0158,07:05:30,07:06:00,G
K14,1812,1909,07:09:00,07:09:30,G
S406,1749,1019,07:14:00,07:14:30,G
K16,1812,1915,07:19:00,07:19:30,G
K408,1749,1019,07:25:30,07:26:00,G
K18,1812,1916,07:32:00,07:32:30,G
K602,1728,0158,07:36:00,07:36:30,G
K20,1812,1909,07:42:00,07:42:30,G
K410,1749,1019,07:46:00,07:46:30,G
K22,1812,1915,07:51:00,07:51:30,G
K604,1408,0158,07:56:30,07:57:00,G
K24,1812,1909,08:00:30,08:01:00,G
S412,1749,1019,08:04:00,08:04:30,G
K26,1812,1916,08:08:00,08:08:30,G
K414,1716,0158,08:11:30,08:12:00,G
K28,1812,1909,08:17:00,08:17:30,G
K606,1728,0158,08:22:00,08:22:30,G
K30,1812,1906,08:27:00,08:27:30,G
S416,1749,1019,08:32:00,08:32:30,G
K32,1812,1916,08:36:30,08:37:00,G
K608,1408,0158,08:41:00,08:41:30,G
K34,1812,1909,08:44:00,08:44:30,G
S418,1749,1019,08:48:00,08:48:30,G
K36,1812,1916,08:53:00,08:53:30,G
K420,1716,1019,08:58:00,08:58:30,G
K38,1812,1909,09:03:00,09:03:30,G
K610,1408,0158,09:07:00,09:07:30,G
S40,1812,1906,09:11:00,09:11:30,G
K422,1749,1019,09:15:30,09:16:00,G
K42,1812,1916,09:20:00,09:20:30,G
