TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K950,1019,1909,05:19:00,05:19:30,G
K952,1022,1915,05:30:00,05:30:30,G
K954,1019,1916,05:45:00,05:45:30,G
K956,1022,1915,05:55:00,05:55:30,G
K802,1701,1906,05:59:30,06:00:00,G
K958,1019,1915,06:05:00,06:05:30,G
K806,1701,1916,06:10:30,06:11:00,G
S904,0150,1909,06:14:30,06:15:00,G
K810,1701,1906,06:19:30,06:20:00,G
K960,1022,1909,06:24:00,06:24:30,G
K2,1806,1915,06:27:00,06:27:30,G
K962,1019,1915,06:32:00,06:32:30,G
K818,1701,1916,06:36:30,06:37:00,G
K964,1022,1909,06:42:00,06:42:30,G
K4,1812,1915,06:47:00,06:47:30,G
K966,1019,1915,07:02:00,07:02:30,G
K968,1022,1916,07:07:00,07:07:30,G
K6,1812,1915,07:13:00,07:13:30,G
K970,1022,1915,07:21:00,07:21:30,G
K8,1812,1909,07:24:00,07:24:30,G
K10,1812,1916,07:33:00,07:33:30,G
K12,1812,1915,07:52:00,07:52:30,G
K14,1812,1909,07:59:00,07:59:30,G
K16,1812,1916,08:06:00,08:06:30,G
K18,1812,1909,08:13:00,08:13:30,G
K20,1812,1915,08:20:00,08:20:30,G
K22,1812,1909,08:27:30,08:28:00,G
K24,1812,1916,08:34:00,08:34:30,G
S26,1812,1906,08:41:00,08:41:30,G
K28,1812,1909,08:47:00,08:47:30,G
S30,1812,1906,08:53:00,08:53:30,G
K32,1812,1915,09:00:00,09:00:30,G
K34,1812,1909,09:07:30,09:08:00,G
K36,1812,1916,09:14:00,09:14:30,G
K38,1812,1906,09:21:00,09:21:30,G
K40,1812,1909,09:27:00,09:27:30,G
K44,1812,1916,09:41:00,09:41:30,G
K52,1812,1916,10:12:00,10:12:30,G
S54,1812,1909,10:21:00,10:21:30,G
K60,1812,1916,10:38:00,10:38:30,G
S62,1812,1909,10:47:00,10:47:30,G
K64,1812,1906,10:55:00,10:55:30,G
K68,1812,1916,11:06:30,11:07:00,G
K74,1812,1906,11:26:00,11:26:30,G
K76,1812,1916,11:37:00,11:37:30,G
K80,1812,1909,11:46:00,11:46:30,G
K82,1812,1906,11:56:00,11:56:30,G
K84,1812,1916,12:08:00,12:08:30,G
K86,1812,1909,12:18:30,12:19:00,G
K88,1812,1916,12:27:00,12:27:30,G
K92,1812,1909,12:45:00,12:45:30,G
K94,1812,1906,12:55:00,12:55:30,G
K812,1701,1916,13:06:30,13:07:00,G
S98,1812,1909,13:16:00,13:16:30,G
S102,1812,1906,13:26:00,13:26:30,G
K104,1812,1916,13:36:00,13:36:30,G
K108,1812,1906,13:55:30,13:56:00,G
K110,1812,1916,14:06:00,14:06:30,G
K112,1812,1909,14:15:30,14:16:00,G
K114,1812,1906,14:25:00,14:25:30,G
K116,1812,1916,14:35:30,14:36:00,G
S120,1812,1906,14:55:00,14:55:30,G
K122,1812,1916,15:05:00,15:05:30,G
K124,1812,1909,15:15:00,15:15:30,G
S126,1812,1906,15:25:00,15:25:30,G
K128,1812,1916,15:36:00,15:36:30,G
K130,1812,1906,15:46:00,15:46:30,G
K132,1812,1916,15:56:30,15:57:00,G
K134,1812,1909,16:07:00,16:07:30,G
K136,1812,1906,16:16:00,16:16:30,G
K138,1812,1916,16:25:00,16:25:30,G
K838,1701,1906,16:33:00,16:33:30,G
K140,1812,1909,16:38:00,16:38:30,G
K142,1812,1916,16:46:00,16:46:30,G
K144,1812,1906,16:55:00,16:55:30,G
K146,1812,1916,17:06:00,17:06:30,G
K972,1019,1906,17:11:00,17:11:30,G
K148,1812,1909,17:15:00,17:15:30,G
K150,1812,1915,17:26:00,17:26:30,G
K152,1812,1906,17:36:00,17:36:30,G
K974,1019,1916,17:41:00,17:41:30,G
S154,1812,1909,17:46:00,17:46:30,G
K842,1701,1915,17:58:30,17:59:00,G
K158,1812,1916,18:05:30,18:06:00,G
K160,1812,1906,18:12:00,18:12:30,G
K162,1812,1909,18:19:30,18:20:00,G
K164,1701,1916,18:28:00,18:28:30,G
K166,1812,1909,18:36:00,18:36:30,G
K168,1812,1915,18:47:00,18:47:30,G
K170,1812,1916,18:55:00,18:55:30,G
K172,1812,1915,19:03:00,19:03:30,G
K982,1019,1909,19:08:00,19:08:30,G
K176,1701,1916,19:19:30,19:20:00,G
K178,1812,1906,19:27:00,19:27:30,G
K180,1812,1915,19:35:00,19:35:30,G
S182,1812,1906,19:42:00,19:42:30,G
