TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6002,1862,102C,05:37:30,05:37:50,G
K6004,1862,102C,05:52:30,05:52:50,G
K6006,1862,102C,06:07:30,06:07:50,G
K6008,1862,102C,06:17:30,06:17:50,G
K6010,1846,102C,06:27:40,06:28:00,G
K6012,1862,102C,06:37:30,06:37:50,G
K6014,1846,102C,06:47:40,06:48:00,G
K6016,1862,102C,06:57:30,06:57:50,G
K6018,1846,102C,07:07:40,07:08:00,G
K6020,1862,102C,07:15:30,07:15:50,G
K6022,1846,102C,07:23:40,07:24:00,G
K6024,1862,102C,07:31:30,07:31:50,G
K6026,1862,102C,07:39:30,07:39:50,G
K6028,1846,102C,07:47:40,07:48:00,G
K6030,1862,102C,07:56:30,07:56:50,G
K6032,1846,102C,08:04:40,08:05:00,G
K6034,1862,102C,08:12:30,08:12:50,G
K6036,1846,102C,08:20:40,08:21:00,G
K6038,1862,102C,08:28:30,08:28:50,G
K6040,1846,102C,08:36:40,08:37:00,G
K6042,1862,102C,08:45:30,08:45:50,G
K6044,1846,102C,08:52:40,08:53:00,G
K6046,1862,102C,09:01:30,09:01:50,G
K6048,1846,102C,09:08:40,09:09:00,G
K6050,1862,102C,09:17:30,09:17:50,G
K6052,1846,102C,09:24:40,09:25:00,G
K6054,1862,102C,09:32:30,09:32:50,G
K6056,1846,102C,09:39:40,09:40:00,G
K6058,1862,102C,09:47:30,09:47:50,G
K6060,1846,102C,09:54:40,09:55:00,G
K6062,1862,102C,10:02:30,10:02:50,G
K6064,1846,102C,10:08:40,10:09:00,G
K6066,1862,102C,10:16:30,10:16:50,G
K6068,1846,102C,10:22:40,10:23:00,G
K6070,1862,102C,10:30:30,10:30:50,G
K6072,1846,102C,10:36:40,10:37:00,G
K6074,1862,102C,10:44:30,10:44:50,G
K6076,1862,102C,10:51:30,10:51:50,G
K6078,1846,102C,10:57:40,10:58:00,G
K6080,1862,102C,11:05:30,11:05:50,G
K6082,1846,102C,11:11:40,11:12:00,G
K6084,1862,102C,11:19:30,11:19:50,G
K6086,1846,102C,11:25:40,11:26:00,G
K6088,1862,102C,11:33:30,11:33:50,G
K6090,1846,102C,11:39:40,11:40:00,G
K6092,1862,102C,11:48:30,11:48:50,G
K6094,1862,102C,11:54:30,11:54:50,G
K6096,1846,102C,12:00:40,12:01:00,G
K6098,1862,102C,12:08:30,12:08:50,G
K6100,1846,102C,12:14:40,12:15:00,G
K6102,1862,102C,12:22:30,12:22:50,G
K6104,1846,102C,12:28:40,12:29:00,G
K6106,1862,102C,12:36:30,12:36:50,G
K6108,1846,102C,12:42:40,12:43:00,G
K6110,1862,102C,12:50:30,12:50:50,G
K6112,1846,102C,12:56:40,12:57:00,G
K6114,1862,102C,13:04:30,13:04:50,G
K6116,1846,102C,13:10:40,13:11:00,G
K6118,1862,102C,13:18:30,13:18:50,G
K6120,1846,102C,13:24:40,13:25:00,G
K6122,1862,102C,13:32:30,13:32:50,G
K6124,1846,102C,13:38:40,13:39:00,G
K6126,1862,102C,13:46:30,13:46:50,G
K6128,1846,102C,13:52:40,13:53:00,G
K6130,1862,102C,14:00:30,14:00:50,G
K6132,1846,102C,14:06:40,14:07:00,G
K6134,1862,102C,14:14:30,14:14:50,G
K6136,1846,102C,14:20:40,14:21:00,G
K6138,1862,102C,14:28:30,14:28:50,G
K6140,1846,102C,14:34:40,14:35:00,G
K6142,1862,102C,14:42:30,14:42:50,G
K6144,1846,102C,14:48:40,14:49:00,G
K6146,1862,102C,14:56:30,14:56:50,G
K6148,1846,102C,15:02:40,15:03:00,G
K6150,1862,102C,15:10:30,15:10:50,G
K6152,1846,102C,15:16:40,15:17:00,G
K6154,1862,102C,15:24:30,15:24:50,G
K6156,1846,102C,15:30:40,15:31:00,G
K6158,1862,102C,15:38:30,15:38:50,G
K6160,1846,102C,15:44:40,15:45:00,G
K6162,1862,102C,15:52:30,15:52:50,G
