TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5134,1219,1271,23:06:00,00:00:00,G
K5142,1208,1271,24:27:00,00:00:00,G
K2202,1251,1284,06:04:30,06:05:30,G
K5002,1208,1284,06:27:00,06:28:00,G
K5004,1014,1284,06:40:00,06:41:00,G
K5006,1210,1284,06:56:30,06:57:30,G
K2204,1251,1284,07:10:00,07:11:00,G
K5008,1219,1284,07:18:00,07:19:00,G
K5010,1219,1284,07:27:30,07:28:30,G
K5012,1219,1284,07:41:30,07:42:30,G
K5014,1219,1284,08:06:00,08:07:00,G
K5016,1219,1284,08:21:00,08:22:00,G
K2206,1251,0300,08:30:00,08:31:00,G
K5018,1219,1284,08:39:30,08:40:30,G
K5020,1208,1284,08:49:00,08:50:00,G
K5022,1219,1284,09:07:00,09:08:00,G
K5024,1210,1284,09:22:00,09:23:00,G
K5026,1219,1284,09:34:00,09:35:00,G
K5028,1208,1284,09:45:30,09:46:30,G
K2208,1251,1284,09:52:00,09:53:00,G
K5302,100C,1284,09:59:00,10:00:00,G
K5030,1220,1284,10:06:30,10:07:30,G
K5032,1208,1284,10:18:30,10:19:30,G
K5034,1219,1284,10:30:30,10:31:30,G
K5036,1208,1284,10:45:00,10:46:00,G
K2210,1251,0300,10:55:00,10:56:00,G
K5038,1219,1284,11:06:00,11:07:00,G
K5040,1208,1284,11:29:00,11:30:00,G
K5042,1219,1284,11:36:00,11:37:00,G
K2212,1251,0300,11:43:00,11:44:00,G
K5044,1208,1284,11:50:00,11:51:00,G
K5046,1219,1284,12:11:00,12:12:00,G
K5048,1208,1284,12:23:00,12:24:00,G
K5050,1219,1284,12:35:30,12:36:30,G
K5052,1208,1284,12:49:00,12:50:00,G
K2214,1251,0300,13:00:00,13:01:00,G
K5054,1220,1284,13:09:30,13:10:30,G
K5056,1208,1284,13:19:00,13:20:00,G
K5058,1219,1284,13:37:00,13:38:00,G
K2216,1251,0300,13:50:00,13:51:00,G
K5060,1208,1284,13:56:30,13:57:30,G
K5062,1219,1284,14:10:30,14:11:30,G
K5064,1210,1284,14:25:30,14:26:30,G
K5066,1219,1284,14:37:30,14:38:30,G
K5068,1208,1284,14:48:00,14:49:00,G
K2218,1251,0300,14:55:00,14:56:00,G
K5070,1219,1284,15:07:50,15:08:50,G
K5072,1208,1284,15:18:30,15:19:30,G
K5074,1219,1284,15:32:20,15:33:20,G
K5076,1208,1284,15:44:00,15:45:00,G
K2220,1251,0300,15:55:00,15:56:00,G
K5078,1219,1284,16:04:20,16:05:20,G
K5080,1208,1284,16:17:30,16:18:30,G
K5082,1219,1284,16:32:20,16:33:20,G
K2222,1251,0300,16:40:00,16:41:00,G
K5084,1208,1284,16:48:30,16:49:30,G
K5086,1219,1284,17:08:30,17:09:30,G
K5088,1208,1284,17:18:30,17:19:30,G
K5090,1219,1284,17:36:00,17:37:00,G
K2224,1251,0300,17:47:00,17:48:00,G
K5092,1208,1284,17:54:00,17:55:00,G
K5094,1219,1284,18:03:30,18:04:30,G
K5096,1208,1284,18:25:00,18:26:00,G
K2226,1251,0300,18:35:00,18:36:00,G
K5098,1220,1284,18:44:00,18:45:00,G
K5100,1208,1284,18:52:00,18:53:00,G
K5102,1219,1284,19:07:00,19:08:00,G
K5104,1208,1284,19:22:00,19:23:00,G
K5106,1219,1284,19:29:30,19:30:30,G
K5108,1208,1284,19:37:00,19:38:00,G
K2228,1251,0300,19:45:00,19:46:00,G
K5304,100C,1284,19:53:30,19:54:30,G
K5110,1219,1284,20:00:30,20:01:30,G
K5112,1210,1284,20:23:00,20:24:00,G
K5114,1219,1284,20:35:30,20:36:30,G
K5116,1208,1284,20:43:00,20:44:00,G
K2230,1251,0300,20:55:00,20:56:00,G
K5118,1219,1284,21:08:00,21:09:00,G
K5120,1208,1284,21:19:00,21:20:00,G
K2232,1251,1284,21:26:00,21:27:00,G
K5122,1220,1284,21:32:00,21:33:00,G
K5124,1208,1284,21:39:30,21:40:30,G
K5126,1219,1284,22:04:30,22:05:30,G
K5130,1219,1284,22:33:00,22:34:00,G
K2234,1251,1284,22:40:00,22:41:00,G
K5132,1208,1284,22:47:00,22:48:00,G
K5136,1208,1284,23:19:00,23:20:00,G
K5138,1219,1284,23:44:00,23:45:00,G
K2236,1251,1284,23:56:00,23:57:00,G
K5140,1219,1284,24:09:30,24:10:30,G
