TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K1,1701,1812,05:20:30,05:21:00,G
K3,1006,1812,05:38:30,05:39:00,G
K5,1006,1812,05:53:30,05:54:00,G
K1007,1701,1811,06:05:00,06:05:30,D
K7,1019,1812,06:11:00,06:11:30,G
K9,1701,1812,06:20:30,06:21:00,G
K1009,1003,1811,06:22:00,06:22:30,D
K11,1022,1812,06:31:30,06:32:00,G
K1011,1003,1811,06:41:00,06:41:30,D
K13,1906,1812,06:43:30,06:44:00,G
K15,1909,1812,06:54:30,06:55:00,G
K1013,1003,1811,06:58:00,06:58:30,D
K17,1701,1812,07:00:30,07:01:00,G
K19,1909,1812,07:07:30,07:08:00,G
K1015,1003,1811,07:13:00,07:13:30,D
S21,0159,1812,07:13:30,07:14:00,G
K23,1909,1812,07:24:30,07:25:00,G
K1017,1003,1811,07:31:00,07:31:30,D
K25,1916,1812,07:34:30,07:35:00,G
K27,1915,1812,07:45:00,07:45:30,G
K1019,1003,1811,07:47:00,07:47:30,D
K29,1701,1812,07:54:30,07:55:00,G
K31,1916,1812,08:03:30,08:04:00,G
K1021,1003,1811,08:04:00,08:04:30,D
S33,1906,1812,08:12:30,08:13:00,G
K35,1915,1812,08:20:00,08:20:30,G
K1023,1003,1811,08:21:00,08:21:30,D
S37,1909,1812,08:28:30,08:29:00,G
K39,1906,1812,08:36:00,08:36:30,G
K1025,1003,1811,08:39:00,08:39:30,D
K41,1916,1812,08:43:00,08:43:30,G
K43,1915,1812,08:53:00,08:53:30,G
K1027,1003,1811,08:58:00,08:58:30,D
K45,1915,1812,09:02:00,09:02:30,G
K47,1916,1812,09:10:00,09:10:30,G
K1029,1003,1811,09:13:00,09:13:30,D
K49,1915,1812,09:18:00,09:18:30,G
K1031,1003,1811,09:27:00,09:27:30,D
K51,1916,1812,09:27:30,09:28:00,G
K53,1915,1812,09:37:00,09:37:30,G
K1033,1003,1811,09:42:00,09:42:30,D
K55,1915,1812,09:48:00,09:48:30,G
K1401,1701,1811,09:53:00,09:53:30,D
K57,1916,1812,09:57:00,09:57:30,G
K1301,1003,1811,10:06:00,10:06:30,D
K59,1909,1812,10:06:30,10:07:00,G
K61,1915,1812,10:20:00,10:20:30,G
K1037,1003,1811,10:22:00,10:22:30,D
S63,1019,1812,10:32:00,10:32:30,G
K1039,1003,1811,10:37:00,10:37:30,D
K65,1916,1812,10:39:30,10:40:00,G
K67,1909,1812,10:48:30,10:49:00,G
K1041,1003,1811,10:49:00,10:49:30,D
K69,1915,1812,10:58:00,10:58:30,G
K1303,1003,1811,11:03:00,11:03:30,D
K71,1906,1812,11:09:30,11:10:00,G
K1045,1003,1811,11:17:00,11:17:30,D
S73,1019,1812,11:18:00,11:18:30,G
K75,1915,1812,11:27:00,11:27:30,G
K1047,1003,1811,11:28:00,11:28:30,D
K1049,1003,1811,11:37:00,11:37:30,D
K77,1909,1812,11:37:30,11:38:00,G
S79,1906,1812,11:47:30,11:48:00,G
K1051,1003,1811,11:49:00,11:49:30,D
K1305,1003,1811,11:59:00,11:59:30,D
K81,1916,1812,12:00:00,12:00:30,G
K83,1909,1812,12:09:30,12:10:00,G
K1055,1003,1811,12:16:00,12:16:30,D
K85,1916,1812,12:19:00,12:19:30,G
S87,0159,1812,12:27:00,12:27:30,G
K1057,1003,1811,12:33:00,12:33:30,D
K89,1916,1812,12:38:30,12:39:00,G
K1059,1003,1811,12:46:00,12:46:30,D
S91,1909,1812,12:48:30,12:49:00,G
K1307,1003,1811,12:55:00,12:55:30,D
K93,1906,1812,12:58:00,12:58:30,G
K95,1916,1812,13:08:00,13:08:30,G
