TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2009,0239,0211,05:36:30,G
2013,0202,0211,05:48:30,G
2019,0211,0211,06:04:30,G
2023,0211,0211,06:13:30,G
2027,0211,0211,06:23:30,G
2031,0211,0211,06:32:30,G
2035,0211,0211,06:42:30,G
2039,0211,0211,06:51:30,G
2041,0211,0211,06:57:30,G
2043,0211,0211,07:01:30,G
2047,0211,0211,07:07:30,G
2049,0211,0211,07:10:30,G
2051,0211,0211,07:13:00,G
2055,0211,0211,07:19:00,G
2057,0211,0211,07:22:00,G
2059,0211,0211,07:25:00,G
2063,0211,0211,07:30:30,G
2067,0211,0211,07:35:30,G
2071,0211,0211,07:40:30,G
2075,0211,0211,07:45:30,G
2079,0211,0211,07:50:30,G
2083,0211,0211,07:55:30,G
2087,0211,0211,08:00:30,G
2091,0211,0211,08:05:30,G
2095,0211,0211,08:10:30,G
2099,0211,0211,08:15:30,G
2101,0211,0211,08:18:00,G
2103,0211,0211,08:20:30,G
2105,0211,0211,08:24:30,G
2107,0211,0211,08:27:30,G
2109,0211,0211,08:30:30,G
2111,0211,0211,08:34:30,G
2113,0211,0211,08:37:30,G
2115,0211,0211,08:40:30,G
2117,0211,0211,08:43:30,G
2119,0211,0211,08:46:00,G
2121,0211,0211,08:49:00,G
2123,0211,0211,08:52:00,G
2125,0211,0211,08:55:00,G
2127,0211,0234,08:58:00,G
2129,0211,0211,09:00:30,G
2131,0211,0211,09:03:30,G
2133,0211,0211,09:06:00,G
2135,0211,0211,09:08:30,G
2137,0211,0211,09:11:00,G
2139,0211,0234,09:13:30,G
2141,0211,0211,09:16:00,G
2143,0211,0211,09:18:00,G
2145,0211,0211,09:20:00,G
2147,0211,0211,09:22:30,G
2149,0211,0211,09:25:00,G
2151,0211,0211,09:27:30,G
2153,0211,0211,09:30:00,G
2155,0211,0211,09:32:30,G
2157,0211,0211,09:35:00,G
2159,0211,0211,09:40:00,G
2163,0211,0211,09:44:00,G
2165,0211,0211,09:47:30,G
2167,0211,0211,09:50:00,G
2169,0211,0234,09:52:30,G
2171,0211,0211,09:55:30,G
2173,0211,0211,09:58:00,G
2175,0211,0234,10:01:00,G
2177,0211,0211,10:04:30,G
2179,0211,0211,10:08:30,G
2181,0211,0211,10:13:30,G
2183,0211,0234,10:16:00,G
2185,0211,0211,10:19:00,G
2187,0211,0211,10:25:00,G
2189,0211,0211,10:30:30,G
2191,0211,0234,10:33:30,G
2193,0211,0211,10:36:00,G
2195,0211,0211,10:41:00,G
2197,0211,0211,10:45:30,G
2199,0211,0211,10:50:00,G
2201,0211,0234,10:52:30,G
2203,0211,0211,10:55:30,G
2205,0211,0211,11:00:30,G
2207,0211,0234,11:03:00,G
2209,0211,0211,11:05:30,G
2211,0211,0211,11:10:30,G
2215,0211,0211,11:15:00,G
2217,0211,0211,11:20:30,G
2219,0211,0211,11:26:00,G
2221,0211,0211,11:33:00,G
2223,0211,0211,11:38:30,G
2225,0211,0211,11:43:30,G
2227,0211,0211,11:49:30,G
2229,0211,0211,11:55:30,G
2231,0211,0211,12:00:30,G
2233,0211,0211,12:06:30,G
2235,0211,0211,12:11:30,G
2237,0211,0211,12:16:30,G
2239,0211,0211,12:21:30,G
2241,0211,0211,12:26:30,G
2243,0211,0211,12:31:30,G
2245,0211,0211,12:36:30,G
2247,0211,0211,12:41:30,G
2249,0211,0211,12:46:30,G
2251,0211,0211,12:51:30,G
2253,0211,0211,12:56:30,G
2255,0211,0211,13:02:30,G
2257,0211,0211,13:08:30,G
2259,0211,0211,13:13:30,G
2261,0211,0211,13:19:30,G
2263,0211,0211,13:25:30,G
2265,0211,0211,13:31:30,G
2267,0211,0211,13:36:30,G
2269,0211,0211,13:41:30,G
2271,0211,0211,13:46:30,G
2273,0211,0211,13:51:30,G
2275,0211,0211,13:56:30,G
2277,0211,0211,14:01:30,G
2279,0211,0211,14:06:30,G
2281,0211,0211,14:11:30,G
2283,0211,0211,14:16:30,G
2285,0211,0211,14:21:30,G
2287,0211,0211,14:26:30,G
2289,0211,0211,14:32:30,G
2291,0211,0211,14:38:30,G
2293,0211,0211,14:43:30,G
2295,0211,0211,14:49:30,G
2297,0211,0211,14:55:30,G
2299,0211,0211,15:01:30,G
2301,0211,0211,15:06:30,G
2303,0211,0211,15:11:30,G
2305,0211,0211,15:16:00,G
2307,0211,0211,15:21:30,G
2309,0211,0211,15:26:30,G
2311,0211,0211,15:31:30,G
2313,0211,0211,15:36:00,G
2315,0211,0211,15:41:30,G
2317,0211,0211,15:46:30,G
2319,0211,0211,15:51:00,G
2321,0211,0211,15:57:00,G
2323,0211,0211,16:02:00,G
2325,0211,0211,16:08:30,G
2327,0211,0211,16:13:30,G
2329,0211,0211,16:19:30,G
2331,0211,0211,16:25:30,G
2335,0211,0211,16:31:30,G
2337,0211,0211,16:37:00,G
2339,0211,0211,16:41:30,G
2341,0211,0211,16:45:30,G
2343,0211,0211,16:49:00,G
2345,0211,0211,16:52:30,G
2347,0211,0211,16:56:30,G
2349,0211,0211,17:01:30,G
2351,0211,0211,17:05:30,G
2353,0211,0211,17:09:00,G
2355,0211,0211,17:12:30,G
2357,0211,0211,17:16:30,G
2359,0211,0211,17:20:30,G
2363,0211,0211,17:27:30,G
2365,0211,0211,17:31:30,G
2367,0211,0211,17:35:30,G
2369,0211,0211,17:39:30,G
2371,0211,0211,17:43:30,G
2373,0211,0211,17:46:30,G
2375,0211,0211,17:49:30,G
2379,0211,0211,17:55:30,G
2381,0211,0211,17:58:30,G
2383,0211,0211,18:01:30,G
2385,0211,0211,18:04:30,G
2387,0211,0211,18:07:30,G
2389,0211,0211,18:11:30,G
2391,0211,0211,18:15:30,G
2393,0211,0211,18:19:00,G
2395,0211,0211,18:22:30,G
2397,0211,0211,18:26:30,G
2399,0211,0211,18:31:30,G
2401,0211,0211,18:35:30,G
2403,0211,0211,18:39:00,G
2405,0211,0211,18:42:30,G
2407,0211,0211,18:46:30,G
2409,0211,0211,18:50:30,G
2411,0211,0211,18:54:30,G
2413,0211,0211,18:57:30,G
2415,0211,0211,19:01:00,G
2417,0211,0211,19:05:30,G
2419,0211,0211,19:09:30,G
2421,0211,0211,19:13:30,G
2423,0211,0211,19:16:30,G
2425,0211,0234,19:19:30,G
2427,0211,0211,19:22:30,G
2429,0211,0211,19:25:30,G
2431,0211,0211,19:28:30,G
2433,0211,0234,19:31:30,G
2435,0211,0211,19:34:30,G
2437,0211,0211,19:38:00,G
2439,0211,0234,19:41:30,G
2441,0211,0211,19:45:30,G
2443,0211,0211,19:49:00,G
2445,0211,0234,19:52:30,G
2447,0211,0211,19:56:30,G
2449,0211,0211,20:01:30,G
2451,0211,0211,20:05:30,G
2453,0211,0211,20:09:00,G
2455,0211,0211,20:13:00,G
2457,0211,0234,20:16:30,G
2459,0211,0211,20:20:00,G
2461,0211,0211,20:25:30,G
2463,0211,0211,20:30:30,G
2465,0211,0211,20:35:30,G
2467,0211,0211,20:40:30,G
2469,0211,0211,20:46:30,G
2471,0211,0211,20:52:30,G
2473,0211,0211,20:58:30,G
2475,0211,0211,21:05:00,G
2477,0211,0211,21:10:30,G
2479,0211,0234,21:15:30,G
2481,0211,0211,21:19:30,G
2483,0211,0211,21:26:30,G
2485,0211,0211,21:31:30,G
2487,0211,0234,21:35:30,G
2489,0211,0211,21:40:00,G
2491,0211,0234,21:44:30,G
2493,0211,0211,21:49:30,G
2495,0211,0211,21:55:30,G
2497,0211,0211,22:00:30,G
2499,0211,0211,22:06:30,G
2501,0211,0211,22:11:30,G
2503,0211,0211,22:17:30,G
2505,0211,0234,22:22:30,G
2507,0211,0211,22:27:30,G
2509,0211,0211,22:35:30,G
2511,0211,0211,22:42:30,G
2513,0211,0211,22:50:30,G
2515,0211,0234,22:56:30,G
2517,0211,0211,23:01:30,G
2519,0211,0211,23:11:00,G
2523,0211,0211,23:19:30,G
2525,0211,0211,23:26:30,G
2527,0211,0234,23:31:30,G
2529,0211,0211,23:37:30,G
2531,0211,0234,23:42:30,G
2533,0211,0211,23:49:30,G
2535,0211,0234,23:58:30,G
2537,0211,0211,24:05:30,G
2539,0211,0234,24:12:30,G
2541,0211,0219,24:22:00,G
2543,0211,0234,24:31:30,G
2545,0211,0228,24:42:30,G
2547,0211,0234,24:56:30,G
