TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5003,100C,1219,05:43:10,05:43:30,G
K5005,100C,1220,06:02:10,06:02:30,G
K5007,1271,1208,06:32:40,06:33:00,G
K5009,1284,1219,06:39:40,06:40:00,G
K5011,1271,1210,06:55:10,06:55:30,G
K5013,1284,1219,07:14:30,07:14:50,G
K5015,1284,1208,07:26:50,07:27:20,G
K5017,1284,1219,07:39:40,07:40:00,G
K5019,1284,1208,07:54:40,07:55:00,G
K5021,1284,1219,08:14:30,08:15:00,G
K5023,1284,1208,08:33:10,08:33:30,G
K5025,1284,1219,08:43:10,08:43:30,G
K5027,1284,1220,09:00:10,09:00:30,G
K5029,1284,1208,09:17:40,09:18:00,G
K5031,1284,1208,09:34:10,09:34:30,G
K5033,1284,1219,09:42:40,09:43:10,G
K5035,1284,1208,10:04:50,10:05:20,G
K5037,1284,1219,10:21:10,10:21:40,G
K5039,1284,1208,10:28:40,10:29:00,G
K5041,1284,1219,10:45:40,10:46:00,G
K5043,1284,1208,10:57:40,10:58:00,G
K5045,1284,1219,11:18:40,11:19:00,G
K5047,1284,1208,11:25:40,11:26:00,G
K5049,1284,1219,11:43:10,11:43:30,G
K5051,1284,1210,11:56:40,11:57:00,G
K5053,1284,1219,12:17:10,12:17:30,G
K5055,1284,1208,12:28:40,12:29:00,G
K5057,1284,1219,12:43:40,12:44:00,G
K5059,1284,1208,12:55:40,12:56:00,G
K5061,1284,1219,13:18:10,13:18:30,G
K5063,1284,1208,13:27:40,13:28:00,G
K5065,1284,1219,13:46:10,13:46:30,G
K5067,1284,1208,13:56:40,13:57:00,G
K5069,1284,1219,14:14:10,14:14:30,G
K5071,1284,1208,14:29:40,14:30:00,G
K5073,1284,1220,14:42:40,14:43:00,G
K5075,1284,1208,14:59:40,15:00:00,G
K5077,1284,1219,15:14:30,15:15:00,G
K5079,1284,1208,15:28:10,15:28:30,G
K5081,1284,1219,15:40:50,15:41:20,G
K5083,1284,1208,16:02:10,16:02:30,G
K5085,1284,1219,16:16:40,16:17:00,G
K5087,1284,1208,16:27:40,16:28:00,G
K5089,1284,1219,16:45:10,16:45:30,G
K5091,1284,1208,16:56:10,16:56:30,G
K5093,1284,1220,17:14:30,17:15:00,G
K5095,1284,1208,17:25:10,17:25:30,G
K5097,1284,1219,17:47:10,17:47:30,G
K5099,1284,1210,17:55:40,17:56:00,G
K5101,1284,1219,18:17:10,18:17:30,G
K5103,1284,1208,18:25:40,18:26:00,G
K5105,1284,1219,18:39:40,18:40:00,G
K5107,1284,1208,18:53:10,18:53:30,G
K5109,1284,1219,19:18:40,19:19:00,G
K5111,1284,1208,19:29:40,19:30:00,G
K5113,1284,1219,19:43:40,19:44:00,G
K5115,1284,1208,19:56:10,19:56:30,G
K5117,1284,1219,20:20:40,20:21:00,G
K5119,1284,1208,20:30:40,20:31:00,G
K5121,1284,1219,20:46:40,20:47:00,G
K5123,1284,1208,21:00:10,21:00:30,G
K5125,1284,1219,21:18:10,21:18:30,G
K5127,1284,1208,21:33:50,21:34:20,G
K5129,1284,1219,21:39:40,21:40:00,G
K5131,1284,1219,21:58:00,21:58:20,G
K5133,1284,1208,22:14:30,22:15:00,G
K5135,1284,1219,22:28:40,22:29:00,G
K5137,1284,1219,22:46:40,22:47:00,G
K5139,1284,1208,23:09:40,23:10:00,G
K5141,1284,1219,23:22:40,23:23:00,G
K5143,1284,1208,23:46:40,23:47:00,G
K5145,1284,1014,24:13:50,24:14:20,G
