TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3003,0316,0342,05:39:00,G
3005,0310,0342,05:52:00,G
3007,0310,0342,06:00:00,G
3009K,0310,0342,06:08:00,G
3011,0310,0342,06:15:00,G
3013K,1958,0342,06:23:30,G
3015,0310,0342,06:30:00,G
3017K,1958,0342,06:38:30,G
3019,0310,0342,06:44:30,G
3021,1958,0342,06:50:30,G
3023,0310,0342,06:56:00,G
3025K,1958,0342,07:03:30,G
3027,0310,0342,07:09:00,G
3029K,1958,0342,07:14:30,G
3031,0310,0342,07:20:00,G
3033,1958,0342,07:26:30,G
3035,0310,0342,07:32:00,G
3037,1958,0342,07:37:30,G
3039,0310,0342,07:45:00,G
3041,1958,0342,07:50:30,G
3043,0310,0342,07:57:00,G
3045,1958,0342,08:03:30,G
3047K,1958,0342,08:10:30,G
3049,0310,0342,08:18:00,G
3051K,1958,0342,08:24:30,G
3053,0310,0342,08:31:00,G
3055,1958,0342,08:37:30,G
3057,0310,0342,08:44:00,G
3059,1958,0342,08:49:30,G
3061,1958,0342,08:55:30,G
3063,0310,0342,09:02:00,G
3065K,1958,0342,09:07:30,G
3067,1958,0342,09:13:30,G
3069,1958,0342,09:19:30,G
3071,1958,0342,09:25:30,G
3073K,0310,0342,09:30:00,G
3075K,1958,0342,09:36:30,G
3077K,0310,0342,09:43:00,G
3079K,1958,0342,09:49:30,G
3081,0310,0342,09:55:00,G
3083,1958,0342,10:01:30,G
3085K,1958,0342,10:07:30,G
3087,0310,0342,10:13:00,G
3089,1958,0342,10:19:30,G
3091K,1958,0342,10:25:30,G
3093,0310,0342,10:31:00,G
3095,1958,0342,10:37:30,G
3097,0310,0342,10:43:00,G
3099,1958,0342,10:49:30,G
3101,1958,0342,10:55:30,G
3103,1958,0342,11:02:30,G
3105,0310,0342,11:09:00,G
3107,1958,0342,11:15:30,G
3109,0310,0342,11:23:00,G
3111,1958,0342,11:29:30,G
3113,1958,0342,11:36:30,G
3115,1958,0342,11:43:30,G
3117,1958,0342,11:49:30,G
3119,0310,0342,11:56:00,G
3121,1958,0342,12:01:30,G
3123K,0310,0342,12:08:00,G
3125,1958,0342,12:13:30,G
3127,0310,0342,12:20:00,G
3129,1958,0342,12:25:30,G
3131,0310,0342,12:32:00,G
3133,1958,0342,12:37:30,G
3135,0310,0342,12:44:00,G
3137K,1958,0342,12:49:30,G
3139K,0310,0342,12:56:00,G
3141,1958,0342,13:01:30,G
3143,0310,0342,13:07:00,G
3145K,1958,0342,13:12:30,G
3149,0310,0342,13:18:00,G
3703K,1958,0342,13:22:30,G
3151,1958,0342,13:27:30,G
3153,0310,0342,13:33:00,G
3155K,1958,0342,13:38:30,G
3157,0310,0342,13:44:00,G
3159,1958,0342,13:49:30,G
3161,0310,0342,13:56:00,G
3163,1958,0342,14:01:30,G
3165,0310,0342,14:08:00,G
3167,1958,0342,14:13:30,G
3169,0310,0342,14:20:00,G
3171,1958,0342,14:25:30,G
3173,0310,0342,14:32:00,G
3175,1958,0342,14:37:30,G
3177,0310,0342,14:44:00,G
3179,1958,0342,14:49:30,G
3181,0310,0342,14:56:00,G
3183,1958,0342,15:01:30,G
3185,0310,0342,15:08:00,G
3187,1958,0342,15:13:30,G
3189K,0310,0342,15:20:00,G
3191,1958,0342,15:25:30,G
3193,0310,0342,15:32:00,G
3195K,1958,0342,15:37:30,G
3197K,0310,0342,15:44:00,G
3199,1958,0342,15:49:30,G
3201,0310,0342,15:56:00,G
3203,1958,0342,16:01:30,G
3205K,0310,0342,16:08:00,G
