TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K9,1019,1812,05:22:30,05:23:00,G
S11,0159,1812,05:27:00,05:27:30,G
K13,1022,1812,05:31:00,05:31:30,G
S405,0159,1749,05:35:00,05:35:30,G
S15,0159,1812,05:41:00,05:41:30,G
K407,1019,1749,05:45:30,05:46:00,G
K17,1906,1812,05:51:00,05:51:30,G
K19,1909,1812,05:58:00,05:58:30,G
K409,1019,1749,06:03:30,06:04:00,G
K23,1909,1812,06:10:00,06:10:30,G
K25,1022,1812,06:15:00,06:15:30,G
K411,1019,1749,06:20:30,06:21:00,G
S27,0159,1812,06:24:30,06:25:00,G
K29,1916,1812,06:30:00,06:30:30,G
S413,1019,1749,06:33:30,06:34:00,G
S31,0159,1812,06:38:30,06:39:00,G
K415,1019,1749,06:42:30,06:43:00,G
K33,1909,1812,06:47:00,06:47:30,G
K625,1019,1728,06:50:30,06:51:00,G
S35,0159,1812,06:54:00,06:54:30,G
S417,1019,1749,06:57:30,06:58:00,G
K37,1916,1812,07:00:30,07:01:00,G
K627,0158,1408,07:03:30,07:04:00,G
S39,1019,1812,07:06:30,07:07:00,G
K419,1019,1749,07:09:30,07:10:00,G
K41,1906,1812,07:13:00,07:13:30,G
K629,1019,1728,07:16:30,07:17:00,G
K43,1916,1812,07:20:00,07:20:30,G
K421,1019,1749,07:23:00,07:23:30,G
K45,1906,1812,07:26:00,07:26:30,G
K631,1019,1728,07:29:30,07:30:00,G
S47,1909,1812,07:33:00,07:33:30,G
S423,0159,1749,07:36:00,07:36:30,G
K49,1915,1812,07:39:30,07:40:00,G
K633,1019,1408,07:43:00,07:43:30,G
K51,1909,1812,07:47:00,07:47:30,G
S425,1019,1749,07:50:30,07:51:00,G
K1601,1915,1812,07:54:00,07:54:30,D
K635,1019,1728,07:57:30,07:58:00,G
K53,1916,1812,08:00:30,08:01:00,G
K427,1019,1716,08:04:00,08:04:30,G
K55,1909,1812,08:07:30,08:08:00,G
K637,0158,1408,08:11:00,08:11:30,G
K57,1915,1812,08:14:30,08:15:00,G
K429,1019,1716,08:17:30,08:18:00,G
K59,1916,1812,08:21:00,08:21:30,G
K431,1019,1749,08:23:30,08:24:00,G
K61,1915,1701,08:26:30,08:27:00,G
K639,0158,1728,08:29:30,08:30:00,G
K1603,1916,1812,08:33:30,08:34:00,D
K433,1019,1716,08:36:30,08:37:00,G
K63,1915,1812,08:40:00,08:40:30,G
K435,1019,1749,08:43:30,08:44:00,G
K801,1915,1701,08:48:00,08:48:30,G
K65,1909,1812,08:52:00,08:52:30,G
K641,1019,1408,08:55:30,08:56:00,G
K67,1915,1812,08:59:30,09:00:00,G
K1605,1916,1812,09:03:30,09:04:00,D
S437,1019,1749,09:06:30,09:07:00,G
K803,1915,1701,09:10:30,09:11:00,G
K643,1019,1408,09:14:30,09:15:00,G
K71,1915,1812,09:17:30,09:18:00,G
K805,1909,1701,09:21:00,09:21:30,G
S439,1019,1749,09:24:00,09:24:30,G
K73,1915,1812,09:27:30,09:28:00,G
K645,0158,1408,09:30:00,09:30:30,G
K809,1915,1701,09:33:30,09:34:00,G
K75,1909,1812,09:37:00,09:37:30,G
K441,1019,1749,09:40:30,09:41:00,G
K77,1916,1812,09:44:00,09:44:30,G
K647,0158,1408,09:47:30,09:48:00,G
S79,1906,1812,09:51:00,09:51:30,G
K443,1019,1749,09:55:30,09:56:00,G
K81,1915,1701,09:59:30,10:00:00,G
K649,0158,1408,10:03:00,10:03:30,G
S83,1906,1812,10:07:00,10:07:30,G
K813,1909,1701,10:11:00,10:11:30,G
S445,1019,1749,10:15:00,10:15:30,G
K85,1916,1812,10:19:00,10:19:30,G
K651,0158,1728,10:23:00,10:23:30,G
K87,1915,1812,10:29:30,10:30:00,G
S447,1019,1749,10:35:30,10:36:00,G
K89,1906,1812,10:40:00,10:40:30,G
K653,0158,1408,10:44:00,10:44:30,G
K91,1916,1812,10:49:00,10:49:30,G
K449,1019,1749,10:53:30,10:54:00,G
K93,1909,1812,10:59:00,10:59:30,G
K655,0158,1728,11:03:00,11:03:30,G
K817,1915,1701,11:07:00,11:07:30,G
K95,1022,1812,11:11:00,11:11:30,G
K451,1019,1749,11:16:00,11:16:30,G
K97,1909,1812,11:21:00,11:21:30,G
K657,0158,1408,11:25:30,11:26:00,G
K99,1916,1812,11:30:00,11:30:30,G
K453,1019,1749,11:34:30,11:35:00,G
S101,1909,1812,11:40:00,11:40:30,G
K659,0158,1728,11:44:00,11:44:30,G
K103,1916,1812,11:50:00,11:50:30,G
K455,1019,1749,11:54:30,11:55:00,G
K105,1906,1812,12:00:00,12:00:30,G
K661,0158,1408,12:04:00,12:04:30,G
S107,1909,1812,12:09:30,12:10:00,G
K457,1019,1749,12:14:30,12:15:00,G
K109,1916,1812,12:20:00,12:20:30,G
K663,0158,1728,12:25:00,12:25:30,G
K1607,1915,1812,12:30:00,12:30:30,D
K459,1019,1749,12:35:30,12:36:00,G
K111,1906,1812,12:39:30,12:40:00,G
K665,0158,1408,12:44:00,12:44:30,G
K115,1916,1812,12:49:00,12:49:30,G
S461,1019,1749,12:54:30,12:55:00,G
K117,1906,1812,13:01:00,13:01:30,G
K667,0158,1728,13:05:00,13:05:30,G
K119,1909,1812,13:10:00,13:10:30,G
S463,1019,1749,13:14:30,13:15:00,G
K819,1916,1701,13:19:00,13:19:30,G
K669,0158,1408,13:25:00,13:25:30,G
K1609,1915,1812,13:30:00,13:30:30,D
K465,1019,1749,13:34:30,13:35:00,G
K125,1909,1812,13:40:00,13:40:30,G
K671,0158,1728,13:45:00,13:45:30,G
K127,1916,1812,13:49:30,13:50:00,G
K467,1019,1749,13:53:30,13:54:00,G
K129,1906,1812,14:00:00,14:00:30,G
K675,0158,1408,14:04:00,14:04:30,G
K131,1909,1812,14:10:00,14:10:30,G
S469,1019,1749,14:14:30,14:15:00,G
K133,1916,1812,14:20:00,14:20:30,G
K677,0158,1728,14:25:00,14:25:30,G
S135,1906,1812,14:31:00,14:31:30,G
S471,1019,1749,14:35:30,14:36:00,G
S137,1909,1812,14:40:00,14:40:30,G
K679,0158,1408,14:44:00,14:44:30,G
K1611,1915,1701,14:49:00,14:49:30,D
K473,1019,1749,14:54:30,14:55:00,G
K141,1916,1812,14:59:30,15:00:00,G
K683,0158,1728,15:04:00,15:04:30,G
K143,1906,1812,15:09:00,15:09:30,G
K475,1019,1749,15:14:30,15:15:00,G
K147,1916,1812,15:20:00,15:20:30,G
K477,0158,1716,15:25:00,15:25:30,G
K149,1906,1812,15:30:00,15:30:30,G
K479,1019,1749,15:34:30,15:35:00,G
K151,1909,1812,15:39:00,15:39:30,G
K689,0158,1728,15:43:00,15:43:30,G
K153,1916,1812,15:49:00,15:49:30,G
K481,1019,1749,15:54:30,15:55:00,G
S155,1906,1812,16:00:00,16:00:30,G
K691,0158,1408,16:04:00,16:04:30,G
K1613,1915,1812,16:09:00,16:09:30,D
K483,1019,1749,16:14:30,16:15:00,G
K161,1916,1812,16:19:00,16:19:30,G
