TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9198,4101,4125,23:56:50,00:00:00,G
C9004,4125,4138,00:00:00,05:30:00,G
C9006,4120,4138,05:41:10,05:41:40,G
E9502,4113,4138,05:48:40,05:49:10,D
C9008,4115,4138,05:54:35,05:55:05,G
E9504,4102,4138,06:02:45,06:03:15,D
C9010,4110,4138,06:07:25,06:07:55,G
E9506,4102,4138,06:14:15,06:14:45,D
C9012,4105,4138,06:18:55,06:19:25,G
E9508,4102,4138,06:25:25,06:25:55,D
C9014,4101,4138,06:29:20,06:29:50,G
E9510,4102,4138,06:36:45,06:37:15,D
C9016,4101,4138,06:41:35,06:42:05,G
E9512,4102,4138,06:48:45,06:49:15,D
C9018,4101,4138,06:53:35,06:54:05,G
E9514,4102,4138,07:00:45,07:01:15,D
C9020,4101,4138,07:05:50,07:06:20,G
E9516,4102,4138,07:12:45,07:13:15,D
C9022,4101,4138,07:17:50,07:18:20,G
E9518,4102,4138,07:24:45,07:25:15,D
C9024,4101,4138,07:29:50,07:30:20,G
E9520,4102,4138,07:36:45,07:37:15,D
C9026,4101,4138,07:41:50,07:42:20,G
E9522,4102,4138,07:48:45,07:49:15,D
C9028,4101,4138,07:53:50,07:54:20,G
E9524,4102,4138,08:00:45,08:01:15,D
C9030,4101,4138,08:05:50,08:06:20,G
E9526,4102,4138,08:12:45,08:13:15,D
C9032,4101,4138,08:17:50,08:18:20,G
E9528,4102,4138,08:24:45,08:25:15,D
C9034,4101,4138,08:29:50,08:30:20,G
E9530,4102,4138,08:36:45,08:37:15,D
C9036,4101,4138,08:41:50,08:42:20,G
E9532,4102,4138,08:48:45,08:49:15,D
C9038,4101,4138,08:53:50,08:54:20,G
E9534,4102,4138,09:00:45,09:01:15,D
C9040,4101,4138,09:05:50,09:06:20,G
E9536,4102,4138,09:12:45,09:13:15,D
C9042,4101,4138,09:17:50,09:18:20,G
E9538,4102,4138,09:24:45,09:25:15,D
C9044,4101,4138,09:29:50,09:30:20,G
E9540,4102,4138,09:36:45,09:37:15,D
C9046,4101,4138,09:41:20,09:41:50,G
E9542,4102,4138,09:48:25,09:48:55,D
C9048,4101,4138,09:53:00,09:53:30,G
E9544,4102,4138,09:59:25,09:59:55,D
C9050,4101,4138,10:04:00,10:04:30,G
E9546,4102,4138,10:10:25,10:10:55,D
C9052,4101,4138,10:15:00,10:15:30,G
E9548,4102,4138,10:21:25,10:21:55,D
C9054,4101,4138,10:26:00,10:26:30,G
E9550,4102,4138,10:32:25,10:32:55,D
C9056,4101,4138,10:37:00,10:37:30,G
E9552,4102,4138,10:43:25,10:43:55,D
C9058,4101,4138,10:48:00,10:48:30,G
E9554,4102,4138,10:54:25,10:54:55,D
C9060,4101,4138,10:59:00,10:59:30,G
E9556,4102,4138,11:05:25,11:05:55,D
C9062,4101,4138,11:10:00,11:10:30,G
E9558,4102,4138,11:16:45,11:17:15,D
C9064,4101,4138,11:21:40,11:22:10,G
E9560,4102,4138,11:28:45,11:29:15,D
C9066,4101,4138,11:33:40,11:34:10,G
E9562,4102,4138,11:40:40,11:41:10,D
C9068,4101,4138,11:45:15,11:45:45,G
E9564,4102,4138,11:51:40,11:52:10,D
C9070,4101,4138,11:56:00,11:56:30,G
E9566,4102,4138,12:02:40,12:03:10,D
C9072,4101,4138,12:07:00,12:07:30,G
E9568,4102,4138,12:13:40,12:14:10,D
C9074,4101,4138,12:18:00,12:18:30,G
E9570,4102,4138,12:24:40,12:25:10,D
C9076,4101,4138,12:29:00,12:29:30,G
E9572,4102,4138,12:35:40,12:36:10,D
C9078,4101,4138,12:40:00,12:40:30,G
E9574,4102,4138,12:46:40,12:47:10,D
C9080,4101,4138,12:51:00,12:51:30,G
E9576,4102,4138,12:57:40,12:58:10,D
C9082,4101,4138,13:02:00,13:02:30,G
E9578,4102,4138,13:08:40,13:09:10,D
C9084,4101,4138,13:13:00,13:13:30,G
E9580,4102,4138,13:19:40,13:20:10,D
C9086,4101,4138,13:24:00,13:24:30,G
E9582,4102,4138,13:30:45,13:31:15,D
C9088,4101,4138,13:35:40,13:36:10,G
E9584,4102,4138,13:42:50,13:43:20,D
C9090,4101,4138,13:47:30,13:48:00,G
E9586,4102,4138,13:54:20,13:54:50,D
C9092,4101,4138,13:59:00,13:59:30,G
E9588,4102,4138,14:05:40,14:06:10,D
C9094,4101,4138,14:10:00,14:10:30,G
E9590,4102,4138,14:16:40,14:17:10,D
C9096,4101,4138,14:21:00,14:21:30,G
E9592,4102,4138,14:27:40,14:28:10,D
C9098,4101,4138,14:32:00,14:32:30,G
E9594,4102,4138,14:38:40,14:39:10,D
C9100,4101,4138,14:43:00,14:43:30,G
E9596,4102,4138,14:49:40,14:50:10,D
C9102,4101,4138,14:54:00,14:54:30,G
E9598,4102,4138,15:00:40,15:01:10,D
C9104,4101,4138,15:05:00,15:05:30,G
E9600,4102,4138,15:11:40,15:12:10,D
C9106,4101,4138,15:16:00,15:16:30,G
E9602,4102,4138,15:22:40,15:23:10,D
C9108,4101,4138,15:27:00,15:27:30,G
E9604,4102,4138,15:33:40,15:34:10,D
C9110,4101,4138,15:38:00,15:38:30,G
E9606,4102,4138,15:44:45,15:45:15,D
C9112,4101,4138,15:49:40,15:50:10,G
E9608,4102,4138,15:56:45,15:57:15,D
C9114,4101,4138,16:01:40,16:02:10,G
