TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K7,1019,1812,05:06:00,05:06:30,G
K11,1022,1812,05:26:30,05:27:00,G
K13,1906,1812,05:38:30,05:39:00,G
K15,1909,1812,05:49:30,05:50:00,G
K409,1019,1749,05:54:00,05:54:30,G
K19,1909,1812,06:02:30,06:03:00,G
S411,1019,1749,06:13:00,06:13:30,G
K23,1909,1812,06:19:30,06:20:00,G
K617,1019,1728,06:24:00,06:24:30,G
K25,1916,1812,06:29:30,06:30:00,G
K27,1915,1812,06:40:00,06:40:30,G
K619,1019,1408,06:45:00,06:45:30,G
K415,1019,1749,06:53:00,06:53:30,G
K31,1916,1812,06:58:30,06:59:00,G
S33,1906,1812,07:07:30,07:08:00,G
K417,1019,1749,07:11:00,07:11:30,G
K35,1915,1812,07:15:00,07:15:30,G
S419,1019,1749,07:19:00,07:19:30,G
S37,1909,1812,07:23:30,07:24:00,G
K39,1906,1812,07:30:30,07:31:00,G
K421,1019,1749,07:34:00,07:34:30,G
K41,1916,1812,07:38:00,07:38:30,G
K627,1019,1408,07:42:00,07:42:30,G
K43,1915,1812,07:48:00,07:48:30,G
S423,1019,1749,07:53:00,07:53:30,G
K45,1915,1812,07:57:00,07:57:30,G
K47,1916,1812,08:05:00,08:05:30,G
K425,1019,1749,08:09:00,08:09:30,G
K49,1915,1812,08:13:00,08:13:30,G
K51,1916,1812,08:22:30,08:23:00,G
K53,1915,1812,08:32:00,08:32:30,G
K429,1019,1716,08:38:00,08:38:30,G
K55,1915,1812,08:43:00,08:43:30,G
K57,1916,1812,08:52:00,08:52:30,G
S431,1019,1749,08:57:00,08:57:30,G
K59,1909,1812,09:01:30,09:02:00,G
K807,1915,1701,09:06:00,09:06:30,G
K61,1915,1812,09:15:00,09:15:30,G
S433,1019,1749,09:20:00,09:20:30,G
K809,1909,1701,09:23:30,09:24:00,G
S63,1019,1812,09:27:00,09:27:30,G
K65,1916,1812,09:34:30,09:35:00,G
K435,1019,1749,09:39:00,09:39:30,G
K67,1909,1812,09:43:30,09:44:00,G
K69,1915,1812,09:53:00,09:53:30,G
K437,1019,1749,09:57:00,09:57:30,G
K811,1909,1701,10:00:30,10:01:00,G
K71,1906,1812,10:04:30,10:05:00,G
S73,1019,1812,10:13:00,10:13:30,G
K75,1915,1812,10:22:00,10:22:30,G
K643,1019,1408,10:27:00,10:27:30,G
K77,1909,1812,10:32:30,10:33:00,G
S79,1906,1812,10:42:30,10:43:00,G
K813,1909,1701,10:50:30,10:51:00,G
K81,1916,1812,10:55:00,10:55:30,G
K443,1019,1749,10:59:00,10:59:30,G
K83,1909,1812,11:04:30,11:05:00,G
K85,1916,1812,11:12:00,11:12:30,G
K445,1019,1749,11:18:00,11:18:30,G
K815,1022,1701,11:29:30,11:30:00,G
K89,1916,1812,11:33:30,11:34:00,G
