TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7379,2712,2761,21:32:30,00:00:00,G
7375,2712,2761,21:20:30,00:00:00,G
7371,2712,2761,21:08:30,00:00:00,G
7367,2712,2761,20:56:30,00:00:00,G
7363,2712,2761,20:44:30,00:00:00,G
7359,2712,2761,20:35:30,00:00:00,G
7355,2712,2761,20:27:30,00:00:00,G
7351,2712,2761,20:19:30,00:00:00,G
7347,2712,2761,20:11:30,00:00:00,G
7343,2711,2761,20:03:30,00:00:00,G
7339,2712,2761,19:56:30,00:00:00,G
7335,2712,2761,19:49:30,00:00:00,G
7331,2712,2761,19:42:30,00:00:00,G
7327,2712,2761,19:35:30,00:00:00,G
7323,2712,2761,19:28:30,00:00:00,G
7319,2711,2761,19:21:30,00:00:00,G
7315,2712,2761,19:13:30,00:00:00,G
7311,2712,2761,19:05:30,00:00:00,G
7307,2711,2761,18:57:30,00:00:00,G
7303,2712,2761,18:49:30,00:00:00,G
7299,2712,2761,18:40:30,00:00:00,G
7297,2712,2761,18:34:30,00:00:00,G
7295,2711,2761,18:28:30,00:00:00,G
7293,2712,2761,18:22:30,00:00:00,G
7291,2712,2761,18:16:30,00:00:00,G
7289,2711,2761,18:10:30,00:00:00,G
7287,2712,2761,18:04:30,00:00:00,G
7283,2711,2761,17:52:30,00:00:00,G
7281,2712,2761,17:46:30,00:00:00,G
7277,2711,2761,17:34:30,00:00:00,G
7273,2712,2761,17:22:30,00:00:00,G
7271,2711,2761,17:16:30,00:00:00,G
7267,2712,2761,17:04:30,00:00:00,G
7263,2712,2761,16:52:30,00:00:00,G
7259,2711,2761,16:40:30,00:00:00,G
7255,2712,2761,16:28:30,00:00:00,G
7251,2712,2761,16:16:30,00:00:00,G
7247,2711,2761,16:04:30,00:00:00,G
7243,2712,2761,15:52:30,00:00:00,G
7239,2712,2761,15:40:30,00:00:00,G
7235,2711,2761,15:28:30,00:00:00,G
7231,2712,2761,15:16:30,00:00:00,G
7159,2711,2761,11:40:30,00:00:00,G
7155,2711,2761,11:28:30,00:00:00,G
7151,2711,2761,11:16:30,00:00:00,G
7147,2711,2761,11:04:30,00:00:00,G
7143,2711,2761,10:52:30,00:00:00,G
