TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K902,1019,1909,05:26:00,05:26:30,G
K904,1022,1915,05:37:00,05:37:30,G
K906,1019,1916,05:48:00,05:48:30,G
K908,1022,1915,05:58:00,05:58:30,G
K802,1701,1915,06:06:30,06:07:00,G
S912,0150,1906,06:15:30,06:16:00,G
K804,1701,1916,06:19:30,06:20:00,G
S914,0150,1909,06:25:30,06:26:00,G
K916,1022,1915,06:30:00,06:30:30,G
K806,1701,1916,06:34:30,06:35:00,G
K808,1701,1906,06:40:30,06:41:00,G
K2,1806,1915,06:44:30,06:45:00,G
K4,1812,1915,06:54:00,06:54:30,G
K6,1812,1916,07:05:00,07:05:30,G
K8,1812,1915,07:17:00,07:17:30,G
K10,1812,1915,07:29:00,07:29:30,G
K12,1812,1916,07:41:00,07:41:30,G
K14,1812,1909,07:51:00,07:51:30,G
K16,1812,1915,08:01:00,08:01:30,G
K18,1812,1916,08:14:00,08:14:30,G
K20,1812,1909,08:24:00,08:24:30,G
K22,1812,1915,08:33:00,08:33:30,G
K24,1812,1909,08:42:30,08:43:00,G
K26,1812,1916,08:50:00,08:50:30,G
K28,1812,1909,08:59:00,08:59:30,G
K30,1812,1906,09:09:00,09:09:30,G
K32,1812,1916,09:19:00,09:19:30,G
K34,1812,1909,09:26:00,09:26:30,G
K36,1812,1916,09:35:00,09:35:30,G
K38,1812,1909,09:45:00,09:45:30,G
S40,1812,1906,09:53:00,09:53:30,G
K42,1812,1916,10:02:00,10:02:30,G
K44,1812,1909,10:10:00,10:10:30,G
K50,1812,1916,10:34:00,10:34:30,G
S52,1812,1909,10:43:00,10:43:30,G
K54,1812,1906,10:50:00,10:50:30,G
S56,1812,1909,10:58:00,10:58:30,G
K58,1812,1916,11:06:00,11:06:30,G
K62,1812,1906,11:23:00,11:23:30,G
K66,1812,1916,11:43:00,11:43:30,G
K68,1812,1909,11:53:00,11:53:30,G
K70,1812,1906,12:02:00,12:02:30,G
K72,1812,1916,12:13:00,12:13:30,G
K74,1812,1909,12:22:00,12:22:30,G
K76,1812,1906,12:31:00,12:31:30,G
K78,1812,1916,12:41:00,12:41:30,G
K80,1812,1909,12:51:00,12:51:30,G
S82,1812,1906,13:02:00,13:02:30,G
K84,1812,1916,13:13:00,13:13:30,G
K86,1812,1909,13:23:00,13:23:30,G
K88,1812,1906,13:33:00,13:33:30,G
K90,1812,1916,13:43:00,13:43:30,G
S92,1812,1909,13:52:00,13:52:30,G
K94,1812,1906,14:02:00,14:02:30,G
K96,1812,1916,14:13:00,14:13:30,G
S98,1812,1909,14:23:00,14:23:30,G
K100,1812,1906,14:33:00,14:33:30,G
K102,1812,1916,14:42:00,14:42:30,G
K104,1812,1909,14:52:00,14:52:30,G
K824,1701,1906,15:00:30,15:01:00,G
K108,1812,1916,15:12:00,15:12:30,G
S110,1812,1909,15:22:00,15:22:30,G
K112,1812,1906,15:32:00,15:32:30,G
K114,1812,1916,15:43:00,15:43:30,G
S116,1812,1906,15:53:00,15:53:30,G
K118,1812,1916,16:03:00,16:03:30,G
K120,1812,1909,16:13:00,16:13:30,G
K122,1812,1906,16:22:00,16:22:30,G
K124,1812,1916,16:32:00,16:32:30,G
K126,1812,1909,16:41:00,16:41:30,G
K128,1812,1916,16:51:00,16:51:30,G
K812,1701,1906,17:04:30,17:05:00,G
K132,1812,1916,17:13:30,17:14:00,G
S134,1812,1909,17:22:00,17:22:30,G
K136,1812,1916,17:32:00,17:32:30,G
K814,1701,1906,17:41:30,17:42:00,G
K930,1022,1909,17:48:00,17:48:30,G
K140,1812,1916,17:52:00,17:52:30,G
K142,1812,1915,18:03:00,18:03:30,G
K144,1812,1916,18:13:00,18:13:30,G
K146,1812,1906,18:21:00,18:21:30,G
S148,1812,1909,18:29:00,18:29:30,G
K150,1812,1915,18:37:00,18:37:30,G
S152,1812,1906,18:45:00,18:45:30,G
K154,1812,1916,18:55:00,18:55:30,G
S156,1812,1909,19:02:00,19:02:30,G
K158,1812,1906,19:10:00,19:10:30,G
K160,1812,1916,19:17:30,19:18:00,G
K162,1812,1906,19:27:00,19:27:30,G
K826,1701,1909,19:34:00,19:34:30,G
K166,1812,1915,19:42:00,19:42:30,G
S170,1812,1909,19:58:00,19:58:30,G
K172,1812,1916,20:05:30,20:06:00,G
K174,1812,1906,20:13:00,20:13:30,G
K178,1812,1916,20:28:30,20:29:00,G
K180,1812,1906,20:35:00,20:35:30,G
K182,1812,1909,20:44:00,20:44:30,G
K186,1812,1916,21:02:00,21:02:30,G
K188,1812,1909,21:09:00,21:09:30,G
K192,1812,1916,21:25:00,21:25:30,G
K196,1812,1906,21:42:00,21:42:30,G
K198,1812,1915,21:50:00,21:50:30,G
K200,1812,1909,21:58:00,21:58:30,G
K204,1812,1916,22:10:30,22:11:00,G
K830,1701,1906,22:18:30,22:19:00,G
K208,1812,1909,22:29:00,22:29:30,G
K210,1812,1916,22:39:00,22:39:30,G
K212,1812,1906,22:49:00,22:49:30,G
K218,1812,1916,23:09:00,23:09:30,G
K222,1812,1916,23:29:00,23:29:30,G
K224,1812,1909,23:38:00,23:38:30,G
K228,1812,1916,23:52:00,23:52:30,G
K236,1812,1906,24:25:00,24:25:30,G
