TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K7,1019,1812,05:15:00,05:15:30,G
K11,1022,1812,05:35:30,05:36:00,G
K13,1906,1812,05:47:30,05:48:00,G
K15,1909,1812,05:58:30,05:59:00,G
K409,1019,1749,06:03:00,06:03:30,G
K19,1909,1812,06:11:30,06:12:00,G
S411,1019,1749,06:22:00,06:22:30,G
K23,1909,1812,06:28:30,06:29:00,G
K617,1019,1728,06:33:00,06:33:30,G
K25,1916,1812,06:38:30,06:39:00,G
K27,1915,1812,06:49:00,06:49:30,G
K619,1019,1408,06:54:00,06:54:30,G
K415,1019,1749,07:02:00,07:02:30,G
K31,1916,1812,07:07:30,07:08:00,G
K623,0158,1728,07:12:30,07:13:00,G
S33,1906,1812,07:16:30,07:17:00,G
K417,1019,1749,07:20:00,07:20:30,G
K35,1915,1812,07:24:00,07:24:30,G
S419,1019,1749,07:28:00,07:28:30,G
S37,1909,1812,07:32:30,07:33:00,G
K625,0158,1408,07:36:30,07:37:00,G
K39,1906,1812,07:40:00,07:40:30,G
K421,1019,1749,07:43:00,07:43:30,G
K41,1916,1812,07:47:00,07:47:30,G
K627,1019,1408,07:51:00,07:51:30,G
K43,1915,1812,07:57:00,07:57:30,G
S423,1019,1749,08:02:00,08:02:30,G
K45,1915,1812,08:06:00,08:06:30,G
K629,0158,1728,08:09:30,08:10:00,G
K47,1916,1812,08:14:00,08:14:30,G
K425,1019,1749,08:18:00,08:18:30,G
K49,1915,1812,08:22:00,08:22:30,G
K427,0158,1716,08:26:30,08:27:00,G
K51,1916,1812,08:31:30,08:32:00,G
K631,0158,1408,08:36:30,08:37:00,G
K53,1915,1812,08:41:00,08:41:30,G
K429,1019,1716,08:47:00,08:47:30,G
K55,1915,1812,08:52:00,08:52:30,G
K633,0158,1728,08:56:30,08:57:00,G
K57,1916,1812,09:01:00,09:01:30,G
S431,1019,1749,09:06:00,09:06:30,G
K59,1909,1812,09:10:30,09:11:00,G
K807,1915,1701,09:15:00,09:15:30,G
K635,0158,1408,09:19:30,09:20:00,G
K61,1915,1812,09:24:00,09:24:30,G
S433,1019,1749,09:29:00,09:29:30,G
K809,1909,1701,09:32:30,09:33:00,G
S63,1019,1812,09:36:00,09:36:30,G
K637,0158,1728,09:39:30,09:40:00,G
K65,1916,1812,09:43:30,09:44:00,G
K435,1019,1749,09:48:00,09:48:30,G
K67,1909,1812,09:52:30,09:53:00,G
K639,0158,1408,09:57:30,09:58:00,G
K69,1915,1812,10:02:00,10:02:30,G
K437,1019,1749,10:06:00,10:06:30,G
K811,1909,1701,10:09:30,10:10:00,G
K71,1906,1812,10:13:30,10:14:00,G
K641,0158,1728,10:17:30,10:18:00,G
S73,1019,1812,10:22:00,10:22:30,G
K439,0158,1749,10:27:00,10:27:30,G
K75,1915,1812,10:31:00,10:31:30,G
K643,1019,1408,10:36:00,10:36:30,G
K77,1909,1812,10:41:30,10:42:00,G
K441,0158,1749,10:47:00,10:47:30,G
S79,1906,1812,10:51:30,10:52:00,G
K645,0158,1728,10:55:30,10:56:00,G
K813,1909,1701,10:59:30,11:00:00,G
K81,1916,1812,11:04:00,11:04:30,G
K443,1019,1749,11:08:00,11:08:30,G
K83,1909,1812,11:13:30,11:14:00,G
K647,0158,1408,11:17:30,11:18:00,G
K85,1916,1812,11:22:00,11:22:30,G
K445,1019,1749,11:27:00,11:27:30,G
K649,0158,1728,11:35:00,11:35:30,G
K815,1022,1701,11:38:30,11:39:00,G
K89,1916,1812,11:42:30,11:43:00,G
K447,1019,1749,11:47:00,11:47:30,G
S91,1909,1812,11:52:30,11:53:00,G
K651,0158,1408,11:56:30,11:57:00,G
K93,1906,1812,12:02:00,12:02:30,G
K449,1019,1749,12:07:00,12:07:30,G
K95,1916,1812,12:12:00,12:12:30,G
K653,0158,1728,12:17:30,12:18:00,G
S97,1909,1812,12:22:30,12:23:00,G
K451,1019,1749,12:28:00,12:28:30,G
K99,1906,1812,12:32:30,12:33:00,G
K655,0158,1408,12:37:30,12:38:00,G
K101,1916,1812,12:42:30,12:43:00,G
K453,1019,1749,12:47:00,12:47:30,G
K103,1906,1812,12:52:30,12:53:00,G
K657,0158,1728,12:56:30,12:57:00,G
K105,1909,1812,13:02:30,13:03:00,G
S455,1019,1749,13:07:00,13:07:30,G
K107,1916,1812,13:12:00,13:12:30,G
K659,0158,1408,13:16:30,13:17:00,G
K109,1906,1812,13:22:30,13:23:00,G
S457,1019,1749,13:27:00,13:27:30,G
K111,1909,1812,13:32:30,13:33:00,G
K661,0158,1728,13:36:30,13:37:00,G
K113,1916,1812,13:40:30,13:41:00,G
K459,1019,1749,13:45:00,13:45:30,G
S115,1906,1812,13:52:30,13:53:00,G
K665,0158,1408,13:56:30,13:57:00,G
K805,1909,1701,14:01:30,14:02:00,G
K461,1019,1749,14:07:00,14:07:30,G
K119,1916,1812,14:12:30,14:13:00,G
K667,0158,1728,14:17:30,14:18:00,G
K121,1906,1812,14:23:30,14:24:00,G
K463,1019,1749,14:28:00,14:28:30,G
K123,1909,1812,14:32:30,14:33:00,G
K669,0158,1408,14:37:30,14:38:00,G
K125,1916,1812,14:42:30,14:43:00,G
K465,1019,1749,14:48:00,14:48:30,G
K127,1906,1812,14:52:30,14:53:00,G
K673,0158,1728,14:56:30,14:57:00,G
S129,1909,1812,15:02:30,15:03:00,G
K467,1019,1749,15:07:00,15:07:30,G
K131,1916,1812,15:11:30,15:12:00,G
K675,0158,1408,15:15:30,15:16:00,G
S133,1019,1812,15:19:00,15:19:30,G
K135,1906,1812,15:23:30,15:24:00,G
K469,1019,1749,15:27:00,15:27:30,G
S137,1909,1812,15:32:30,15:33:00,G
K677,0158,1728,15:36:30,15:37:00,G
K139,1916,1812,15:41:30,15:42:00,G
K471,1019,1749,15:46:00,15:46:30,G
K141,1906,1812,15:52:30,15:53:00,G
K681,0158,1408,15:56:30,15:57:00,G
K145,1909,1812,16:02:30,16:03:00,G
K473,1019,1749,16:08:00,16:08:30,G
K147,1916,1812,16:12:30,16:13:00,G
K683,0158,1728,16:16:30,16:17:00,G
K149,1906,1812,16:22:30,16:23:00,G
K475,1019,1749,16:26:00,16:26:30,G
S151,1909,1812,16:31:30,16:32:00,G
K685,0158,1408,16:35:30,16:36:00,G
K155,1916,1812,16:43:30,16:44:00,G
K477,1019,1749,16:48:00,16:48:30,G
S157,1906,1812,16:52:30,16:53:00,G
K687,0158,1408,16:56:30,16:57:00,G
K159,1022,1812,17:02:30,17:03:00,G
S479,1019,1749,17:07:00,17:07:30,G
K161,1916,1812,17:11:30,17:12:00,G
K689,0158,1728,17:15:30,17:16:00,G
K163,1906,1812,17:19:30,17:20:00,G
K481,1019,1749,17:23:30,17:24:00,G
K165,1909,1812,17:28:30,17:29:00,G
K691,0158,1408,17:33:30,17:34:00,G
K169,1022,1812,17:37:30,17:38:00,G
K171,1916,1812,17:45:00,17:45:30,G
K693,1019,1728,17:50:00,17:50:30,G
K173,1906,1812,17:54:30,17:55:00,G
K485,0158,1749,17:58:30,17:59:00,G
K175,1909,1812,18:02:30,18:03:00,G
K695,1019,1408,18:06:00,18:06:30,G
K177,1916,1812,18:10:30,18:11:00,G
K487,0158,1749,18:14:30,18:15:00,G
K179,1022,1812,18:18:30,18:19:00,G
K697,0158,1728,18:23:30,18:24:00,G
K181,1916,1812,18:27:00,18:27:30,G
K489,1019,1749,18:31:00,18:31:30,G
S183,1909,1812,18:35:30,18:36:00,G
K491,1019,1716,18:40:00,18:40:30,G
K185,1906,1812,18:43:30,18:44:00,G
K699,0158,1408,18:46:30,18:47:00,G
K187,1916,1812,18:51:00,18:51:30,G
K493,1019,1749,18:57:00,18:57:30,G
K189,1909,1812,19:01:30,19:02:00,G
K701,0158,1408,19:05:30,19:06:00,G
K191,1916,1812,19:10:00,19:10:30,G
K495,1019,1749,19:14:00,19:14:30,G
K193,1906,1812,19:18:30,19:19:00,G
K703,0158,1728,19:23:00,19:23:30,G
K195,1916,1812,19:27:30,19:28:00,G
K497,1019,1749,19:31:00,19:31:30,G
