TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5001,2545,2554,05:47:40,05:48:10,G
5003,2541,2554,06:02:30,06:03:00,G
5005,2549,2554,06:17:30,06:18:00,G
5007,2518,2554,06:31:30,06:32:00,G
5009,2511,2554,06:45:20,06:45:50,G
5011,2511,2554,06:57:50,06:58:20,G
5013,2511,2554,07:09:50,07:10:20,G
5015,2511,2554,07:21:50,07:22:20,G
5017,2511,2554,07:33:50,07:34:20,G
5019,2511,2554,07:45:50,07:46:20,G
5021,2511,2554,07:57:50,07:58:20,G
5023,2511,2554,08:09:50,08:10:20,G
5025,2511,2554,08:21:50,08:22:20,G
5027,2511,2554,08:33:50,08:34:20,G
5029,2511,2554,08:45:50,08:46:20,G
5031,2511,2554,08:57:50,08:58:20,G
5033,2511,2554,09:09:50,09:10:20,G
5035,2511,2554,09:21:50,09:22:20,G
5037,2511,2554,09:33:50,09:34:20,G
5039,2511,2554,09:45:50,09:46:20,G
5041,2511,2554,09:57:50,09:58:20,G
5043,2511,2554,10:09:50,10:10:20,G
5045,2511,2554,10:21:50,10:22:20,G
5047,2511,2554,10:33:50,10:34:20,G
5049,2511,2554,10:45:50,10:46:20,G
5051,2511,2554,10:57:50,10:58:20,G
5053,2511,2554,11:09:50,11:10:20,G
5055,2511,2554,11:21:50,11:22:20,G
5057,2511,2554,11:33:50,11:34:20,G
5059,2511,2554,11:45:50,11:46:20,G
5061,2511,2554,11:57:50,11:58:20,G
5063,2511,2554,12:09:50,12:10:20,G
5065,2511,2554,12:21:50,12:22:20,G
5067,2511,2554,12:33:50,12:34:20,G
5069,2511,2554,12:45:50,12:46:20,G
5071,2511,2554,12:57:50,12:58:20,G
5073,2511,2554,13:09:50,13:10:20,G
5075,2511,2554,13:21:50,13:22:20,G
5077,2511,2554,13:33:50,13:34:20,G
5079,2511,2554,13:45:50,13:46:20,G
5081,2511,2554,13:57:50,13:58:20,G
5083,2511,2554,14:09:50,14:10:20,G
5085,2511,2554,14:21:50,14:22:20,G
5087,2511,2554,14:33:50,14:34:20,G
5089,2511,2554,14:45:50,14:46:20,G
5091,2511,2554,14:57:50,14:58:20,G
5093,2511,2554,15:09:50,15:10:20,G
5095,2511,2554,15:21:50,15:22:20,G
5097,2511,2554,15:33:50,15:34:20,G
5099,2511,2554,15:45:50,15:46:20,G
5101,2511,2554,15:57:50,15:58:20,G
5103,2511,2554,16:09:50,16:10:20,G
5105,2511,2554,16:21:50,16:22:20,G
5107,2511,2554,16:33:50,16:34:20,G
5109,2511,2554,16:45:50,16:46:20,G
5111,2511,2554,16:57:50,16:58:20,G
5113,2511,2554,17:09:50,17:10:20,G
5115,2511,2554,17:21:50,17:22:20,G
5117,2511,2554,17:33:50,17:34:20,G
5119,2511,2554,17:45:50,17:46:20,G
5121,2511,2554,17:57:50,17:58:20,G
5123,2511,2554,18:09:50,18:10:20,G
5125,2511,2554,18:21:50,18:22:20,G
5127,2511,2554,18:33:50,18:34:20,G
5129,2511,2554,18:45:50,18:46:20,G
5131,2511,2554,18:57:50,18:58:20,G
5133,2511,2554,19:09:50,19:10:20,G
5135,2511,2554,19:21:50,19:22:20,G
5137,2511,2554,19:33:50,19:34:20,G
5139,2511,2554,19:45:50,19:46:20,G
5141,2511,2554,19:57:50,19:58:20,G
5143,2511,2554,20:09:50,20:10:20,G
5145,2511,2554,20:21:50,20:22:20,G
5147,2511,2554,20:33:50,20:34:20,G
5149,2511,2554,20:45:50,20:46:20,G
5151,2511,2554,20:57:50,20:58:20,G
5153,2511,2554,21:09:50,21:10:20,G
5155,2511,2554,21:21:50,21:22:20,G
5157,2511,2554,21:33:50,21:34:20,G
5159,2511,2554,21:45:50,21:46:20,G
5161,2511,2554,21:57:50,21:58:20,G
5163,2511,2554,22:09:50,22:10:20,G
5165,2511,2554,22:21:50,22:22:20,G
5167,2511,2554,22:33:50,22:34:20,G
5169,2511,2554,22:45:50,22:46:20,G
5171,2511,2554,22:59:50,23:00:20,G
5173,2511,2554,23:13:50,23:14:20,G
5175,2511,2554,23:27:50,23:28:20,G
5177,2511,2554,23:43:50,23:44:20,G
5179,2511,2554,23:59:20,23:59:50,G
