TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
GW01,4307,4319,05:33:54,05:34:24,G
GW03,4307,4319,05:45:54,05:46:24,G
GW04,4307,4319,05:57:04,05:57:34,G
GW05,4307,4319,06:08:15,06:08:45,G
GW06,4307,4319,06:19:04,06:19:34,G
GW07,4307,4319,06:29:54,06:30:24,G
GW08,4307,4319,06:41:04,06:41:34,G
GW09,4307,4319,06:52:04,06:52:34,G
GW10,4307,4319,07:02:04,07:02:34,G
GW11,4307,4319,07:11:04,07:11:34,G
GW12,4307,4319,07:19:54,07:20:24,G
GW13,4307,4319,07:28:04,07:28:34,G
GW14,4307,4319,07:34:54,07:35:24,G
GW15,4307,4319,07:40:54,07:41:24,G
GW16,4307,4319,07:46:04,07:46:34,G
GW17,4307,4319,07:51:04,07:51:34,G
GW18,4307,4319,07:55:54,07:56:24,G
GW19,4307,4319,08:01:04,08:01:34,G
GW20,4307,4319,08:06:04,08:06:34,G
GW21,4307,4319,08:10:54,08:11:24,G
GW22,4307,4319,08:16:04,08:16:34,G
GW23,4307,4319,08:21:04,08:21:34,G
GW24,4307,4319,08:26:11,08:26:41,G
GW25,4307,4319,08:31:04,08:31:34,G
GW26,4307,4319,08:36:04,08:36:34,G
GW27,4307,4319,08:41:04,08:41:34,G
GW28,4307,4319,08:46:24,08:46:54,G
GW29,4307,4319,08:52:04,08:52:34,G
GW30,4307,4319,08:57:24,08:57:54,G
GW31,4307,4319,09:02:54,09:03:24,G
GW32,4307,4319,09:08:01,09:08:31,G
GW33,4307,4319,09:13:04,09:13:34,G
GW34,4307,4319,09:18:04,09:18:34,G
GW35,4307,4319,09:22:54,09:23:24,G
GW36,4307,4319,09:27:54,09:28:24,G
GW37,4307,4319,09:33:09,09:33:39,G
GW38,4307,4319,09:38:58,09:39:28,G
GW39,4307,4319,09:45:08,09:45:38,G
GW40,4307,4312,09:51:04,09:51:34,G
GW41,4307,4319,09:56:34,09:57:04,G
GW42,4307,4319,10:04:54,10:05:24,G
GW43,4307,4319,10:12:22,10:12:52,G
GW44,4307,4319,10:20:07,10:20:37,G
GW45,4307,4319,10:27:52,10:28:22,G
GW46,4307,4319,10:35:52,10:36:22,G
GW47,4307,4319,10:44:02,10:44:32,G
GW48,4307,4319,10:51:52,10:52:22,G
GW49,4307,4319,11:00:02,11:00:32,G
GW50,4307,4319,11:07:52,11:08:22,G
GW51,4307,4319,11:16:02,11:16:32,G
GW52,4307,4319,11:24:02,11:24:32,G
GW53,4307,4319,11:32:02,11:32:32,G
GW54,4307,4319,11:39:58,11:40:28,G
GW55,4307,4319,11:48:02,11:48:32,G
GW56,4307,4319,11:55:52,11:56:22,G
GW57,4307,4319,12:03:52,12:04:22,G
GW58,4307,4319,12:12:02,12:12:32,G
GW59,4307,4319,12:19:52,12:20:22,G
GW60,4307,4319,12:28:02,12:28:32,G
GW61,4307,4319,12:36:02,12:36:32,G
GW62,4307,4319,12:44:02,12:44:32,G
GW63,4307,4319,12:52:02,12:52:32,G
GW64,4307,4319,12:59:52,13:00:22,G
GW65,4307,4319,13:08:04,13:08:34,G
GW66,4307,4319,13:15:52,13:16:22,G
GW67,4307,4319,13:23:52,13:24:22,G
GW68,4307,4319,13:31:52,13:32:22,G
GW69,4307,4319,13:40:02,13:40:32,G
GW70,4307,4319,13:48:02,13:48:32,G
GW71,4307,4319,13:55:22,13:55:52,G
GW72,4307,4319,14:03:52,14:04:22,G
GW73,4307,4319,14:11:52,14:12:22,G
GW74,4307,4319,14:20:02,14:20:32,G
GW75,4307,4319,14:27:52,14:28:22,G
GW76,4307,4319,14:35:52,14:36:22,G
GW77,4307,4319,14:43:52,14:44:22,G
GW78,4307,4319,14:52:02,14:52:32,G
GW79,4307,4319,14:59:52,15:00:22,G
GW80,4307,4319,15:08:02,15:08:32,G
GW81,4307,4319,15:15:52,15:16:22,G
GW82,4307,4319,15:24:02,15:24:32,G
