TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7004,2729,2711,05:46:00,05:46:30,G
7006,2731,2711,06:00:00,06:00:30,G
7008,2737,2711,06:12:10,06:12:40,G
7010,2744,2711,06:24:40,06:25:10,G
7012,2752,2712,06:36:00,06:36:30,G
7014,2752,2711,06:46:00,06:46:30,G
7016,2761,2712,06:55:00,06:55:30,G
7018,2752,2711,07:04:00,07:04:30,G
7020,2761,2712,07:13:00,07:13:30,G
7022,2752,2711,07:21:00,07:21:30,G
7024,2761,2712,07:28:00,07:28:30,G
7026,2752,2712,07:35:00,07:35:30,G
7028,2761,2711,07:42:00,07:42:30,G
7030,2752,2712,07:49:00,07:49:30,G
7032,2761,2712,07:56:00,07:56:30,G
7034,2761,2711,08:03:00,08:03:30,G
7036,2752,2712,08:10:00,08:10:30,G
7038,2761,2711,08:16:00,08:16:30,G
7040,2752,2712,08:22:00,08:22:30,G
7042,2761,2712,08:28:00,08:28:30,G
7044,2752,2711,08:34:00,08:34:30,G
7046,2761,2712,08:40:00,08:40:30,G
7048,2752,2712,08:46:00,08:46:30,G
7050,2761,2711,08:52:00,08:52:30,G
7052,2752,2712,08:58:00,08:58:30,G
7054,2761,2712,09:04:00,09:04:30,G
7056,2752,2711,09:10:00,09:10:30,G
7058,2761,2712,09:16:00,09:16:30,G
7060,2761,2712,09:22:00,09:22:30,G
7062,2752,2711,09:28:00,09:28:30,G
7064,2761,2712,09:34:00,09:34:30,G
7066,2752,2712,09:40:00,09:40:30,G
7068,2761,2711,09:46:00,09:46:30,G
7070,2752,2712,09:52:00,09:52:30,G
7072,2761,2712,09:58:00,09:58:30,G
7074,2752,2711,10:04:00,10:04:30,G
7076,2761,2712,10:10:00,10:10:30,G
7078,2752,2711,10:16:00,10:16:30,G
7080,2761,2712,10:22:00,10:22:30,G
7082,2752,2711,10:28:00,10:28:30,G
7084,2761,2712,10:34:00,10:34:30,G
7086,2752,2712,10:40:00,10:40:30,G
7088,2761,2711,10:46:00,10:46:30,G
7090,2752,2712,10:52:00,10:52:30,G
7092,2761,2711,10:58:00,10:58:30,G
7094,2752,2712,11:04:00,11:04:30,G
7096,2761,2712,11:10:00,11:10:30,G
7098,2752,2711,11:16:00,11:16:30,G
7100,2761,2712,11:22:00,11:22:30,G
7102,2752,2711,11:28:00,11:28:30,G
7104,2761,2712,11:34:00,11:34:30,G
7106,2752,2711,11:40:00,11:40:30,G
7108,2761,2712,11:46:00,11:46:30,G
7110,2752,2711,11:52:00,11:52:30,G
7112,2761,2712,11:58:00,11:58:30,G
7114,2752,2712,12:04:00,12:04:30,G
7116,2761,2711,12:10:00,12:10:30,G
7118,2752,2712,12:16:00,12:16:30,G
7120,2761,2712,12:22:00,12:22:30,G
7122,2752,2711,12:28:00,12:28:30,G
7124,2761,2712,12:34:00,12:34:30,G
7126,2752,2711,12:40:00,12:40:30,G
7128,2761,2712,12:46:00,12:46:30,G
7130,2752,2711,12:52:00,12:52:30,G
7132,2761,2712,12:58:00,12:58:30,G
7134,2752,2711,13:04:00,13:04:30,G
7136,2761,2712,13:10:00,13:10:30,G
7138,2752,2712,13:16:00,13:16:30,G
7140,2761,2711,13:22:00,13:22:30,G
7142,2752,2712,13:28:00,13:28:30,G
7144,2761,2712,13:34:00,13:34:30,G
7146,2752,2711,13:40:00,13:40:30,G
7148,2761,2712,13:46:00,13:46:30,G
7150,2752,2712,13:52:00,13:52:30,G
7152,2761,2711,13:58:00,13:58:30,G
