TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K603,1716,1408,05:05:30,05:06:00,G
K605,1716,1728,05:17:30,05:18:00,G
K607,1716,1408,05:35:30,05:36:00,G
K609,1701,1408,05:55:00,05:55:30,G
K611,1701,1408,06:14:00,06:14:30,G
K613,1701,1728,06:27:00,06:27:30,G
K615,1701,1728,06:45:00,06:45:30,G
K617,1716,1408,07:04:30,07:05:00,G
K619,1701,1728,07:20:00,07:20:30,G
K621,1701,1408,07:36:00,07:36:30,G
K623,1701,1728,07:51:00,07:51:30,G
K625,1019,1728,08:15:00,08:15:30,G
K627,0158,1408,08:26:30,08:27:00,G
K629,1019,1728,08:39:30,08:40:00,G
K631,1019,1728,08:52:30,08:53:00,G
K633,1019,1408,09:06:30,09:07:00,G
K635,1019,1728,09:20:30,09:21:00,G
K637,0158,1408,09:34:00,09:34:30,G
K639,0158,1728,09:53:00,09:53:30,G
K641,1019,1408,10:18:30,10:19:00,G
K643,1019,1408,10:37:30,10:38:00,G
K645,0158,1408,10:55:00,10:55:30,G
K647,0158,1408,11:15:00,11:15:30,G
K649,0158,1408,11:27:30,11:28:00,G
K651,0158,1728,11:46:00,11:46:30,G
K653,0158,1408,12:12:00,12:12:30,G
K655,0158,1728,12:26:00,12:26:30,G
K657,0158,1408,12:50:00,12:50:30,G
K659,0158,1728,13:07:00,13:07:30,G
K661,0158,1408,13:28:00,13:28:30,G
K663,0158,1728,13:48:00,13:48:30,G
K665,0158,1408,14:06:30,14:07:00,G
K667,0158,1728,14:28:00,14:28:30,G
K669,0158,1408,14:49:00,14:49:30,G
K671,0158,1728,15:08:00,15:08:30,G
K673,1716,1728,15:19:30,15:20:00,G
K675,0158,1408,15:27:00,15:27:30,G
K677,0158,1728,15:48:00,15:48:30,G
K679,0158,1408,16:07:00,16:07:30,G
K681,1716,1728,16:16:30,16:17:00,G
K683,0158,1728,16:27:00,16:27:30,G
K685,1716,1408,16:49:30,16:50:00,G
K687,1716,1728,17:00:30,17:01:00,G
K689,0158,1728,17:06:30,17:07:00,G
K691,0158,1408,17:27:00,17:27:30,G
K693,0158,1728,17:47:00,17:47:30,G
K695,0158,1408,18:07:00,18:07:30,G
K697,0158,1408,18:27:00,18:27:30,G
K699,0158,1728,18:45:00,18:45:30,G
K701,1019,1408,19:03:30,19:04:00,G
K703,0158,1728,19:12:00,19:12:30,G
K705,0158,1408,19:42:00,19:42:30,G
K707,0158,1728,19:54:30,19:55:00,G
K709,1019,1728,20:10:30,20:11:00,G
K711,1019,1728,20:25:30,20:26:00,G
K713,1019,1408,20:38:30,20:39:00,G
K715,1019,1728,20:53:30,20:54:00,G
K717,0158,1408,21:09:00,21:09:30,G
K719,0158,1408,21:24:30,21:25:00,G
K721,0158,1728,21:42:00,21:42:30,G
K723,0158,1728,21:56:30,21:57:00,G
K725,0158,1408,22:10:30,22:11:00,G
K727,0158,1728,22:24:30,22:25:00,G
K729,0158,1408,22:43:00,22:43:30,G
K731,0158,1728,23:03:30,23:04:00,G
K733,0158,1408,23:24:00,23:24:30,G
K735,0158,1728,23:41:00,23:41:30,G
