TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K400,1716,1019,05:25:30,05:26:00,G
K402,1716,1019,05:39:30,05:40:00,G
K404,1716,1019,05:52:30,05:53:00,G
S406,1749,1019,06:02:30,06:03:00,G
K600,1728,1019,06:12:30,06:13:00,G
K408,1749,1019,06:20:30,06:21:00,G
K602,1728,0158,06:28:00,06:28:30,G
K410,1749,1019,06:33:30,06:34:00,G
K604,1728,1019,06:41:00,06:41:30,G
K412,1716,1019,06:47:30,06:48:00,G
K1902,1728,0150,06:47:30,06:48:00,D
K606,1408,0158,06:56:30,06:57:00,G
K414,1716,1019,07:02:30,07:03:00,G
K416,1716,1019,07:08:30,07:09:00,G
S418,1749,1019,07:14:30,07:15:00,G
K610,1728,1019,07:21:30,07:22:00,G
K420,1749,1019,07:28:00,07:28:30,G
S422,1749,1019,07:34:30,07:35:00,G
K1904,1728,0150,07:34:30,07:35:00,D
K612,1408,1019,07:42:00,07:42:30,G
K424,1749,0158,07:48:30,07:49:00,G
K426,1716,1019,07:55:30,07:56:00,G
K614,1408,1019,08:02:30,08:03:00,G
K428,1749,1019,08:09:00,08:09:30,G
K616,1728,0158,08:16:30,08:17:00,G
K430,1749,1019,08:23:30,08:24:00,G
K618,1408,0158,08:32:30,08:33:00,G
K1906,1408,0150,08:35:00,08:35:30,D
S432,1749,1019,08:40:00,08:40:30,G
K434,1749,1701,08:44:30,08:45:00,G
K620,1728,0158,08:49:30,08:50:00,G
S436,1749,0159,08:57:30,08:58:00,G
K622,1728,0158,09:06:00,09:06:30,G
K438,1749,1019,09:16:30,09:17:00,G
K440,1749,1019,09:24:30,09:25:00,G
K624,1728,0158,09:35:30,09:36:00,G
S442,1749,0159,09:42:00,09:42:30,G
K628,1408,0158,09:54:00,09:54:30,G
S444,1749,0159,10:03:30,10:04:00,G
K630,1728,0158,10:15:00,10:15:30,G
K446,1749,1019,10:24:30,10:25:00,G
K634,1728,0158,10:36:00,10:36:30,G
K448,1749,1019,10:45:30,10:46:00,G
K636,1728,0158,10:54:30,10:55:00,G
S450,1749,1019,11:05:00,11:05:30,G
K638,1728,0158,11:14:00,11:14:30,G
S452,1749,1019,11:24:00,11:24:30,G
K640,1408,0158,11:30:00,11:30:30,G
K454,1749,1019,11:43:30,11:44:00,G
K642,1728,0158,11:55:00,11:55:30,G
K456,1749,1019,12:03:30,12:04:00,G
K644,1408,0158,12:14:30,12:15:00,G
S458,1749,1019,12:23:00,12:23:30,G
K646,1728,0158,12:34:00,12:34:30,G
S460,1749,1019,12:43:30,12:44:00,G
K648,1408,0158,12:52:30,12:53:00,G
K462,1749,1019,13:03:30,13:04:00,G
K650,1408,0158,13:12:30,13:13:00,G
K464,1749,1019,13:23:00,13:23:30,G
K652,1408,0158,13:33:30,13:34:00,G
K466,1749,1019,13:42:00,13:42:30,G
K654,1408,0158,13:54:00,13:54:30,G
K468,1749,1019,14:03:30,14:04:00,G
K656,1728,0158,14:15:00,14:15:30,G
K470,1749,1019,14:23:30,14:24:00,G
K660,1408,0158,14:34:30,14:35:00,G
K472,1749,1019,14:43:00,14:43:30,G
K662,1728,0158,14:52:30,14:53:00,G
S474,1749,1019,15:02:00,15:02:30,G
K664,1408,0158,15:14:30,15:15:00,G
S476,1749,1019,15:22:30,15:23:00,G
K666,1728,0158,15:34:00,15:34:30,G
K478,1749,1019,15:43:00,15:43:30,G
K668,1408,0158,15:54:00,15:54:30,G
K480,1749,1019,16:03:30,16:04:00,G
K670,1728,0158,16:15:00,16:15:30,G
S482,1749,1019,16:23:00,16:23:30,G
K672,1408,0158,16:34:30,16:35:00,G
S484,1749,0159,16:40:30,16:41:00,G
K674,1728,0158,16:46:00,16:46:30,G
K486,1749,1019,16:55:30,16:56:00,G
K676,1408,0158,17:03:00,17:03:30,G
