TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6002,1862,102C,05:38:50,05:39:20,G
K6004,1862,102C,05:53:50,05:54:20,G
K6008,1862,102C,06:10:50,06:11:20,G
K6010,1846,102C,06:29:00,06:29:30,G
K6012,1862,102C,06:38:50,06:39:20,G
K6014,1846,102C,06:49:00,06:49:30,G
K6016,1862,102C,06:58:50,06:59:20,G
K6018,1846,102C,07:09:00,07:09:30,G
K6022,1846,102C,07:29:00,07:29:30,G
K6024,1862,102C,07:39:50,07:40:20,G
K6028,1846,102C,07:49:00,07:49:30,G
K6032,1846,102C,08:09:00,08:09:30,G
K6036,1862,102C,08:20:50,08:21:20,G
K6038,1846,102C,08:29:00,08:29:30,G
K6042,1862,102C,08:39:50,08:40:20,G
K6044,1846,102C,08:49:00,08:49:30,G
K6046,1862,102C,08:59:50,09:00:20,G
K6048,1846,102C,09:09:00,09:09:30,G
K6050,1862,102C,09:18:50,09:19:20,G
K6052,1846,102C,09:26:00,09:26:30,G
K6054,1862,102C,09:33:50,09:34:20,G
K6056,1846,102C,09:41:00,09:41:30,G
K6058,1862,102C,09:48:50,09:49:20,G
K6060,1846,102C,09:56:00,09:56:30,G
K6062,1862,102C,10:03:50,10:04:20,G
K6064,1846,102C,10:10:00,10:10:30,G
K6066,1862,102C,10:17:50,10:18:20,G
K6068,1846,102C,10:24:00,10:24:30,G
K6070,1862,102C,10:31:50,10:32:20,G
K6072,1846,102C,10:38:00,10:38:30,G
K6074,1862,102C,10:45:50,10:46:20,G
K6076,1862,102C,10:52:50,10:53:20,G
K6078,1846,102C,10:59:00,10:59:30,G
K6080,1862,102C,11:06:50,11:07:20,G
K6082,1846,102C,11:13:00,11:13:30,G
K6084,1862,102C,11:20:50,11:21:20,G
K6086,1846,102C,11:27:00,11:27:30,G
K6088,1862,102C,11:34:50,11:35:20,G
K6090,1846,102C,11:41:00,11:41:30,G
K6092,1862,102C,11:49:50,11:50:20,G
K6094,1862,102C,11:55:50,11:56:20,G
K6096,1846,102C,12:02:00,12:02:30,G
K6098,1862,102C,12:09:50,12:10:20,G
K6100,1846,102C,12:16:00,12:16:30,G
K6102,1862,102C,12:23:50,12:24:20,G
K6104,1846,102C,12:30:00,12:30:30,G
K6106,1862,102C,12:37:50,12:38:20,G
K6108,1846,102C,12:44:00,12:44:30,G
K6110,1862,102C,12:51:50,12:52:20,G
K6112,1846,102C,12:58:00,12:58:30,G
K6114,1862,102C,13:05:50,13:06:20,G
K6116,1846,102C,13:12:00,13:12:30,G
K6118,1862,102C,13:19:50,13:20:20,G
K6120,1846,102C,13:26:00,13:26:30,G
K6122,1862,102C,13:33:50,13:34:20,G
K6124,1846,102C,13:40:00,13:40:30,G
K6126,1862,102C,13:47:50,13:48:20,G
K6128,1846,102C,13:54:00,13:54:30,G
K6130,1862,102C,14:01:50,14:02:20,G
K6132,1846,102C,14:08:00,14:08:30,G
K6134,1862,102C,14:15:50,14:16:20,G
K6136,1846,102C,14:22:00,14:22:30,G
