TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K5008,1219,1284,05:39:40,G
K5010,1219,1284,05:49:40,G
K5012,1219,1284,06:03:40,G
K5014,1219,1284,06:24:40,G
K5016,1219,1284,06:39:00,G
K5018,1219,1284,06:56:10,G
K5022,1219,1284,07:26:40,G
K5026,1219,1284,07:54:30,G
K5030,1220,1284,08:21:40,G
K5034,1219,1284,08:52:10,G
K5038,1219,1284,09:24:40,G
K5042,1219,1284,09:52:30,G
K5046,1219,1284,10:25:00,G
K5050,1219,1284,10:55:20,G
K5054,1220,1284,11:26:00,G
K5058,1219,1284,11:51:10,G
K5062,1219,1284,12:28:40,G
K5066,1219,1284,12:53:50,G
K5070,1219,1284,13:21:10,G
K5074,1219,1284,13:55:30,G
K5078,1219,1284,14:20:40,G
K5082,1219,1284,14:46:00,G
K5086,1219,1284,15:21:30,G
K5090,1219,1284,15:55:00,G
K5094,1219,1284,16:21:00,G
K5098,1220,1284,16:59:30,G
K5102,1219,1284,17:26:10,G
K5106,1219,1284,17:51:40,G
K5110,1219,1284,18:14:20,G
K5114,1219,1284,18:51:40,G
K5118,1219,1284,19:19:40,G
K5122,1220,1284,19:46:00,G
K5126,1219,1284,20:20:10,G
K5130,1219,1284,20:44:10,G
K5134,1219,1271,21:25:40,G
K5138,1219,1284,22:03:40,G
K5140,1219,1284,22:23:40,G
K5144,1219,100C,23:20:40,G
K5146,1219,1014,23:49:40,G
